,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601901.SH,20250620,7.55,7.58,7.49,7.5,7.55,-0.05,-0.6623,255637.42,192377.947,7.5,0.3105,0.6537,0.47,27.97,23.5818,1.2675,7.9992,7.0984,0.9467,0.9467,823210.1395,823210.1395,391087.2474,6174076.0463,6174076.0463
1,601901.SH,20250619,7.68,7.69,7.52,7.55,7.71,-0.16,-2.0752,392688.68,297931.086,7.55,0.477,1.0041,0.72,28.1564,23.739,1.276,8.0525,7.1457,0.9404,0.9404,823210.1395,823210.1395,391087.2474,6215236.5532,6215236.5532
2,601901.SH,20250618,7.78,7.8,7.67,7.71,7.81,-0.1,-1.2804,344230.01,265473.845,7.71,0.4182,0.8802,0.59,28.7531,24.242,1.303,8.2231,7.2971,0.9209,0.9209,823210.1395,823210.1395,391087.2474,6346950.1755,6346950.1755
3,601901.SH,20250617,7.8,7.82,7.76,7.81,7.8,0.01,0.1282,325864.29,253690.949,7.81,0.3958,0.8332,0.56,29.1261,24.5565,1.3199,8.3298,7.3918,0.9091,0.9091,823210.1395,823210.1395,391087.2474,6429271.1895,6429271.1895
4,601901.SH,20250616,7.7,7.82,7.66,7.8,7.75,0.05,0.6452,504931.01,391802.721,7.8,0.6134,1.2911,0.88,29.0888,24.525,1.3182,8.3191,7.3823,0.9103,0.9103,823210.1395,823210.1395,391087.2474,6421039.0881,6421039.0881
5,601901.SH,20250613,7.79,7.95,7.72,7.75,7.81,-0.06,-0.7682,1151120.63,899367.487,7.75,1.3983,2.9434,2.98,28.9023,24.3678,1.3098,8.2658,7.335,0.9161,0.9161,823210.1395,823210.1395,391087.2474,6379878.5811,6379878.5811
6,601901.SH,20250612,7.81,7.87,7.79,7.81,7.84,-0.03,-0.3827,398695.87,311800.053,7.81,0.4843,1.0195,1.08,29.1261,24.5565,1.3199,8.3298,7.3918,0.9091,0.9091,823210.1395,823210.1395,391087.2474,6429271.1895,6429271.1895
7,601901.SH,20250611,7.73,7.89,7.73,7.84,7.73,0.11,1.423,543313.27,425985.833,7.84,0.66,1.3892,1.55,29.238,24.6508,1.325,8.3618,7.4201,0.9056,0.9056,823210.1395,823210.1395,391087.2474,6453967.4937,6453967.4937
8,601901.SH,20250610,7.83,7.84,7.68,7.73,7.82,-0.09,-1.1509,323081.36,250429.755,7.73,0.3925,0.8261,0.93,28.8277,24.3049,1.3064,8.2445,7.316,0.9185,0.9185,823210.1395,823210.1395,391087.2474,6363414.3783,6363414.3783
9,601901.SH,20250609,7.76,7.87,7.76,7.82,7.73,0.09,1.1643,444931.55,348201.433,7.82,0.5405,1.1377,1.48,29.1634,24.5879,1.3216,8.3405,7.4012,0.9079,0.9079,823210.1395,823210.1395,391087.2474,6437503.2909,6437503.2909
