股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002214.SZ,20250704,week,10.88,11.11,10.22,10.32,10.75,10.88,11.11,10.22,10.32,55.81,56.99,52.43,52.94,152802.0,162719.91,-0.43,-0.04
002214.SZ,20250627,week,10.43,10.91,10.37,10.75,10.4,10.43,10.91,10.37,10.75,53.51,55.97,53.2,55.15,148945.95,159429.89,0.35,0.03
002214.SZ,20250620,week,10.81,11.06,10.37,10.4,10.81,10.81,11.06,10.37,10.4,55.46,56.74,53.2,53.35,209580.47,224026.56,-0.41,-0.04
002214.SZ,20250613,week,9.79,11.06,9.77,10.81,9.75,9.79,11.06,9.77,10.81,50.22,56.74,50.12,55.46,329967.67,348337.16,1.06,0.11
002214.SZ,20250606,week,9.39,9.87,9.39,9.75,9.39,9.39,9.87,9.39,9.75,48.17,50.63,48.17,50.02,152873.88,147361.32,0.36,0.04
002214.SZ,20250530,week,9.4,9.6,9.11,9.39,9.3,9.4,9.6,9.11,9.39,48.22,49.25,46.73,48.17,167953.79,155663.32,0.09,0.01
002214.SZ,20250523,week,9.49,9.84,9.2,9.3,9.34,9.49,9.84,9.2,9.3,48.68,50.48,47.2,47.71,249341.47,236385.99,-0.04,0.0
002214.SZ,20250516,week,9.02,9.75,8.89,9.34,8.85,9.02,9.75,8.89,9.34,46.27,50.02,45.61,47.91,578412.31,544839.91,0.49,0.06
002214.SZ,20250509,week,8.08,8.85,7.95,8.85,7.99,8.08,8.85,7.95,8.85,41.45,45.4,40.78,45.4,509667.48,424570.43,0.86,0.11
002214.SZ,20250502,week,8.21,8.3,7.82,7.99,8.64,8.21,8.3,7.82,7.99,42.12,42.58,40.12,40.99,388465.46,314385.82,-0.65,-0.08
002214.SZ,20250425,week,8.19,8.64,7.62,8.64,8.26,8.19,8.64,7.62,8.64,42.01,44.32,39.09,44.32,864182.79,693435.79,0.38,0.05
