,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600292.SH,20250620,week,12.36,12.65,12.06,12.21,12.45,12.36,12.65,12.06,12.21,53.12,54.37,51.83,52.48,601528.22,744029.37,-0.24,-0.02
1,600292.SH,20250613,week,12.39,12.8,12.11,12.45,12.45,12.39,12.8,12.11,12.45,53.25,55.01,52.05,53.51,741869.76,924288.0,0.0,0.0
2,600292.SH,20250606,week,12.1,12.61,12.03,12.45,12.22,12.1,12.61,12.03,12.45,52.01,54.2,51.7,53.51,462257.51,569265.78,0.23,0.02
3,600292.SH,20250530,week,12.5,12.61,12.21,12.22,12.5,12.5,12.61,12.21,12.22,53.73,54.2,52.48,52.52,595242.72,737822.55,-0.28,-0.02
4,600292.SH,20250523,week,13.46,13.71,12.3,12.5,12.74,13.46,13.71,12.3,12.5,57.85,58.93,52.87,53.73,1246249.71,1608195.37,-0.24,-0.02
5,600292.SH,20250516,week,12.19,13.78,12.05,12.74,12.12,12.19,13.78,12.05,12.74,52.39,59.23,51.79,54.76,2068805.56,2657882.38,0.62,0.05
6,600292.SH,20250509,week,12.24,12.65,12.02,12.12,12.14,12.24,12.65,12.02,12.12,52.61,54.37,51.66,52.09,763290.65,938485.3,-0.02,0.0
7,600292.SH,20250502,week,12.71,12.82,11.95,12.14,12.83,12.71,12.82,11.95,12.14,54.63,55.1,51.36,52.18,694842.41,854279.09,-0.69,-0.05
8,600292.SH,20250425,week,13.11,13.31,12.24,12.83,13.11,13.11,13.31,12.24,12.83,56.35,57.21,52.61,55.14,2070807.12,2636337.48,-0.28,-0.02
9,600292.SH,20250418,week,13.66,15.5,13.09,13.11,13.4,13.66,15.5,13.09,13.11,58.71,66.62,56.26,56.35,3240685.42,4618227.22,-0.29,-0.02
10,600292.SH,20250411,week,13.5,15.0,12.94,13.4,13.59,13.5,15.0,12.94,13.4,58.02,64.47,55.62,57.59,4429899.37,6234417.59,-0.19,-0.01
