股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
605089.SH,20250704,week,24.62,24.97,24.54,24.69,24.69,24.62,24.97,24.54,24.69,36.6,37.12,36.48,36.7,29349.1,72554.61,0.0,0.0
605089.SH,20250627,week,24.57,26.09,24.35,24.69,24.55,24.57,26.09,24.35,24.69,36.53,38.79,36.2,36.7,125821.13,316648.42,0.14,0.01
605089.SH,20250620,week,24.27,24.7,23.58,24.55,24.38,24.27,24.7,23.58,24.55,36.08,36.72,35.05,36.5,44147.13,107175.39,0.17,0.01
605089.SH,20250613,week,24.41,25.0,24.13,24.38,24.45,24.06,25.0,23.78,24.38,35.76,37.17,35.35,36.24,62122.29,152686.23,-0.07,0.0
605089.SH,20250606,week,23.91,24.88,23.6,24.45,23.88,23.56,24.52,23.26,24.09,35.03,36.45,34.57,35.82,40980.02,99092.88,0.57,0.02
605089.SH,20250530,week,23.86,24.93,23.77,23.88,23.86,23.51,24.57,23.42,23.53,34.95,36.52,34.82,34.98,38780.12,94176.8,0.02,0.0
605089.SH,20250523,week,23.88,25.44,23.7,23.86,23.92,23.53,25.07,23.36,23.51,34.98,37.27,34.72,34.95,56703.9,139697.6,-0.06,0.0
605089.SH,20250516,week,24.46,24.66,23.61,23.92,24.47,24.1,24.3,23.27,23.57,35.83,36.13,34.59,35.04,34901.68,83959.96,-0.55,-0.02
605089.SH,20250509,week,23.46,25.18,23.46,24.47,23.21,23.12,24.81,23.12,24.11,34.37,36.89,34.37,35.85,48711.97,119322.22,1.26,0.05
605089.SH,20250502,week,24.05,24.27,23.12,23.21,24.27,23.7,23.92,22.78,22.87,35.23,35.56,33.87,34.0,25283.84,59903.09,-1.06,-0.04
605089.SH,20250425,week,24.62,25.15,23.75,24.27,24.62,24.26,24.78,23.4,23.92,36.07,36.84,34.79,35.56,49629.46,121124.72,-0.35,-0.01
605089.SH,20250418,week,23.82,25.54,23.72,24.62,23.76,23.47,25.17,23.38,24.26,34.9,37.42,34.75,36.07,70784.17,174945.84,0.86,0.04
605089.SH,20250411,week,21.9,24.5,21.66,23.76,24.07,21.58,24.14,21.35,23.41,32.08,35.89,31.73,34.81,64582.78,148742.55,-0.31,-0.01
605089.SH,20250404,week,23.66,24.17,23.23,24.07,23.8,23.32,23.82,22.89,23.72,34.66,35.41,34.03,35.26,20316.24,48483.27,0.27,0.01
605089.SH,20250328,week,24.75,24.75,23.64,23.8,24.5,24.39,24.39,23.3,23.45,36.26,36.26,34.63,34.87,37232.24,89925.94,-0.7,-0.03
605089.SH,20250321,week,25.58,25.9,24.44,24.5,25.37,25.21,25.52,24.08,24.14,37.47,37.94,35.8,35.89,48662.62,122782.01,-0.87,-0.03
605089.SH,20250314,week,24.1,25.43,24.02,25.37,24.19,23.75,25.06,23.67,25.0,35.31,37.25,35.19,37.17,54288.88,134260.29,1.18,0.05
605089.SH,20250307,week,25.13,25.65,23.87,24.19,25.16,24.76,25.28,23.52,23.84,36.82,37.58,34.97,35.44,48102.22,117776.29,-0.97,-0.04
605089.SH,20250228,week,24.93,26.0,24.48,25.16,24.86,24.57,25.62,24.12,24.79,36.52,38.09,35.86,36.86,70493.26,178025.52,0.3,0.01
605089.SH,20250221,week,26.25,27.21,24.63,24.86,26.25,25.87,26.81,24.27,24.5,38.46,39.86,36.08,36.42,78397.24,199485.73,-1.39,-0.05
605089.SH,20250214,week,23.54,26.5,23.14,26.25,23.31,23.2,26.11,22.8,25.87,34.49,38.82,33.9,38.46,88360.9,217987.08,2.94,0.13
605089.SH,20250207,week,23.73,23.78,22.74,23.31,23.16,23.39,23.43,22.41,22.97,34.76,34.84,33.31,34.15,27732.04,63952.67,0.15,0.01
605089.SH,20250131,week,23.26,23.7,23.1,23.16,23.18,22.92,23.36,22.76,22.82,34.08,34.72,33.84,33.93,5544.14,12978.1,-0.02,0.0
605089.SH,20250124,week,24.3,24.39,22.91,23.18,24.05,23.95,24.04,22.58,22.84,35.6,35.73,33.56,33.96,32434.6,76601.6,-0.87,-0.04
605089.SH,20250117,week,22.55,24.5,21.95,24.05,22.72,22.22,24.14,21.63,23.7,33.04,35.89,32.16,35.23,38019.96,90229.83,1.33,0.06
605089.SH,20250110,week,23.24,23.75,22.02,22.72,23.46,22.9,23.4,21.7,22.39,34.05,34.79,32.26,33.28,51187.75,118103.57,-0.74,-0.03
605089.SH,20250103,week,26.11,26.11,23.44,23.46,26.05,25.73,25.73,23.1,23.12,38.25,38.25,34.34,34.37,53288.11,133591.12,-2.59,-0.1
605089.SH,20241227,week,28.49,28.49,25.4,26.05,28.69,28.08,28.08,25.03,25.67,41.74,41.74,37.21,38.16,66838.57,177789.25,-2.64,-0.09
605089.SH,20241220,week,30.08,30.77,27.0,28.69,30.78,29.64,30.32,26.61,28.27,44.07,45.08,39.56,42.03,104714.72,299058.96,-2.09,-0.07
