股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600125.SH,20250704,week,5.68,5.74,5.65,5.72,5.71,5.68,5.74,5.65,5.72,100.62,101.68,100.09,101.33,373201.41,212256.94,0.01,0.0
600125.SH,20250627,week,5.65,5.74,5.63,5.71,5.62,5.65,5.74,5.63,5.71,100.09,101.68,99.74,101.15,529832.95,301415.84,0.09,0.02
600125.SH,20250620,week,5.63,5.72,5.57,5.62,5.64,5.63,5.72,5.57,5.62,99.74,101.33,98.67,99.56,448997.19,253434.63,-0.02,0.0
600125.SH,20250613,week,5.79,5.8,5.63,5.64,5.79,5.79,5.8,5.63,5.64,102.57,102.75,99.74,99.91,636355.6,363190.28,-0.15,-0.03
600125.SH,20250606,week,5.81,5.85,5.76,5.79,5.83,5.81,5.85,5.76,5.79,102.92,103.63,102.04,102.57,361844.5,209809.03,-0.04,-0.01
600125.SH,20250530,week,5.7,5.87,5.7,5.83,5.71,5.7,5.87,5.7,5.83,100.98,103.99,100.98,103.28,422741.35,244623.4,0.12,0.02
600125.SH,20250523,week,5.8,5.88,5.71,5.71,5.81,5.8,5.88,5.71,5.71,102.75,104.16,101.15,101.15,589923.62,342816.49,-0.1,-0.02
600125.SH,20250516,week,5.83,5.96,5.77,5.81,5.8,5.83,5.96,5.77,5.81,103.28,105.58,102.22,102.92,730267.65,427280.61,0.01,0.0
600125.SH,20250509,week,5.63,5.9,5.61,5.8,5.63,5.63,5.9,5.61,5.8,99.74,104.52,99.38,102.75,725531.43,420270.41,0.17,0.03
600125.SH,20250502,week,5.69,5.69,5.57,5.63,5.7,5.69,5.69,5.57,5.63,100.8,100.8,98.67,99.74,283317.43,159448.67,-0.07,-0.01
600125.SH,20250425,week,5.7,5.82,5.65,5.7,5.71,5.7,5.82,5.65,5.7,100.98,103.1,100.09,100.98,685994.58,392277.45,-0.01,0.0
600125.SH,20250418,week,5.92,6.06,5.7,5.71,5.92,5.92,6.06,5.7,5.71,104.87,107.35,100.98,101.15,1210453.9,712010.75,-0.21,-0.04
600125.SH,20250411,week,5.7,6.2,5.25,5.92,5.83,5.7,6.2,5.25,5.92,100.98,109.83,93.0,104.87,2987579.15,1755468.71,0.09,0.02
600125.SH,20250404,week,5.71,5.88,5.63,5.83,5.74,5.71,5.88,5.63,5.83,101.15,104.16,99.74,103.28,500380.48,287697.31,0.09,0.02
600125.SH,20250328,week,5.76,5.84,5.66,5.74,5.75,5.76,5.84,5.66,5.74,102.04,103.46,100.27,101.68,666017.24,383717.54,-0.01,0.0
600125.SH,20250321,week,5.77,5.83,5.69,5.75,5.73,5.77,5.83,5.69,5.75,102.22,103.28,100.8,101.86,730475.66,419725.57,0.02,0.0
600125.SH,20250314,week,5.57,5.73,5.53,5.73,5.57,5.57,5.73,5.53,5.73,98.67,101.51,97.96,101.51,547224.68,308328.55,0.16,0.03
600125.SH,20250307,week,5.62,5.68,5.52,5.57,5.61,5.62,5.68,5.52,5.57,99.56,100.62,97.79,98.67,562549.66,314992.31,-0.04,-0.01
600125.SH,20250228,week,5.6,5.7,5.55,5.61,5.62,5.6,5.7,5.55,5.61,99.2,100.98,98.32,99.38,551296.56,310756.79,-0.01,0.0
600125.SH,20250221,week,5.73,5.77,5.56,5.62,5.75,5.73,5.77,5.56,5.62,101.51,102.22,98.5,99.56,554875.55,314124.21,-0.13,-0.02
600125.SH,20250214,week,5.79,5.85,5.71,5.75,5.79,5.79,5.85,5.71,5.75,102.57,103.63,101.15,101.86,650816.28,376575.4,-0.04,-0.01
600125.SH,20250207,week,5.84,5.85,5.66,5.79,5.83,5.84,5.85,5.66,5.79,103.46,103.63,100.27,102.57,379695.04,218404.58,-0.04,-0.01
600125.SH,20250131,week,5.75,5.86,5.75,5.83,5.77,5.75,5.86,5.75,5.83,101.86,103.81,101.86,103.28,165634.02,96673.63,0.06,0.01
600125.SH,20250124,week,5.7,5.79,5.55,5.77,5.68,5.7,5.79,5.55,5.77,100.98,102.57,98.32,102.22,553062.26,314346.89,0.09,0.02
600125.SH,20250117,week,5.45,5.73,5.4,5.68,5.48,5.45,5.73,5.4,5.68,96.55,101.51,95.66,100.62,613442.82,343131.92,0.2,0.04
600125.SH,20250110,week,5.67,5.74,5.48,5.48,5.68,5.67,5.74,5.48,5.48,100.44,101.68,97.08,97.08,624839.71,350380.15,-0.2,-0.04
600125.SH,20250103,week,6.07,6.1,5.63,5.68,6.09,6.07,6.1,5.63,5.68,107.53,108.06,99.74,100.62,611324.16,359608.25,-0.41,-0.07
600125.SH,20241227,week,6.11,6.18,6.01,6.09,6.13,6.11,6.18,6.01,6.09,108.24,109.48,106.47,107.88,810514.28,493515.22,-0.04,-0.01
600125.SH,20241220,week,6.4,6.44,6.1,6.13,6.4,6.4,6.44,6.1,6.13,113.38,114.09,108.06,108.59,798129.53,498249.51,-0.27,-0.04
600125.SH,20241213,week,6.52,6.62,6.4,6.4,6.52,6.52,6.62,6.4,6.4,115.5,117.27,113.38,113.38,1057225.39,685770.86,-0.12,-0.02
600125.SH,20241206,week,6.5,6.69,6.38,6.52,6.53,6.5,6.69,6.38,6.52,115.15,118.51,113.02,115.5,1427864.7,931230.4,-0.01,0.0
600125.SH,20241129,week,6.25,6.77,6.16,6.53,6.28,6.25,6.77,6.16,6.53,110.72,119.93,109.13,115.68,2474791.42,1605628.96,0.25,0.04
600125.SH,20241122,week,6.19,6.58,6.11,6.28,6.14,6.19,6.58,6.11,6.28,109.66,116.57,108.24,111.25,1747881.24,1110112.24,0.14,0.02
600125.SH,20241115,week,6.21,6.41,6.08,6.14,6.29,6.21,6.41,6.08,6.14,110.01,113.55,107.71,108.77,1374569.16,856467.41,-0.15,-0.02
600125.SH,20241108,week,6.18,6.42,6.14,6.29,6.19,6.18,6.42,6.14,6.29,109.48,113.73,108.77,111.43,1379577.66,864845.13,0.1,0.02
600125.SH,20241101,week,6.03,6.33,5.99,6.19,6.01,6.03,6.33,5.99,6.19,106.82,112.14,106.11,109.66,1450856.09,893130.05,0.18,0.03
600125.SH,20241025,week,5.99,6.04,5.85,6.01,5.94,5.99,6.04,5.85,6.01,106.11,107.0,103.63,106.47,957727.05,570226.83,0.07,0.01
600125.SH,20241018,week,6.04,6.08,5.74,5.94,6.03,6.04,6.08,5.74,5.94,107.0,107.71,101.68,105.23,1001864.21,593892.78,-0.09,-0.01
600125.SH,20241011,week,6.87,6.87,5.96,6.03,6.25,6.87,6.87,5.96,6.03,121.7,121.7,105.58,106.82,1817194.22,1138971.21,-0.22,-0.04
600125.SH,20241004,week,6.03,6.3,5.89,6.25,5.82,6.03,6.3,5.89,6.25,106.82,111.61,104.34,110.72,593979.54,363160.02,0.43,0.07
600125.SH,20240927,week,5.19,5.82,5.16,5.82,5.19,5.19,5.82,5.16,5.82,91.94,103.1,91.41,103.1,873301.29,477595.62,0.63,0.12
600125.SH,20240920,week,5.14,5.27,5.05,5.19,5.13,5.14,5.27,5.05,5.19,91.06,93.36,89.46,91.94,289827.27,149837.92,0.06,0.01
600125.SH,20240913,week,5.3,5.3,5.1,5.13,5.3,5.3,5.3,5.1,5.13,93.89,93.89,90.35,90.88,469718.63,244276.3,-0.17,-0.03
600125.SH,20240906,week,5.37,5.43,5.27,5.3,5.43,5.37,5.43,5.27,5.3,95.13,96.19,93.36,93.89,676548.67,360825.94,-0.13,-0.02
600125.SH,20240830,week,5.88,5.94,5.24,5.43,5.87,5.88,5.94,5.24,5.43,104.16,105.23,92.83,96.19,911130.67,507867.62,-0.44,-0.07
600125.SH,20240823,week,5.93,6.02,5.79,5.87,5.94,5.93,6.02,5.79,5.87,105.05,106.64,102.57,103.99,531971.66,313050.97,-0.07,-0.01
600125.SH,20240816,week,6.07,6.09,5.93,5.94,6.06,6.07,6.09,5.93,5.94,107.53,107.88,105.05,105.23,559496.06,337164.52,-0.12,-0.02
600125.SH,20240809,week,6.17,6.24,5.98,6.06,6.2,6.17,6.24,5.98,6.06,109.3,110.54,105.94,107.35,897351.04,547001.16,-0.14,-0.02
600125.SH,20240802,week,6.0,6.32,5.93,6.2,5.98,6.0,6.32,5.93,6.2,106.29,111.96,105.05,109.83,1281231.22,788053.03,0.22,0.04
600125.SH,20240726,week,6.49,6.63,5.72,5.98,6.31,6.49,6.63,5.72,5.98,114.97,117.45,101.33,105.94,2554891.99,1544679.86,-0.33,-0.05
600125.SH,20240719,week,5.95,6.31,5.65,6.31,5.96,5.84,6.31,5.62,6.31,103.42,111.78,99.6,111.78,918498.63,549549.56,0.35,0.06
