股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002863.SZ,20250704,week,5.04,5.1,5.0,5.07,4.99,5.04,5.1,5.0,5.07,8.78,8.89,8.71,8.83,324872.6,163987.35,0.08,0.02
002863.SZ,20250627,week,4.65,5.07,4.64,4.99,4.69,4.63,5.05,4.62,4.99,8.07,8.8,8.05,8.69,559675.26,276377.28,0.3,0.06
002863.SZ,20250620,week,4.86,4.93,4.66,4.69,4.9,4.84,4.91,4.64,4.67,8.43,8.55,8.09,8.14,510388.62,244673.66,-0.21,-0.04
002863.SZ,20250613,week,4.87,5.16,4.81,4.9,4.86,4.85,5.14,4.79,4.88,8.45,8.95,8.35,8.5,769411.88,383208.22,0.04,0.01
002863.SZ,20250606,week,4.82,4.9,4.77,4.86,4.81,4.8,4.88,4.75,4.84,8.36,8.5,8.28,8.43,385108.58,186727.6,0.05,0.01
002863.SZ,20250530,week,4.96,5.08,4.8,4.81,4.96,4.94,5.06,4.78,4.79,8.61,8.81,8.33,8.35,679612.64,336088.4,-0.15,-0.03
002863.SZ,20250523,week,5.1,5.15,4.95,4.96,5.16,5.08,5.13,4.93,4.94,8.85,8.94,8.59,8.61,522426.58,264304.28,-0.2,-0.04
002863.SZ,20250516,week,5.08,5.19,4.95,5.16,5.02,5.06,5.17,4.93,5.14,8.81,9.01,8.59,8.95,587834.72,298805.63,0.14,0.03
002863.SZ,20250509,week,4.95,5.1,4.9,5.02,4.86,4.93,5.08,4.88,5.0,8.59,8.85,8.5,8.71,556703.43,278640.34,0.16,0.03
002863.SZ,20250502,week,4.73,4.89,4.58,4.86,4.76,4.71,4.87,4.56,4.84,8.21,8.49,7.95,8.43,444319.9,210028.52,0.1,0.02
002863.SZ,20250425,week,4.4,4.83,4.34,4.76,4.4,4.38,4.81,4.32,4.74,7.63,8.38,7.53,8.26,881502.72,408446.75,0.36,0.08
002863.SZ,20250418,week,4.43,4.6,4.3,4.4,4.33,4.41,4.58,4.28,4.38,7.69,7.98,7.46,7.63,1035435.62,459698.31,0.07,0.02
002863.SZ,20250411,week,4.76,4.88,3.89,4.33,5.29,4.74,4.86,3.87,4.31,8.26,8.47,6.75,7.51,1498795.99,648163.87,-0.96,-0.18
002863.SZ,20250404,week,5.51,5.85,5.28,5.29,5.52,5.49,5.83,5.26,5.27,9.56,10.15,9.16,9.18,2389067.51,1329954.07,-0.23,-0.04
002863.SZ,20250328,week,5.49,5.66,5.08,5.52,5.49,5.47,5.64,5.06,5.5,9.53,9.82,8.81,9.58,3114727.82,1668964.17,0.03,0.01
002863.SZ,20250321,week,5.0,5.98,4.96,5.49,4.99,4.98,5.96,4.94,5.47,8.68,10.38,8.61,9.53,2060026.23,1137381.97,0.5,0.1
002863.SZ,20250314,week,4.95,5.02,4.85,4.99,4.93,4.93,5.0,4.83,4.97,8.59,8.71,8.42,8.66,708715.82,350098.05,0.06,0.01
002863.SZ,20250307,week,4.72,4.98,4.67,4.93,4.7,4.7,4.96,4.65,4.91,8.19,8.64,8.1,8.55,613472.38,296426.97,0.23,0.05
002863.SZ,20250228,week,4.79,4.98,4.69,4.7,4.78,4.77,4.96,4.67,4.68,8.31,8.64,8.14,8.16,712233.22,343888.96,-0.08,-0.02
002863.SZ,20250221,week,4.75,4.87,4.66,4.78,4.74,4.73,4.85,4.64,4.76,8.24,8.45,8.09,8.29,508289.63,243058.79,0.04,0.01
002863.SZ,20250214,week,4.86,4.91,4.71,4.74,4.85,4.84,4.89,4.69,4.72,8.43,8.52,8.17,8.22,582296.89,280350.89,-0.11,-0.02
002863.SZ,20250207,week,4.73,4.93,4.69,4.85,4.67,4.71,4.91,4.67,4.83,8.21,8.55,8.14,8.42,366482.02,176482.46,0.18,0.04
002863.SZ,20250131,week,4.7,4.79,4.67,4.67,4.71,4.68,4.77,4.65,4.65,8.16,8.31,8.1,8.1,100159.5,47434.05,-0.04,-0.01
002863.SZ,20250124,week,4.65,4.73,4.61,4.71,4.62,4.63,4.71,4.59,4.69,8.07,8.21,8.0,8.17,454759.06,212564.3,0.09,0.02
002863.SZ,20250117,week,4.29,4.67,4.22,4.62,4.33,4.27,4.65,4.2,4.6,7.44,8.1,7.32,8.02,457931.92,207463.62,0.29,0.07
002863.SZ,20250110,week,4.25,4.6,4.09,4.33,4.28,4.23,4.58,4.07,4.31,7.37,7.98,7.1,7.51,641507.84,281874.04,0.05,0.01
002863.SZ,20250103,week,4.78,4.78,4.26,4.28,4.78,4.76,4.76,4.24,4.26,8.29,8.29,7.39,7.43,417820.79,191182.03,-0.5,-0.1
002863.SZ,20241227,week,4.83,4.85,4.46,4.78,4.83,4.81,4.83,4.44,4.76,8.38,8.42,7.74,8.29,673842.23,314459.03,-0.05,-0.01
002863.SZ,20241220,week,5.01,5.07,4.68,4.83,5.0,4.99,5.05,4.66,4.81,8.69,8.8,8.12,8.38,636597.69,307804.81,-0.17,-0.03
002863.SZ,20241213,week,4.9,5.26,4.88,5.0,4.9,4.88,5.24,4.86,4.98,8.5,9.13,8.47,8.68,1135209.37,572028.96,0.1,0.02
002863.SZ,20241206,week,4.72,4.93,4.71,4.9,4.71,4.7,4.91,4.69,4.88,8.19,8.55,8.17,8.5,800601.53,387155.38,0.19,0.04
002863.SZ,20241129,week,4.49,4.75,4.38,4.71,4.48,4.47,4.73,4.36,4.69,7.79,8.24,7.6,8.17,600756.82,276302.55,0.23,0.05
002863.SZ,20241122,week,4.5,4.68,4.41,4.48,4.5,4.48,4.66,4.39,4.46,7.81,8.12,7.65,7.77,651723.87,297087.4,-0.02,0.0
