,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000707.SZ,20250620,week,6.39,6.45,6.11,6.16,6.41,6.21,6.35,6.11,6.16,19.8,20.25,19.48,19.64,253731.05,158782.0,-0.25,-0.04
1,000707.SZ,20250613,week,6.38,6.54,6.34,6.41,6.36,6.2,6.36,6.16,6.23,19.77,20.27,19.65,19.86,318248.11,204872.1,0.05,0.01
2,000707.SZ,20250606,week,6.22,6.38,6.2,6.36,6.25,6.05,6.2,6.03,6.18,19.28,19.77,19.21,19.71,174359.0,109988.0,0.11,0.02
3,000707.SZ,20250530,week,6.32,6.35,6.15,6.25,6.33,6.14,6.17,5.98,6.07,19.59,19.68,19.06,19.37,264105.14,165216.57,-0.08,-0.01
4,000707.SZ,20250523,week,6.32,6.53,6.29,6.33,6.32,6.14,6.35,6.11,6.15,19.59,20.24,19.49,19.62,331400.47,212218.33,0.01,0.0
5,000707.SZ,20250516,week,6.35,6.47,6.26,6.32,6.31,6.17,6.29,6.08,6.14,19.68,20.05,19.4,19.59,306224.1,194398.57,0.01,0.0
6,000707.SZ,20250509,week,6.07,6.44,6.06,6.31,6.08,5.9,6.26,5.89,6.13,18.81,19.96,18.78,19.55,348225.28,218377.09,0.23,0.04
7,000707.SZ,20250502,week,6.7,6.7,5.99,6.08,6.7,6.51,6.51,5.82,5.91,20.76,20.76,18.56,18.84,282642.22,176641.53,-0.62,-0.09
8,000707.SZ,20250425,week,6.54,6.77,6.52,6.7,6.58,6.36,6.58,6.34,6.51,20.27,20.98,20.21,20.76,246877.49,164870.41,0.12,0.02
9,000707.SZ,20250418,week,6.57,6.65,6.42,6.58,6.51,6.39,6.46,6.24,6.4,20.36,20.61,19.9,20.39,222209.62,146108.52,0.07,0.01
10,000707.SZ,20250411,week,6.87,6.87,6.0,6.51,7.06,6.68,6.68,5.83,6.33,21.29,21.29,18.59,20.17,458925.98,295202.03,-0.55,-0.08
11,000707.SZ,20250404,week,7.21,7.25,6.97,7.06,7.27,7.01,7.05,6.77,6.86,22.34,22.47,21.6,21.88,359558.0,254156.49,-0.21,-0.03
12,000707.SZ,20250328,week,7.25,7.64,7.11,7.27,7.25,7.05,7.43,6.91,7.07,22.47,23.68,22.03,22.53,980167.0,729251.45,0.02,0.0
13,000707.SZ,20250321,week,7.27,7.35,7.18,7.25,7.25,7.07,7.14,6.98,7.05,22.53,22.78,22.25,22.47,387717.19,281791.5,0.0,0.0
14,000707.SZ,20250314,week,7.08,7.26,7.01,7.25,7.05,6.88,7.06,6.81,7.05,21.94,22.5,21.72,22.47,420318.03,300174.06,0.2,0.03
15,000707.SZ,20250307,week,7.04,7.16,6.94,7.05,7.05,6.84,6.96,6.75,6.85,21.82,22.19,21.51,21.85,310000.15,218106.25,0.0,0.0
16,000707.SZ,20250228,week,7.01,7.27,7.01,7.05,7.0,6.81,7.07,6.81,6.85,21.72,22.53,21.72,21.85,489228.01,349124.89,0.05,0.01
17,000707.SZ,20250221,week,7.1,7.14,6.94,7.0,7.08,6.9,6.94,6.75,6.8,22.0,22.13,21.51,21.69,317546.96,223734.22,-0.08,-0.01
18,000707.SZ,20250214,week,7.14,7.18,7.03,7.08,7.12,6.94,6.98,6.83,6.88,22.13,22.25,21.79,21.94,323519.14,229790.87,-0.04,-0.01
19,000707.SZ,20250207,week,7.06,7.16,6.93,7.12,7.02,6.86,6.96,6.74,6.92,21.88,22.19,21.48,22.06,196170.74,138218.33,0.1,0.01
20,000707.SZ,20250131,week,7.05,7.11,7.02,7.02,7.02,6.85,6.91,6.82,6.82,21.85,22.03,21.75,21.75,51056.02,36083.17,0.0,0.0
21,000707.SZ,20250124,week,7.18,7.39,6.91,7.02,7.11,6.98,7.18,6.72,6.82,22.25,22.9,21.41,21.75,383359.89,272310.07,-0.09,-0.01
