,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603822.SH,20250620,week,60.02,62.0,48.05,49.99,60.17,60.02,62.0,48.05,49.99,62.66,64.73,50.16,52.19,200833.38,1099601.82,-10.18,-0.17
1,603822.SH,20250613,week,56.9,61.97,53.8,60.17,55.74,56.9,61.97,53.8,60.17,59.4,64.7,56.17,62.82,120242.67,694283.25,4.43,0.08
2,603822.SH,20250606,week,49.6,56.35,48.3,55.74,48.85,49.6,56.35,48.3,55.74,51.78,58.83,50.43,58.19,115728.31,625695.87,6.89,0.14
3,603822.SH,20250530,week,48.5,50.15,47.54,48.85,48.73,48.5,50.15,47.54,48.85,50.63,52.36,49.63,51.0,49637.33,243940.41,0.12,0.0
4,603822.SH,20250523,week,51.31,51.5,47.5,48.73,51.3,51.31,51.5,47.5,48.73,53.57,53.77,49.59,50.87,102259.24,505840.8,-2.57,-0.05
5,603822.SH,20250516,week,53.44,53.98,50.36,51.3,53.19,53.44,53.98,50.36,51.3,55.79,56.36,52.58,53.56,51661.32,268923.55,-1.89,-0.04
6,603822.SH,20250509,week,56.65,57.88,52.67,53.19,58.52,56.65,57.88,52.67,53.19,59.14,60.43,54.99,55.53,118938.39,649192.65,-5.33,-0.09
7,603822.SH,20250502,week,54.85,62.0,52.7,58.52,55.2,54.85,62.0,52.7,58.52,57.26,64.73,55.02,61.09,114841.97,679984.78,3.32,0.06
8,603822.SH,20250425,week,53.44,58.58,50.0,55.2,53.7,53.44,58.58,50.0,55.2,55.79,61.16,52.2,57.63,102786.44,560243.5,1.5,0.03
9,603822.SH,20250418,week,60.0,60.0,53.0,53.7,57.19,60.0,60.0,53.0,53.7,62.64,62.64,55.33,56.06,72510.82,410894.97,-3.49,-0.06
10,603822.SH,20250411,week,53.02,57.19,47.0,57.19,58.88,53.02,57.19,47.0,57.19,55.35,59.71,49.07,59.71,106567.75,557218.92,-1.69,-0.03
11,603822.SH,20250404,week,59.94,62.5,58.2,58.88,60.0,59.94,62.5,58.2,58.88,62.58,65.25,60.76,61.47,39512.83,238816.77,-1.12,-0.02
12,603822.SH,20250328,week,60.3,61.51,57.38,60.0,60.09,60.3,61.51,57.38,60.0,62.95,64.22,59.9,62.64,52253.82,310820.49,-0.09,0.0
13,603822.SH,20250321,week,60.28,64.85,58.58,60.09,60.0,60.28,64.85,58.58,60.09,62.93,67.7,61.16,62.73,92640.27,568975.75,0.09,0.0
14,603822.SH,20250314,week,61.01,65.54,56.1,60.0,61.7,61.01,65.54,56.1,60.0,63.69,68.42,58.57,62.64,165436.35,1004322.19,-1.7,-0.03
15,603822.SH,20250307,week,51.34,62.26,49.4,61.7,50.82,51.34,62.26,49.4,61.7,53.6,65.0,51.57,64.41,160445.21,895178.14,10.88,0.21
16,603822.SH,20250228,week,44.31,52.88,44.31,50.82,44.33,44.31,52.88,44.31,50.82,46.26,55.21,46.26,53.06,121251.02,597710.8,6.49,0.15
17,603822.SH,20250221,week,43.91,47.39,42.29,44.33,44.38,43.91,47.39,42.29,44.33,45.84,49.48,44.15,46.28,89882.45,403923.83,-0.05,0.0
18,603822.SH,20250214,week,49.49,51.36,44.22,44.38,49.49,49.49,51.36,44.22,44.38,51.67,53.62,46.17,46.33,101941.4,490491.53,-5.11,-0.1
19,603822.SH,20250207,week,49.65,52.0,48.56,49.49,49.65,49.65,52.0,48.56,49.49,51.83,54.29,50.7,51.67,33457.71,167925.67,-0.16,0.0
20,603822.SH,20250131,week,48.82,50.18,48.82,49.65,49.52,48.82,50.18,48.82,49.65,50.97,52.39,50.97,51.83,8751.22,43353.92,0.13,0.0
21,603822.SH,20250124,week,46.98,50.77,46.47,49.52,46.19,46.98,50.77,46.47,49.52,49.05,53.0,48.51,51.7,77866.73,379612.49,3.33,0.07
22,603822.SH,20250117,week,45.7,46.99,41.1,46.19,46.9,45.7,46.99,41.1,46.19,47.71,49.06,42.91,48.22,127462.82,557424.29,-0.71,-0.02
23,603822.SH,20250110,week,45.5,49.53,45.5,46.9,45.43,45.5,49.53,45.5,46.9,47.5,51.71,47.5,48.96,75989.04,359786.1,1.47,0.03
24,603822.SH,20250103,week,48.6,49.79,44.94,45.43,47.8,48.6,49.79,44.94,45.43,50.74,51.98,46.92,47.43,63144.4,298849.65,-2.37,-0.05
25,603822.SH,20241227,week,55.0,55.5,47.32,47.8,55.58,55.0,55.5,47.32,47.8,57.42,57.94,49.4,49.9,96917.04,484130.41,-7.78,-0.14
26,603822.SH,20241220,week,52.65,56.01,49.0,55.58,52.65,52.65,56.01,49.0,55.58,54.97,58.47,51.16,58.03,82399.0,436414.63,2.93,0.06
27,603822.SH,20241213,week,54.08,56.51,52.5,52.65,52.56,54.08,56.51,52.5,52.65,56.46,59.0,54.81,54.97,91412.85,496178.73,0.09,0.0
28,603822.SH,20241206,week,60.2,62.1,48.66,52.56,62.31,60.2,62.1,48.66,52.56,62.85,64.83,50.8,54.87,223529.44,1214355.15,-9.75,-0.16
29,603822.SH,20241129,week,49.8,64.25,46.33,62.31,45.33,49.8,64.25,46.33,62.31,51.99,67.08,48.37,65.05,269997.92,1495672.05,16.98,0.37
30,603822.SH,20241122,week,44.47,46.64,35.21,45.33,43.17,44.47,46.64,35.21,45.33,46.43,48.69,36.76,47.32,178786.4,744118.26,2.16,0.05
31,603822.SH,20241115,week,34.49,43.59,34.48,43.17,34.34,34.49,43.59,34.48,43.17,36.01,45.51,36.0,45.07,123964.56,474586.31,8.83,0.26
32,603822.SH,20241108,week,33.68,34.85,32.69,34.34,33.65,33.68,34.85,32.69,34.34,35.16,36.38,34.13,35.85,40095.12,136610.67,0.69,0.02
33,603822.SH,20241101,week,33.36,34.94,31.31,33.65,33.5,33.36,34.94,31.31,33.65,34.83,36.48,32.69,35.13,68894.99,228073.21,0.15,0.0
34,603822.SH,20241025,week,35.9,36.6,32.46,33.5,36.0,35.9,36.6,32.46,33.5,37.48,38.21,33.89,34.97,68578.16,234448.45,-2.5,-0.07
35,603822.SH,20241018,week,32.6,36.3,32.6,36.0,32.3,32.6,36.3,32.6,36.0,34.03,37.9,34.03,37.58,80211.88,280443.69,3.7,0.11
36,603822.SH,20241011,week,34.0,34.0,30.68,32.3,30.92,34.0,34.0,30.68,32.3,35.5,35.5,32.03,33.72,75827.32,244628.0,1.38,0.04
37,603822.SH,20241004,week,28.79,31.1,28.79,30.92,28.58,28.79,31.1,28.79,30.92,30.06,32.47,30.06,32.28,24499.38,73701.71,2.34,0.08
38,603822.SH,20240927,week,25.92,28.78,25.7,28.58,25.78,25.92,28.78,25.7,28.58,27.06,30.05,26.83,29.84,67719.71,188335.94,2.8,0.11
39,603822.SH,20240920,week,24.29,26.47,24.04,25.78,24.47,24.29,26.47,24.04,25.78,25.36,27.63,25.1,26.91,30212.54,77101.36,1.31,0.05
40,603822.SH,20240913,week,23.3,26.27,22.8,24.47,23.3,23.3,26.27,22.8,24.47,24.33,27.43,23.8,25.55,79357.5,196663.7,1.17,0.05
41,603822.SH,20240906,week,22.55,23.43,22.42,23.3,22.66,22.55,23.43,22.42,23.3,23.54,24.46,23.41,24.33,28605.64,65751.71,0.64,0.03
42,603822.SH,20240830,week,22.21,22.86,21.52,22.66,21.66,22.21,22.86,21.52,22.66,23.19,23.87,22.47,23.66,36269.45,81022.99,1.0,0.05
43,603822.SH,20240823,week,23.13,23.49,21.32,21.66,23.25,23.13,23.49,21.32,21.66,24.15,24.52,22.26,22.61,38049.14,85546.41,-1.59,-0.07
44,603822.SH,20240816,week,21.1,23.55,20.83,23.25,20.8,21.1,23.55,20.83,23.25,22.03,24.59,21.75,24.27,75318.25,168834.11,2.45,0.12
45,603822.SH,20240809,week,20.13,21.55,20.02,20.8,20.13,20.13,21.55,20.02,20.8,21.02,22.5,20.9,21.72,40849.29,85150.02,0.67,0.03
46,603822.SH,20240802,week,20.05,20.5,19.5,20.13,20.06,20.05,20.5,19.5,20.13,20.93,21.4,20.36,21.02,25499.44,50905.36,0.07,0.0
47,603822.SH,20240726,week,20.69,20.9,19.85,20.06,20.7,20.69,20.9,19.85,20.06,21.6,21.82,20.72,20.94,27863.56,56406.81,-0.64,-0.03
48,603822.SH,20240719,week,20.27,21.02,19.91,20.7,20.4,20.27,21.02,19.91,20.7,21.16,21.94,20.79,21.61,27273.0,55611.78,0.3,0.01
49,603822.SH,20240712,week,19.79,21.57,19.6,20.4,20.0,19.79,21.57,19.6,20.4,20.66,22.52,20.46,21.3,76956.53,159685.18,0.4,0.02
50,603822.SH,20240705,week,18.82,20.15,18.4,20.0,18.91,18.82,20.15,18.4,20.0,19.65,21.04,19.21,20.88,33309.08,64716.35,1.09,0.06
51,603822.SH,20240628,week,18.8,19.5,18.5,18.91,18.95,18.8,19.5,18.5,18.91,19.63,20.36,19.31,19.74,25842.8,49019.17,-0.04,0.0
52,603822.SH,20240621,week,19.5,19.58,18.76,18.95,19.61,19.5,19.58,18.76,18.95,20.36,20.44,19.59,19.78,25227.0,48374.1,-0.66,-0.03
53,603822.SH,20240614,week,19.2,19.86,19.04,19.61,19.4,19.2,19.86,19.04,19.61,20.04,20.73,19.88,20.47,16698.08,32502.63,0.21,0.01
54,603822.SH,20240607,week,21.09,21.28,18.51,19.4,21.25,21.09,21.28,18.51,19.4,22.02,22.22,19.32,20.25,50723.97,100060.74,-1.85,-0.09
55,603822.SH,20240531,week,21.15,21.67,20.7,21.25,21.03,21.15,21.67,20.7,21.25,22.08,22.62,21.61,22.19,36033.45,76598.43,0.22,0.01
56,603822.SH,20240524,week,22.38,22.68,20.92,21.03,22.27,22.38,22.68,20.92,21.03,23.36,23.68,21.84,21.96,42003.79,91346.78,-1.24,-0.06
