,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603123.SH,20250620,week,11.02,13.33,11.02,11.76,11.12,11.02,13.33,11.02,11.76,12.92,15.62,12.92,13.78,6297014.59,7710585.36,0.64,0.06
1,603123.SH,20250613,week,13.08,13.4,11.05,11.12,13.07,13.08,13.4,11.05,11.12,15.33,15.7,12.95,13.03,5512297.64,6756465.9,-1.95,-0.15
2,603123.SH,20250606,week,12.38,14.82,11.89,13.07,11.25,12.38,14.82,11.89,13.07,14.51,17.37,13.94,15.32,5532923.83,7372615.19,1.82,0.16
3,603123.SH,20250530,week,8.57,11.25,8.5,11.25,8.57,8.57,11.25,8.5,11.25,10.04,13.19,9.96,13.19,3245004.98,3242420.11,2.68,0.31
4,603123.SH,20250523,week,8.62,9.34,8.56,8.57,8.66,8.62,9.34,8.56,8.57,10.1,10.95,10.03,10.04,1676557.59,1504959.79,-0.09,-0.01
5,603123.SH,20250516,week,8.74,9.04,8.57,8.66,8.8,8.74,9.04,8.57,8.66,10.24,10.59,10.04,10.15,1383035.37,1212888.21,-0.14,-0.02
6,603123.SH,20250509,week,8.27,8.99,8.21,8.8,8.43,8.27,8.99,8.21,8.8,9.69,10.54,9.62,10.31,1557178.62,1344770.24,0.37,0.04
7,603123.SH,20250502,week,8.1,8.43,7.41,8.43,8.2,8.1,8.43,7.41,8.43,9.49,9.88,8.68,9.88,735284.34,582848.02,0.23,0.03
8,603123.SH,20250425,week,8.11,9.68,7.94,8.2,8.3,8.11,9.68,7.94,8.2,9.5,11.34,9.31,9.61,2701512.66,2365469.38,-0.1,-0.01
9,603123.SH,20250418,week,7.62,9.34,7.42,8.3,7.57,7.62,9.34,7.42,8.3,8.93,10.95,8.7,9.73,1812999.42,1547782.15,0.73,0.1
10,603123.SH,20250411,week,7.58,7.9,6.4,7.57,7.94,7.58,7.9,6.4,7.57,8.88,9.26,7.5,8.87,775012.49,559763.52,-0.37,-0.05
11,603123.SH,20250404,week,7.99,8.02,7.78,7.94,8.03,7.99,8.02,7.78,7.94,9.36,9.4,9.12,9.31,292105.4,230858.3,-0.09,-0.01
12,603123.SH,20250328,week,8.61,8.68,8.01,8.03,8.61,8.61,8.68,8.01,8.03,10.09,10.17,9.39,9.41,500372.5,410492.44,-0.58,-0.07
13,603123.SH,20250321,week,9.18,9.19,8.6,8.61,9.19,9.18,9.19,8.6,8.61,10.76,10.77,10.08,10.09,987626.27,875621.13,-0.58,-0.06
14,603123.SH,20250314,week,8.65,9.24,8.55,9.19,8.73,8.65,9.24,8.55,9.19,10.14,10.83,10.02,10.77,1506075.38,1336949.93,0.46,0.05
15,603123.SH,20250307,week,7.92,9.53,7.81,8.73,7.9,7.92,9.53,7.81,8.73,9.28,11.17,9.15,10.23,2643775.77,2367908.72,0.83,0.11
16,603123.SH,20250228,week,8.38,8.39,7.89,7.9,8.37,8.38,8.39,7.89,7.9,9.82,9.83,9.25,9.26,627140.37,513906.74,-0.47,-0.06
17,603123.SH,20250221,week,8.31,8.71,8.22,8.37,8.53,8.31,8.71,8.22,8.37,9.74,10.21,9.63,9.81,1228980.12,1037163.63,-0.16,-0.02
18,603123.SH,20250214,week,8.08,8.59,8.01,8.53,8.04,8.08,8.59,8.01,8.53,9.47,10.07,9.39,10.0,805755.3,664019.9,0.49,0.06
19,603123.SH,20250207,week,7.6,8.12,7.6,8.04,7.6,7.6,8.12,7.6,8.04,8.91,9.52,8.91,9.42,348336.62,274254.73,0.44,0.06
20,603123.SH,20250131,week,7.75,7.83,7.6,7.6,7.69,7.75,7.83,7.6,7.6,9.08,9.18,8.91,8.91,78860.0,60820.17,-0.09,-0.01
21,603123.SH,20250124,week,8.13,8.16,7.56,7.69,8.31,8.13,8.16,7.56,7.69,9.53,9.56,8.86,9.01,616224.06,483217.29,-0.62,-0.07
22,603123.SH,20250117,week,7.66,8.38,7.52,8.31,7.7,7.66,8.38,7.52,8.31,8.98,9.82,8.81,9.74,679128.02,550801.65,0.61,0.08
23,603123.SH,20250110,week,8.04,8.07,7.52,7.7,8.12,8.04,8.07,7.52,7.7,9.42,9.46,8.81,9.02,671874.05,521248.68,-0.42,-0.05
24,603123.SH,20250103,week,8.36,8.85,7.97,8.12,8.4,8.36,8.85,7.97,8.12,9.8,10.37,9.34,9.52,741500.21,614746.19,-0.28,-0.03
25,603123.SH,20241227,week,9.33,9.34,7.95,8.4,9.37,9.33,9.34,7.95,8.4,10.93,10.95,9.32,9.84,987194.27,835626.82,-0.97,-0.1
26,603123.SH,20241220,week,10.34,10.48,9.15,9.37,10.52,10.34,10.48,9.15,9.37,12.12,12.28,10.72,10.98,1873849.25,1805239.65,-1.15,-0.11
27,603123.SH,20241213,week,9.2,11.32,9.08,10.52,9.21,9.2,11.32,9.08,10.52,10.78,13.27,10.64,12.33,2172261.17,2223071.77,1.31,0.14
28,603123.SH,20241206,week,9.2,9.54,8.95,9.21,9.23,9.2,9.54,8.95,9.21,10.78,11.18,10.49,10.79,1135966.82,1049516.58,-0.02,0.0
29,603123.SH,20241129,week,8.89,9.41,8.21,9.23,8.95,8.89,9.41,8.21,9.23,10.42,11.03,9.62,10.82,1187424.88,1054193.44,0.28,0.03
30,603123.SH,20241122,week,9.25,9.48,8.37,8.95,9.29,9.25,9.48,8.37,8.95,10.84,11.11,9.81,10.49,1390834.86,1241801.69,-0.34,-0.04
31,603123.SH,20241115,week,9.15,10.66,9.0,9.29,9.17,9.15,10.66,9.0,9.29,10.72,12.49,10.55,10.89,2805941.57,2777107.0,0.12,0.01
32,603123.SH,20241108,week,8.52,9.6,8.52,9.17,8.55,8.52,9.6,8.52,9.17,9.99,11.25,9.99,10.75,1618859.01,1475304.24,0.62,0.07
33,603123.SH,20241101,week,8.95,9.98,8.52,8.55,9.25,8.95,9.98,8.52,8.55,10.49,11.7,9.99,10.02,2382765.89,2175509.0,-0.7,-0.08
34,603123.SH,20241025,week,7.95,9.6,7.8,9.25,7.94,7.95,9.6,7.8,9.25,9.32,11.25,9.14,10.84,2176953.4,1867783.88,1.31,0.16
35,603123.SH,20241018,week,7.97,8.44,7.61,7.94,7.96,7.97,8.44,7.61,7.94,9.34,9.89,8.92,9.31,1401157.03,1115328.17,-0.02,0.0
36,603123.SH,20241011,week,9.17,9.17,7.71,7.96,8.34,9.17,9.17,7.71,7.96,10.75,10.75,9.04,9.33,1912628.97,1632867.4,-0.38,-0.05
37,603123.SH,20241004,week,8.08,8.38,7.84,8.34,7.66,8.08,8.38,7.84,8.34,9.47,9.82,9.19,9.77,695395.52,565349.12,0.68,0.09
38,603123.SH,20240927,week,6.6,7.9,6.48,7.66,6.6,6.6,7.9,6.48,7.66,7.74,9.26,7.59,8.98,2681168.94,1939502.8,1.06,0.16
39,603123.SH,20240920,week,6.3,6.87,6.12,6.6,6.43,6.3,6.87,6.12,6.6,7.38,8.05,7.17,7.74,1409873.16,928517.15,0.17,0.03
40,603123.SH,20240913,week,6.72,8.47,6.15,6.43,7.0,6.72,8.47,6.15,6.43,7.88,9.93,7.21,7.54,2926079.67,2046630.68,-0.57,-0.08
41,603123.SH,20240906,week,5.97,7.0,5.76,7.0,6.0,5.97,7.0,5.76,7.0,7.0,8.2,6.75,8.2,777874.81,514008.54,1.0,0.17
42,603123.SH,20240830,week,5.68,6.04,5.55,6.0,5.72,5.68,6.04,5.55,6.0,6.66,7.08,6.5,7.03,273655.01,158741.44,0.28,0.05
43,603123.SH,20240823,week,5.93,6.25,5.66,5.72,5.93,5.93,6.25,5.66,5.72,6.95,7.33,6.63,6.7,363739.57,215386.55,-0.21,-0.04
44,603123.SH,20240816,week,6.1,6.15,5.9,5.93,6.14,6.1,6.15,5.9,5.93,7.15,7.21,6.91,6.95,243950.0,146825.96,-0.21,-0.03
45,603123.SH,20240809,week,6.19,6.32,6.05,6.14,6.24,6.19,6.32,6.05,6.14,7.25,7.41,7.09,7.2,408326.0,252353.39,-0.1,-0.02
