股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
605088.SH,20250704,week,36.5,38.97,36.2,38.17,36.57,36.5,38.97,36.2,38.17,41.29,44.08,40.95,43.17,245196.9,930504.42,1.6,0.04
605088.SH,20250627,week,33.16,37.99,33.16,36.57,33.68,33.16,37.99,33.16,36.57,37.51,42.97,37.51,41.36,348137.64,1271707.8,2.89,0.09
605088.SH,20250620,week,35.13,36.49,33.5,33.68,35.55,34.54,36.22,33.5,33.68,39.06,40.97,37.89,38.1,187040.84,655918.39,-1.87,-0.05
605088.SH,20250613,week,36.12,38.58,34.78,35.55,36.42,35.51,37.93,34.19,34.95,40.17,42.9,38.68,39.53,325876.59,1198211.56,-0.87,-0.02
605088.SH,20250606,week,33.42,37.13,33.42,36.42,33.74,32.86,36.5,32.86,35.81,37.16,41.29,37.16,40.5,204493.03,726366.31,2.68,0.08
605088.SH,20250530,week,35.78,35.79,33.69,33.74,35.95,35.18,35.19,33.12,33.17,39.79,39.8,37.46,37.52,159285.97,556509.88,-2.21,-0.06
605088.SH,20250523,week,38.15,38.9,35.9,35.95,38.73,37.51,38.24,35.29,35.34,42.42,43.26,39.92,39.98,251450.84,937237.72,-2.78,-0.07
605088.SH,20250516,week,41.09,41.84,37.0,38.73,38.04,40.4,41.13,36.38,38.08,45.69,46.53,41.14,43.07,403892.56,1591067.18,0.69,0.02
605088.SH,20250509,week,37.5,39.26,36.41,38.04,37.18,36.87,38.6,35.8,37.4,41.7,43.66,40.49,42.3,249461.05,947867.99,0.86,0.02
605088.SH,20250502,week,32.5,37.61,32.03,37.18,32.64,31.95,36.97,31.49,36.55,36.14,41.82,35.62,41.34,233470.4,808387.42,4.54,0.14
605088.SH,20250425,week,31.5,34.6,30.71,32.64,31.07,30.97,34.02,30.19,32.09,35.03,38.48,34.15,36.3,301966.28,993548.22,1.57,0.05
