,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600350.SH,20250620,week,11.25,11.29,10.91,11.12,11.24,11.25,11.29,10.91,11.12,33.5,33.62,32.49,33.12,530854.88,586678.1,-0.12,-0.01
1,600350.SH,20250613,week,11.23,11.43,10.87,11.24,11.2,11.23,11.43,10.87,11.24,33.44,34.04,32.37,33.47,706901.38,788251.09,0.04,0.0
2,600350.SH,20250606,week,11.39,11.42,10.9,11.2,11.44,11.39,11.42,10.9,11.2,33.92,34.01,32.46,33.35,468623.02,524058.49,-0.24,-0.02
3,600350.SH,20250530,week,11.07,11.57,11.01,11.44,11.07,11.07,11.57,11.01,11.44,32.97,34.46,32.79,34.07,388202.28,435466.84,0.37,0.03
4,600350.SH,20250523,week,10.78,11.24,10.77,11.07,10.82,10.78,11.24,10.77,11.07,32.1,33.47,32.07,32.97,402672.39,443013.87,0.25,0.02
5,600350.SH,20250516,week,10.94,10.97,10.65,10.82,10.94,10.94,10.97,10.65,10.82,32.58,32.67,31.72,32.22,437266.79,471558.75,-0.12,-0.01
6,600350.SH,20250509,week,10.83,10.99,10.59,10.94,10.83,10.83,10.99,10.59,10.94,32.25,32.73,31.54,32.58,425156.48,459386.62,0.11,0.01
7,600350.SH,20250502,week,10.45,10.85,10.41,10.83,10.48,10.45,10.85,10.41,10.83,31.12,32.31,31.0,32.25,322079.62,344857.4,0.35,0.03
8,600350.SH,20250425,week,10.36,10.52,10.21,10.48,10.36,10.36,10.52,10.21,10.48,30.85,31.33,30.41,31.21,437769.09,452503.85,0.12,0.01
9,600350.SH,20250418,week,10.29,10.47,10.19,10.36,10.28,10.29,10.47,10.19,10.36,30.64,31.18,30.35,30.85,473315.19,489292.25,0.08,0.01
10,600350.SH,20250411,week,10.39,10.75,9.94,10.28,10.41,10.39,10.75,9.94,10.28,30.94,32.01,29.6,30.61,898885.55,937695.81,-0.13,-0.01
11,600350.SH,20250404,week,10.5,10.9,10.09,10.41,10.6,10.5,10.9,10.09,10.41,31.27,32.46,30.05,31.0,624805.2,657454.52,-0.19,-0.02
12,600350.SH,20250328,week,10.03,10.64,9.97,10.6,10.03,10.03,10.64,9.97,10.6,29.87,31.69,29.69,31.57,591148.61,608242.5,0.57,0.06
13,600350.SH,20250321,week,9.72,10.13,9.58,10.03,9.72,9.72,10.13,9.58,10.03,28.95,30.17,28.53,29.87,649815.75,635068.21,0.31,0.03
14,600350.SH,20250314,week,9.79,9.83,9.6,9.72,9.79,9.79,9.83,9.6,9.72,29.15,29.27,28.59,28.95,490760.61,477016.45,-0.07,-0.01
