股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603960.SH,20250704,week,18.66,18.83,18.51,18.7,18.62,18.66,18.83,18.51,18.7,59.57,60.12,59.1,59.7,148498.0,277531.42,0.08,0.0
603960.SH,20250627,week,17.6,18.76,17.55,18.62,17.77,17.6,18.76,17.55,18.62,56.19,59.89,56.03,59.45,285581.54,526925.69,0.85,0.05
603960.SH,20250620,week,18.2,18.6,17.75,17.77,18.29,18.17,18.6,17.75,17.77,58.01,59.38,56.67,56.73,301315.31,549713.98,-0.52,-0.03
603960.SH,20250613,week,19.46,20.02,18.28,18.29,19.3,19.43,19.99,18.25,18.26,62.03,63.81,58.27,58.3,546474.6,1056176.53,-1.01,-0.05
603960.SH,20250606,week,19.6,20.05,19.25,19.3,19.6,19.57,20.02,19.22,19.27,62.47,63.91,61.36,61.52,422636.8,828721.65,-0.3,-0.02
603960.SH,20250530,week,19.1,22.97,18.63,19.6,19.24,19.07,22.93,18.6,19.57,60.88,73.21,59.38,62.47,1486116.29,3124796.54,0.36,0.02
603960.SH,20250523,week,18.73,19.99,18.32,19.24,18.67,18.7,19.96,18.29,19.21,59.7,63.72,58.39,61.33,598988.05,1153978.8,0.57,0.03
603960.SH,20250516,week,18.93,19.26,18.3,18.67,18.69,18.9,19.23,18.27,18.64,60.34,61.39,58.33,59.51,304971.92,572844.07,-0.02,0.0
603960.SH,20250509,week,18.1,19.1,18.0,18.69,17.91,18.07,19.07,17.97,18.66,57.69,60.88,57.37,59.57,379992.8,708542.16,0.78,0.04
603960.SH,20250502,week,17.45,18.0,17.0,17.91,17.6,17.42,17.97,16.97,17.88,55.62,57.37,54.19,57.09,185004.0,323348.52,0.31,0.02
603960.SH,20250425,week,17.18,18.73,16.88,17.6,17.08,17.15,18.7,16.85,17.57,54.76,59.7,53.8,56.1,409738.55,726365.83,0.52,0.03
603960.SH,20250418,week,17.57,17.83,16.73,17.08,17.3,17.54,17.8,16.7,17.05,56.0,56.83,53.33,54.44,284563.0,491959.46,-0.22,-0.01
603960.SH,20250411,week,17.47,18.16,14.87,17.3,19.37,17.44,18.13,14.85,17.27,55.68,57.88,47.4,55.14,587158.8,985918.05,-2.07,-0.11
603960.SH,20250404,week,19.95,20.15,19.23,19.37,20.21,19.92,20.12,19.2,19.34,63.59,64.23,61.29,61.74,350343.05,690274.52,-0.84,-0.04
603960.SH,20250328,week,23.27,23.38,20.19,20.21,23.58,23.23,23.34,20.16,20.18,74.17,74.52,64.35,64.42,851723.54,1828025.67,-3.37,-0.14
603960.SH,20250321,week,23.18,26.53,23.16,23.58,22.55,23.14,26.49,23.12,23.54,73.88,84.56,73.82,75.16,2476823.15,6060319.6,1.03,0.05
603960.SH,20250314,week,21.6,23.18,20.86,22.55,21.69,21.56,23.14,20.83,22.51,68.85,73.88,66.49,71.88,761672.01,1678505.31,0.86,0.04
603960.SH,20250307,week,20.28,22.3,19.62,21.69,20.1,20.25,22.26,19.59,21.65,64.64,71.08,62.54,69.13,752028.86,1614516.27,1.59,0.08
603960.SH,20250228,week,20.98,22.47,20.05,20.1,20.9,20.95,22.43,20.02,20.07,66.87,71.62,63.91,64.07,691441.83,1474429.91,-0.8,-0.04
603960.SH,20250221,week,19.85,21.29,19.82,20.9,19.99,19.82,21.26,19.79,20.87,63.27,67.86,63.17,66.62,546131.6,1125108.67,0.91,0.05
603960.SH,20250214,week,20.19,20.51,19.9,19.99,20.2,20.16,20.48,19.87,19.96,64.35,65.37,63.43,63.72,364620.27,735918.54,-0.21,-0.01
603960.SH,20250207,week,19.01,20.45,18.91,20.2,18.8,18.98,20.42,18.88,20.17,60.59,65.18,60.27,64.39,270291.0,538287.69,1.4,0.07
603960.SH,20250131,week,19.44,19.53,18.8,18.8,19.32,19.41,19.5,18.77,18.77,61.96,62.25,59.92,59.92,54498.0,103891.79,-0.52,-0.03
603960.SH,20250124,week,19.3,20.0,19.01,19.32,19.08,19.27,19.97,18.98,19.29,61.52,63.75,60.59,61.58,338931.11,660185.01,0.24,0.01
603960.SH,20250117,week,17.96,19.48,17.69,19.08,18.27,17.93,19.45,17.66,19.05,57.25,62.09,56.39,60.82,302181.17,572270.42,0.81,0.04
603960.SH,20250110,week,17.99,19.11,17.53,18.27,18.07,17.96,19.08,17.5,18.24,57.34,60.91,55.88,58.23,309910.0,571158.15,0.2,0.01
603960.SH,20250103,week,21.0,21.55,18.01,18.07,21.2,20.97,21.51,17.98,18.04,66.94,68.69,57.41,57.6,328178.98,652437.32,-3.13,-0.15
603960.SH,20241227,week,21.29,23.0,20.92,21.2,21.57,21.26,22.96,20.89,21.17,67.86,73.31,66.68,67.57,679139.36,1504015.71,-0.37,-0.02
