股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600057.SH,20250704,week,7.01,7.12,6.93,7.07,7.03,7.01,7.12,6.93,7.07,90.28,91.7,89.25,91.05,413783.05,290730.26,0.04,0.01
600057.SH,20250627,week,6.98,7.08,6.87,7.03,7.01,6.98,7.08,6.87,7.03,89.9,91.18,88.48,90.54,668795.7,467034.4,0.02,0.0
600057.SH,20250620,week,7.12,7.18,6.75,7.01,7.19,6.87,7.03,6.73,7.01,88.44,90.54,86.7,90.28,678569.75,470823.95,-0.18,-0.03
600057.SH,20250613,week,6.73,7.27,6.7,7.19,6.72,6.49,7.01,6.46,6.93,83.59,90.3,83.22,89.31,790660.27,551362.51,0.47,0.07
600057.SH,20250606,week,6.97,6.97,6.64,6.72,6.97,6.72,6.72,6.4,6.48,86.57,86.57,82.48,83.47,627487.75,424106.0,-0.25,-0.04
600057.SH,20250530,week,6.86,7.12,6.84,6.97,6.84,6.62,6.87,6.6,6.72,85.21,88.44,84.96,86.57,535161.83,373185.3,0.13,0.02
600057.SH,20250523,week,6.9,7.02,6.82,6.84,6.9,6.65,6.77,6.58,6.6,85.7,87.2,84.71,84.96,568309.89,394330.15,-0.06,-0.01
600057.SH,20250516,week,6.8,7.03,6.72,6.9,6.76,6.56,6.78,6.48,6.65,84.46,87.32,83.47,85.7,885617.24,608776.59,0.14,0.02
600057.SH,20250509,week,6.48,6.77,6.45,6.76,6.49,6.25,6.53,6.22,6.52,80.49,84.09,80.12,83.97,794604.91,527550.51,0.27,0.04
600057.SH,20250502,week,6.49,6.62,6.45,6.49,6.5,6.26,6.38,6.22,6.26,80.61,82.23,80.12,80.61,621512.97,405927.25,-0.01,0.0
600057.SH,20250425,week,6.04,6.52,6.01,6.5,6.04,5.83,6.29,5.8,6.27,75.02,80.98,74.65,80.74,1464759.29,930607.17,0.46,0.08
600057.SH,20250418,week,5.95,6.18,5.81,6.04,5.92,5.74,5.96,5.6,5.83,73.9,76.76,72.17,75.02,918514.02,550789.44,0.12,0.02
600057.SH,20250411,week,5.79,6.21,5.49,5.92,5.98,5.58,5.99,5.29,5.71,71.92,77.13,68.19,73.53,1228226.33,715202.92,-0.06,-0.01
600057.SH,20250404,week,5.99,6.0,5.87,5.98,6.0,5.78,5.79,5.66,5.77,74.4,74.53,72.91,74.28,345254.39,204939.2,-0.02,0.0
600057.SH,20250328,week,5.95,6.04,5.89,6.0,5.93,5.74,5.83,5.68,5.79,73.9,75.02,73.16,74.53,496191.64,296305.17,0.07,0.01
600057.SH,20250321,week,5.93,6.27,5.91,5.93,5.92,5.72,6.05,5.7,5.72,73.66,77.88,73.41,73.66,919503.75,557526.46,0.01,0.0
600057.SH,20250314,week,5.85,5.99,5.82,5.92,5.84,5.64,5.78,5.61,5.71,72.66,74.4,72.29,73.53,652428.34,385492.32,0.08,0.01
600057.SH,20250307,week,5.95,5.98,5.82,5.84,5.93,5.74,5.77,5.61,5.63,73.9,74.28,72.29,72.54,503007.58,295592.18,-0.09,-0.02
600057.SH,20250228,week,5.94,6.04,5.88,5.93,5.94,5.73,5.83,5.67,5.72,73.78,75.02,73.04,73.66,551625.77,328609.29,-0.01,0.0
600057.SH,20250221,week,6.07,6.19,5.94,5.94,6.06,5.85,5.97,5.73,5.73,75.4,76.89,73.78,73.78,747672.15,451568.46,-0.12,-0.02
600057.SH,20250214,week,6.08,6.14,5.98,6.06,6.07,5.86,5.92,5.77,5.84,75.52,76.26,74.28,75.27,704838.72,426362.7,-0.01,0.0
600057.SH,20250207,week,6.18,6.2,5.95,6.07,6.18,5.96,5.98,5.74,5.85,76.76,77.01,73.9,75.4,452455.06,273445.28,-0.11,-0.02
600057.SH,20250131,week,6.13,6.27,6.13,6.18,6.13,5.91,6.05,5.91,5.96,76.14,77.88,76.14,76.76,111100.15,69045.54,0.05,0.01
600057.SH,20250124,week,6.2,6.23,6.02,6.13,6.19,5.98,6.01,5.81,5.91,77.01,77.38,74.77,76.14,510541.81,312737.21,-0.06,-0.01
600057.SH,20250117,week,5.9,6.27,5.87,6.19,5.95,5.69,6.05,5.66,5.97,73.28,77.88,72.91,76.89,856063.26,524241.05,0.24,0.04
600057.SH,20250110,week,6.1,6.13,5.84,5.95,6.1,5.88,5.91,5.63,5.74,75.77,76.14,72.54,73.9,833087.41,498574.3,-0.15,-0.02
600057.SH,20250103,week,6.45,6.6,6.06,6.1,6.47,6.22,6.37,5.84,5.88,80.12,81.98,75.27,75.77,920397.21,588322.91,-0.37,-0.06
600057.SH,20241227,week,6.17,6.62,6.16,6.47,6.17,5.95,6.38,5.94,6.24,76.64,82.23,76.51,80.36,1403235.44,900933.54,0.3,0.05
600057.SH,20241220,week,6.3,6.33,6.02,6.17,6.3,6.08,6.1,5.81,5.95,78.25,78.62,74.77,76.64,1276561.0,784814.42,-0.13,-0.02
600057.SH,20241213,week,6.43,6.6,6.26,6.3,6.45,6.2,6.37,6.04,6.08,79.87,81.98,77.76,78.25,1694927.66,1091441.93,-0.15,-0.02
600057.SH,20241206,week,6.16,6.91,6.12,6.45,6.02,5.94,6.66,5.9,6.22,76.51,85.83,76.02,80.12,3543601.57,2312224.18,0.43,0.07
600057.SH,20241129,week,5.89,6.1,5.81,6.02,5.88,5.68,5.88,5.6,5.81,73.16,75.77,72.17,74.77,733779.73,438368.65,0.14,0.02
600057.SH,20241122,week,6.08,6.3,5.88,5.88,6.07,5.86,6.08,5.67,5.67,75.52,78.25,73.04,73.04,1459403.94,892921.48,-0.19,-0.03
600057.SH,20241115,week,5.99,6.24,5.92,6.07,5.97,5.78,6.02,5.71,5.85,74.4,77.51,73.53,75.4,1527579.47,930691.14,0.1,0.02
600057.SH,20241108,week,5.81,6.17,5.75,5.97,5.81,5.6,5.95,5.55,5.76,72.17,76.64,71.42,74.15,1383375.58,824710.56,0.16,0.03
600057.SH,20241101,week,6.3,6.32,5.77,5.81,6.3,6.08,6.1,5.56,5.6,78.25,78.5,71.67,72.17,1354676.48,816282.61,-0.49,-0.08
600057.SH,20241025,week,6.09,6.39,5.99,6.3,6.09,5.87,6.16,5.78,6.08,75.64,79.37,74.4,78.25,1253449.13,776923.85,0.21,0.03
600057.SH,20241018,week,5.97,6.51,5.91,6.09,5.94,5.76,6.28,5.7,5.87,74.15,80.86,73.41,75.64,1982208.23,1223313.62,0.15,0.03
600057.SH,20241011,week,7.03,7.05,5.86,5.94,6.41,6.78,6.8,5.65,5.73,87.32,87.57,72.79,73.78,2352502.05,1475934.13,-0.47,-0.07
600057.SH,20241004,week,6.21,6.46,5.96,6.41,5.98,5.99,6.23,5.75,6.18,77.13,80.24,74.03,79.62,856868.06,534057.54,0.43,0.07
600057.SH,20240927,week,4.82,6.0,4.81,5.98,4.84,4.65,5.79,4.64,5.77,59.87,74.53,59.75,74.28,1173492.27,625731.08,1.14,0.24
600057.SH,20240920,week,4.7,4.92,4.61,4.84,4.69,4.53,4.75,4.45,4.67,58.38,61.11,57.26,60.12,451611.67,215681.73,0.15,0.03
600057.SH,20240913,week,4.99,5.01,4.66,4.69,4.99,4.81,4.83,4.49,4.52,61.98,62.23,57.88,58.25,796077.17,378926.74,-0.3,-0.06
600057.SH,20240906,week,5.19,5.24,4.98,4.99,5.19,5.01,5.05,4.8,4.81,64.46,65.09,61.86,61.98,748858.1,384994.45,-0.2,-0.04
600057.SH,20240830,week,4.93,5.28,4.84,5.19,4.96,4.75,5.09,4.67,5.01,61.24,65.58,60.12,64.46,730317.68,366649.68,0.23,0.05
600057.SH,20240823,week,5.05,5.11,4.9,4.96,5.06,4.87,4.93,4.73,4.78,62.73,63.47,60.86,61.61,475748.11,237777.31,-0.1,-0.02
600057.SH,20240816,week,5.19,5.2,5.05,5.06,5.18,5.01,5.02,4.87,4.88,64.46,64.59,62.73,62.85,586093.43,300628.19,-0.12,-0.02
600057.SH,20240809,week,5.23,5.36,5.12,5.18,5.24,5.04,5.17,4.94,5.0,64.96,66.58,63.6,64.34,908095.36,474789.2,-0.06,-0.01
600057.SH,20240802,week,5.23,5.34,4.9,5.24,5.23,5.04,5.15,4.73,5.05,64.96,66.33,60.86,65.09,2271630.23,1168834.72,0.01,0.0
600057.SH,20240726,week,6.21,6.25,5.23,5.23,6.24,5.99,6.03,5.04,5.04,77.13,77.63,64.96,64.96,1236912.59,690883.99,-1.01,-0.16
600057.SH,20240719,week,6.29,6.39,6.13,6.24,6.29,6.07,6.16,5.91,6.02,78.13,79.37,76.14,77.51,501975.8,315593.7,-0.05,-0.01
