股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002352.SZ,20250704,week,48.7,49.66,48.2,48.27,48.69,48.7,49.66,48.2,48.27,179.82,183.36,177.97,178.23,440132.46,2149811.65,-0.42,-0.01
002352.SZ,20250627,week,50.25,50.95,47.5,48.69,50.65,50.25,50.95,47.5,48.69,185.54,188.13,175.39,179.78,1156148.68,5723292.2,-1.96,-0.04
002352.SZ,20250620,week,48.95,51.13,48.56,50.65,48.99,48.95,51.13,48.56,50.65,180.74,188.79,179.3,187.02,1157907.63,5786316.14,1.66,0.03
002352.SZ,20250613,week,46.97,49.29,46.24,48.99,46.9,46.97,49.29,46.24,48.99,173.43,182.0,170.74,180.89,1019221.81,4863827.21,2.09,0.04
002352.SZ,20250606,week,45.9,48.2,45.85,46.9,46.15,45.9,48.2,45.85,46.9,169.48,177.97,169.3,173.17,906422.36,4302947.4,0.75,0.02
002352.SZ,20250530,week,45.62,47.2,44.95,46.15,45.63,45.62,47.2,44.95,46.15,168.45,174.28,165.97,170.4,928533.16,4290589.68,0.52,0.01
002352.SZ,20250523,week,43.17,46.7,42.78,45.63,43.15,43.17,46.7,42.78,45.63,159.4,172.44,157.96,168.48,1181804.24,5372090.39,2.48,0.06
002352.SZ,20250516,week,44.0,44.18,43.02,43.15,43.67,44.0,44.18,43.02,43.15,162.47,163.13,158.85,159.33,653350.17,2845092.06,-0.52,-0.01
002352.SZ,20250509,week,43.7,44.25,43.1,43.67,43.52,43.7,44.25,43.1,43.67,161.36,163.39,159.14,161.25,588845.98,2576675.26,0.15,0.0
002352.SZ,20250502,week,43.3,44.26,42.05,43.52,43.36,43.3,44.26,42.05,43.52,159.88,163.43,155.27,160.69,416134.52,1803538.57,0.16,0.0
002352.SZ,20250425,week,43.07,43.67,42.68,43.36,43.07,43.07,43.67,42.68,43.36,159.03,161.25,157.59,160.1,587324.71,2543659.04,0.29,0.01
002352.SZ,20250418,week,41.98,43.35,41.66,43.07,41.88,41.98,43.35,41.66,43.07,155.01,160.07,153.83,159.03,778352.87,3304370.17,1.19,0.03
002352.SZ,20250411,week,41.46,42.65,39.28,41.88,43.42,41.46,42.65,39.28,41.88,153.09,157.48,145.04,154.64,1488384.58,6130156.85,-1.54,-0.04
002352.SZ,20250404,week,42.23,44.05,42.15,43.42,42.04,42.23,44.05,42.15,43.42,155.93,162.65,155.63,160.32,878759.36,3814776.68,1.38,0.03
002352.SZ,20250328,week,42.65,43.21,41.8,42.04,42.73,42.65,43.21,41.8,42.04,157.48,159.55,154.34,155.23,569527.3,2409906.47,-0.69,-0.02
002352.SZ,20250321,week,44.4,44.45,42.51,42.73,44.1,44.4,44.45,42.51,42.73,163.94,164.13,156.96,157.78,772295.64,3355226.07,-1.37,-0.03
002352.SZ,20250314,week,42.14,44.2,41.62,44.1,42.14,42.14,44.2,41.62,44.1,155.6,163.2,153.68,162.83,1439203.5,6193466.28,1.96,0.05
002352.SZ,20250307,week,41.72,42.72,41.6,42.14,41.72,41.72,42.72,41.6,42.14,154.05,157.74,153.6,155.6,1024286.35,4323855.87,0.42,0.01
002352.SZ,20250228,week,42.15,42.54,40.52,41.72,42.2,42.15,42.54,40.52,41.72,155.63,157.07,149.62,154.05,1319267.52,5476136.29,-0.48,-0.01
002352.SZ,20250221,week,40.77,42.99,39.75,42.2,40.58,40.77,42.99,39.75,42.2,150.54,158.74,146.77,155.82,1545853.86,6405006.56,1.62,0.04
002352.SZ,20250214,week,40.4,40.68,39.87,40.58,40.5,40.4,40.68,39.87,40.58,149.17,150.21,147.22,149.84,794083.06,3205172.1,0.08,0.0
002352.SZ,20250207,week,39.35,40.75,38.95,40.5,39.31,39.35,40.75,38.95,40.5,145.3,150.47,143.82,149.54,547761.05,2186050.76,1.19,0.03
002352.SZ,20250131,week,38.65,39.65,38.59,39.31,38.53,38.65,39.65,38.59,39.31,142.71,146.4,142.49,145.15,244974.14,965159.75,0.78,0.02
002352.SZ,20250124,week,39.98,40.24,38.43,38.53,39.71,39.98,40.24,38.43,38.53,147.62,148.58,141.9,142.27,847582.18,3311299.2,-1.18,-0.03
002352.SZ,20250117,week,38.8,40.88,38.75,39.71,39.19,38.8,40.88,38.75,39.71,143.27,150.95,143.08,146.63,748035.86,2986811.25,0.52,0.01
