股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
605068.SH,20250704,week,17.19,18.74,17.09,18.08,17.19,17.19,18.74,17.09,18.08,17.86,19.47,17.76,18.79,125574.2,226711.92,0.89,0.05
605068.SH,20250627,week,15.9,17.5,15.9,17.19,16.66,15.9,17.5,15.9,17.19,16.52,18.18,16.52,17.86,108378.0,184273.19,0.53,0.03
605068.SH,20250620,week,17.03,17.59,16.61,16.66,17.03,17.03,17.59,16.61,16.66,17.69,18.28,17.26,17.31,118358.0,201303.4,-0.37,-0.02
605068.SH,20250613,week,18.21,18.46,16.95,17.03,18.26,18.21,18.46,16.95,17.03,18.92,19.18,17.61,17.69,115830.92,204731.27,-1.23,-0.07
605068.SH,20250606,week,18.4,18.58,17.96,18.26,18.39,18.4,18.58,17.96,18.26,19.12,19.3,18.66,18.97,72968.0,133214.85,-0.13,-0.01
605068.SH,20250530,week,19.32,20.32,18.24,18.39,19.27,19.32,20.32,18.24,18.39,20.07,21.11,18.95,19.11,202568.96,388802.98,-0.88,-0.05
605068.SH,20250523,week,19.61,20.77,18.9,19.27,19.37,19.61,20.77,18.9,19.27,20.37,21.58,19.64,20.02,268034.0,523450.69,-0.1,-0.01
605068.SH,20250516,week,20.73,22.49,18.66,19.37,20.36,20.73,22.49,18.66,19.37,21.54,23.37,19.39,20.13,528635.98,1080292.16,-0.99,-0.05
605068.SH,20250509,week,16.27,21.12,16.17,20.36,16.16,16.27,21.12,16.17,20.36,16.9,21.94,16.8,21.15,405358.32,798148.68,4.2,0.26
605068.SH,20250502,week,15.77,16.38,15.31,16.16,15.77,15.77,16.38,15.31,16.16,16.39,17.02,15.91,16.79,85989.0,136687.91,0.39,0.02
605068.SH,20250425,week,14.34,16.11,14.18,15.77,14.26,14.34,16.11,14.18,15.77,14.9,16.74,14.73,16.39,179377.0,274281.22,1.51,0.11
605068.SH,20250418,week,14.65,15.39,14.08,14.26,14.59,14.65,15.39,14.08,14.26,15.22,15.99,14.63,14.82,163456.0,241981.66,-0.33,-0.02
605068.SH,20250411,week,14.19,14.8,11.73,14.59,15.76,14.19,14.8,11.73,14.59,14.74,15.38,12.19,15.16,225376.32,307785.91,-1.17,-0.07
605068.SH,20250404,week,17.36,17.65,15.0,15.76,17.74,17.36,17.65,15.0,15.76,18.04,18.34,15.59,16.37,220685.07,353989.13,-1.98,-0.11
605068.SH,20250328,week,16.67,18.13,15.52,17.74,16.49,16.67,18.13,15.52,17.74,17.32,18.84,16.13,18.43,409492.53,704628.24,1.25,0.08
