股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002852.SZ,20250704,week,9.48,9.97,9.45,9.79,9.47,9.48,9.97,9.45,9.79,30.37,31.94,30.28,31.37,235637.6,228093.1,0.32,0.03
002852.SZ,20250627,week,9.22,9.59,9.18,9.47,9.27,9.22,9.59,9.18,9.47,29.54,30.72,29.41,30.34,282046.95,266196.25,0.2,0.02
002852.SZ,20250620,week,9.98,10.07,9.27,9.27,9.98,9.98,10.07,9.27,9.27,31.97,32.26,29.7,29.7,385504.34,371755.34,-0.71,-0.07
002852.SZ,20250613,week,10.26,10.35,9.9,9.98,10.25,10.26,10.35,9.9,9.98,32.87,33.16,31.72,31.97,387334.89,393806.97,-0.27,-0.03
002852.SZ,20250606,week,9.65,10.65,9.63,10.25,9.72,9.65,10.65,9.63,10.25,30.92,34.12,30.85,32.84,584129.24,596597.46,0.53,0.05
002852.SZ,20250530,week,9.8,10.11,9.62,9.72,9.82,9.8,10.11,9.62,9.72,31.4,32.39,30.82,31.14,507787.93,499908.95,-0.1,-0.01
002852.SZ,20250523,week,9.56,10.22,9.56,9.82,9.6,9.56,10.22,9.56,9.82,30.63,32.74,30.63,31.46,596214.18,590957.04,0.22,0.02
002852.SZ,20250516,week,9.68,9.81,9.48,9.6,9.68,9.68,9.81,9.48,9.6,31.01,31.43,30.37,30.76,474711.96,457376.65,-0.08,-0.01
002852.SZ,20250509,week,9.72,10.03,9.59,9.68,9.7,9.72,10.03,9.59,9.68,31.14,32.13,30.72,31.01,727337.31,712361.1,-0.02,0.0
002852.SZ,20250502,week,9.11,9.91,8.72,9.7,9.21,9.11,9.91,8.72,9.7,29.19,31.75,27.94,31.08,595114.86,566002.88,0.49,0.05
002852.SZ,20250425,week,9.45,9.63,9.11,9.21,9.45,9.32,9.54,9.11,9.21,29.86,30.56,29.19,29.51,570850.84,534515.95,-0.24,-0.03
002852.SZ,20250418,week,9.01,10.1,9.0,9.45,9.18,8.89,9.96,8.88,9.32,28.47,31.92,28.44,29.86,1304600.72,1262092.1,0.27,0.03
002852.SZ,20250411,week,9.05,9.48,8.27,9.18,9.19,8.93,9.35,8.16,9.05,28.6,29.96,26.13,29.01,850130.17,764376.84,-0.01,0.0
002852.SZ,20250404,week,8.87,9.2,8.61,9.19,8.93,8.75,9.07,8.49,9.06,28.03,29.07,27.21,29.04,222642.47,199576.2,0.26,0.03
002852.SZ,20250328,week,9.1,9.19,8.84,8.93,8.94,8.98,9.06,8.72,8.81,28.76,29.04,27.93,28.22,330392.01,297732.12,-0.01,0.0
002852.SZ,20250321,week,9.29,9.39,8.92,8.94,9.28,9.16,9.26,8.8,8.82,29.36,29.67,28.19,28.25,453841.82,415901.79,-0.34,-0.04
002852.SZ,20250314,week,9.2,9.32,8.71,9.28,8.5,9.07,9.19,8.59,9.15,29.07,29.45,27.52,29.32,733134.75,660082.42,0.78,0.09
002852.SZ,20250307,week,8.35,8.56,8.32,8.5,8.3,8.24,8.44,8.21,8.38,26.39,27.05,26.29,26.86,282620.77,238721.3,0.2,0.02
002852.SZ,20250228,week,8.34,8.57,8.25,8.3,8.23,8.23,8.45,8.14,8.19,26.35,27.08,26.07,26.23,392586.68,330368.39,0.07,0.01
002852.SZ,20250221,week,8.31,8.47,8.13,8.23,8.32,8.2,8.35,8.02,8.12,26.26,26.77,25.69,26.01,326325.46,270611.8,-0.09,-0.01
002852.SZ,20250214,week,8.31,8.45,8.27,8.32,8.29,8.2,8.33,8.16,8.21,26.26,26.7,26.13,26.29,372941.89,311245.41,0.03,0.0
002852.SZ,20250207,week,8.29,8.37,8.11,8.29,8.23,8.18,8.26,8.0,8.18,26.2,26.45,25.63,26.2,307561.58,253269.02,0.06,0.01
002852.SZ,20250131,week,8.28,8.47,8.23,8.23,8.24,8.17,8.35,8.12,8.12,26.16,26.77,26.01,26.01,137308.56,114755.43,-0.01,0.0
002852.SZ,20250124,week,8.13,8.72,7.87,8.24,8.08,8.02,8.6,7.76,8.13,25.69,27.56,24.87,26.04,719679.16,603705.08,0.16,0.02
002852.SZ,20250117,week,7.45,8.13,7.3,8.08,7.51,7.35,8.02,7.2,7.97,23.54,25.69,23.07,25.53,304601.96,239106.22,0.57,0.08
002852.SZ,20250110,week,7.83,7.88,7.43,7.51,7.76,7.72,7.77,7.33,7.41,24.74,24.9,23.48,23.73,259055.03,199972.52,-0.25,-0.03
002852.SZ,20250103,week,8.67,8.67,7.74,7.76,8.65,8.55,8.55,7.63,7.65,27.4,27.4,24.46,24.52,304599.88,252398.97,-0.89,-0.1
002852.SZ,20241227,week,8.94,8.95,8.28,8.65,8.82,8.82,8.83,8.17,8.53,28.25,28.28,26.16,27.33,389191.13,332307.26,-0.17,-0.02
002852.SZ,20241220,week,9.58,9.65,8.52,8.82,9.63,9.45,9.52,8.4,8.7,30.27,30.49,26.92,27.87,499207.63,451088.76,-0.81,-0.08
002852.SZ,20241213,week,9.2,9.97,9.12,9.63,9.22,9.07,9.83,9.0,9.5,29.07,31.51,28.82,30.43,1006269.71,963483.17,0.41,0.04
002852.SZ,20241206,week,8.97,11.23,8.82,9.22,9.06,8.85,11.08,8.7,9.09,28.35,35.49,27.87,29.14,2127110.54,2099197.81,0.16,0.02
002852.SZ,20241129,week,7.85,9.28,7.85,9.06,7.88,7.74,9.15,7.74,8.94,24.81,29.32,24.81,28.63,530473.61,455265.4,1.18,0.15
002852.SZ,20241122,week,8.06,8.2,7.81,7.88,8.04,7.95,8.09,7.7,7.77,25.47,25.91,24.68,24.9,240740.33,193507.95,-0.16,-0.02
002852.SZ,20241115,week,8.54,8.69,8.03,8.04,8.54,8.42,8.57,7.92,7.93,26.99,27.46,25.37,25.41,325226.18,272799.84,-0.5,-0.06
002852.SZ,20241108,week,7.88,8.99,7.82,8.63,7.91,7.69,8.77,7.63,8.42,24.64,28.11,24.45,26.99,486409.87,409694.93,0.72,0.09
002852.SZ,20241101,week,7.96,8.35,7.87,7.91,8.0,7.77,8.15,7.68,7.72,24.89,26.11,24.61,24.73,368443.76,296835.24,-0.09,-0.01
002852.SZ,20241025,week,7.7,8.28,7.66,8.0,7.7,7.52,8.08,7.48,7.81,24.08,25.89,23.95,25.02,369818.76,293526.36,0.3,0.04
002852.SZ,20241018,week,7.36,8.15,7.36,7.7,7.36,7.18,7.95,7.18,7.52,23.01,25.49,23.01,24.08,484051.82,376942.84,0.34,0.05
002852.SZ,20241011,week,8.57,8.57,7.26,7.36,7.8,8.36,8.36,7.09,7.18,26.8,26.8,22.7,23.01,423931.72,330889.57,-0.44,-0.06
002852.SZ,20241004,week,7.45,7.84,7.21,7.8,7.16,7.27,7.65,7.04,7.61,23.3,24.52,22.55,24.39,143170.55,108181.27,0.64,0.09
002852.SZ,20240927,week,6.4,7.24,6.35,7.16,6.42,6.25,7.07,6.2,6.99,20.01,22.64,19.86,22.39,304424.44,206518.35,0.74,0.12
002852.SZ,20240920,week,6.18,6.54,6.03,6.42,6.2,6.03,6.38,5.89,6.27,19.32,20.45,18.86,20.08,153755.6,97693.36,0.22,0.04
002852.SZ,20240913,week,6.27,6.65,6.2,6.2,6.36,6.12,6.49,6.05,6.05,19.61,20.79,19.39,19.39,188225.06,120043.43,-0.16,-0.03
002852.SZ,20240906,week,6.45,6.88,6.31,6.36,6.45,6.3,6.72,6.16,6.21,20.17,21.51,19.73,19.89,360724.5,237592.87,-0.09,-0.01
002852.SZ,20240830,week,6.1,6.55,6.09,6.45,6.09,5.95,6.39,5.94,6.3,19.07,20.48,19.04,20.17,170528.2,107375.89,0.36,0.06
002852.SZ,20240823,week,6.71,6.78,6.07,6.09,6.76,6.55,6.62,5.92,5.94,20.98,21.2,18.98,19.04,197538.47,126286.29,-0.67,-0.1
002852.SZ,20240816,week,6.84,6.89,6.71,6.76,6.92,6.68,6.72,6.55,6.6,21.39,21.55,20.98,21.14,132331.88,90158.5,-0.16,-0.02
002852.SZ,20240809,week,6.88,7.03,6.74,6.92,6.89,6.72,6.86,6.58,6.75,21.51,21.98,21.08,21.64,221495.53,152903.05,0.03,0.0
002852.SZ,20240802,week,6.73,7.04,6.68,6.89,6.75,6.57,6.87,6.52,6.72,21.04,22.01,20.89,21.55,236663.22,162579.83,0.14,0.02
002852.SZ,20240726,week,7.17,7.27,6.5,6.75,7.21,7.0,7.1,6.34,6.59,22.42,22.73,20.33,21.11,339945.01,234570.17,-0.46,-0.06
002852.SZ,20240719,week,7.58,7.71,7.08,7.21,7.64,7.4,7.53,6.91,7.04,23.7,24.11,22.14,22.55,499337.1,368372.47,-0.43,-0.06
002852.SZ,20240712,week,7.2,8.21,6.99,7.64,7.24,7.03,8.01,6.82,7.46,22.51,25.67,21.86,23.89,982091.89,749420.78,0.4,0.06
002852.SZ,20240705,week,7.23,7.62,7.1,7.24,7.2,7.06,7.44,6.93,7.07,22.61,23.83,22.2,22.64,165685.62,122658.49,0.04,0.01
002852.SZ,20240628,week,7.31,7.33,6.95,7.2,7.37,7.13,7.15,6.78,7.03,22.86,22.92,21.73,22.51,201495.87,143992.27,-0.17,-0.02
002852.SZ,20240621,week,7.68,7.68,7.26,7.37,7.67,7.5,7.5,7.09,7.19,24.02,24.02,22.7,23.05,126671.3,94874.63,-0.3,-0.04
002852.SZ,20240614,week,7.73,7.8,7.47,7.67,7.76,7.54,7.61,7.29,7.49,24.17,24.39,23.36,23.98,139321.07,106590.22,-0.09,-0.01
002852.SZ,20240607,week,8.38,8.44,7.24,7.76,8.32,8.11,8.17,7.07,7.57,25.98,26.17,22.64,24.27,260692.5,203228.66,-0.56,-0.07
002852.SZ,20240531,week,8.64,8.71,8.3,8.32,8.66,8.36,8.43,8.03,8.05,26.79,27.0,25.73,25.8,145705.75,123756.41,-0.34,-0.04
002852.SZ,20240524,week,8.72,9.05,8.57,8.66,8.71,8.44,8.76,8.29,8.38,27.04,28.06,26.57,26.85,188466.97,166060.34,-0.05,-0.01
002852.SZ,20240517,week,8.65,9.18,8.44,8.71,8.65,8.37,8.88,8.17,8.43,26.82,28.46,26.17,27.0,311930.49,275304.5,0.06,0.01
002852.SZ,20240510,week,8.3,8.75,8.3,8.65,8.29,8.03,8.47,8.03,8.37,25.73,27.13,25.73,26.82,229730.48,197172.79,0.36,0.04
002852.SZ,20240503,week,8.0,8.32,7.93,8.29,7.82,7.74,8.05,7.67,8.02,24.8,25.8,24.59,25.7,145129.82,118319.69,0.47,0.06
002852.SZ,20240426,week,7.47,8.06,7.22,7.82,7.47,7.23,7.8,6.99,7.57,23.16,24.99,22.38,24.25,271436.15,209004.47,0.35,0.05
002852.SZ,20240419,week,8.16,8.29,6.99,7.47,8.27,7.9,8.02,6.76,7.23,25.3,25.7,21.67,23.16,350264.31,262578.78,-0.8,-0.1
002852.SZ,20240412,week,8.86,8.87,8.27,8.27,8.85,8.57,8.58,8.0,8.0,27.47,27.5,25.64,25.64,199131.46,170805.14,-0.58,-0.07
002852.SZ,20240405,week,8.55,8.87,8.55,8.85,8.53,8.27,8.58,8.27,8.56,26.51,27.5,26.51,27.44,143338.64,125137.45,0.32,0.04
002852.SZ,20240329,week,8.56,8.62,8.18,8.53,8.6,8.28,8.34,7.92,8.25,26.54,26.73,25.36,26.45,233272.22,196527.84,-0.07,-0.01
002852.SZ,20240322,week,8.38,8.93,8.31,8.6,8.35,8.11,8.64,8.04,8.32,25.98,27.69,25.76,26.66,293779.19,253881.1,0.25,0.03
002852.SZ,20240315,week,8.03,8.35,7.94,8.35,8.01,7.77,8.08,7.68,8.08,24.9,25.89,24.62,25.89,216575.25,177814.59,0.34,0.04
002852.SZ,20240308,week,8.05,8.14,7.8,8.01,8.09,7.79,7.88,7.55,7.75,24.96,25.24,24.18,24.83,198168.99,157874.76,-0.08,-0.01
002852.SZ,20240301,week,8.23,8.76,7.72,8.09,8.23,7.96,8.48,7.47,7.83,25.52,27.16,23.94,25.08,366879.83,301919.93,-0.14,-0.02
002852.SZ,20240223,week,7.69,8.23,7.5,8.23,7.5,7.44,7.96,7.26,7.96,23.84,25.52,23.25,25.52,334230.79,261655.49,0.73,0.1
002852.SZ,20240209,week,8.09,8.09,6.56,7.5,8.1,7.83,7.83,6.35,7.26,25.08,25.08,20.34,23.25,407020.6,287838.56,-0.6,-0.07
002852.SZ,20240202,week,9.95,10.0,7.77,8.1,10.03,9.63,9.68,7.52,7.84,30.85,31.0,24.09,25.11,394868.04,351406.63,-1.93,-0.19
002852.SZ,20240126,week,10.23,10.26,9.16,10.03,10.32,9.9,9.93,8.86,9.71,31.72,31.81,28.4,31.1,252648.84,246011.41,-0.29,-0.03
002852.SZ,20240119,week,10.89,11.05,10.14,10.32,10.9,10.54,10.69,9.81,9.99,33.76,34.26,31.44,32.0,196734.97,209082.3,-0.58,-0.05
002852.SZ,20240112,week,10.73,11.08,10.49,10.9,10.73,10.38,10.72,10.15,10.55,33.27,34.35,32.52,33.79,150971.35,162368.4,0.17,0.02
002852.SZ,20240105,week,10.82,11.03,10.69,10.73,10.82,10.47,10.67,10.34,10.38,33.55,34.2,33.14,33.27,109167.52,119130.16,-0.09,-0.01
002852.SZ,20231229,week,10.46,10.85,10.21,10.82,10.5,10.12,10.5,9.88,10.47,32.43,33.64,31.66,33.55,160032.2,168190.78,0.32,0.03
002852.SZ,20231222,week,11.01,11.02,10.4,10.5,11.02,10.65,10.66,10.06,10.16,34.14,34.17,32.24,32.55,167226.4,178352.42,-0.52,-0.05
002852.SZ,20231215,week,10.8,11.12,10.65,11.02,10.85,10.45,10.76,10.31,10.66,33.48,34.48,33.02,34.17,189345.74,208003.18,0.17,0.02
002852.SZ,20231208,week,11.3,11.45,10.83,10.85,11.29,10.94,11.08,10.48,10.5,35.03,35.5,33.58,33.64,388334.54,434892.81,-0.44,-0.04
002852.SZ,20231201,week,11.22,11.79,11.1,11.29,11.27,10.86,11.41,10.74,10.93,34.79,36.55,34.41,35.0,324330.76,367721.44,0.02,0.0
002852.SZ,20231124,week,11.43,11.57,11.34,11.49,11.44,10.85,10.98,10.76,10.91,34.76,35.18,34.48,34.94,177329.7,203309.83,0.05,0.0
002852.SZ,20231117,week,11.38,11.59,11.32,11.44,11.47,10.8,11.0,10.74,10.86,34.61,35.25,34.42,34.79,182314.16,209038.71,-0.03,0.0
002852.SZ,20231110,week,11.1,11.5,11.03,11.47,11.05,10.54,10.92,10.47,10.89,33.76,34.97,33.54,34.88,246162.88,277594.93,0.42,0.04
002852.SZ,20231103,week,11.08,11.27,10.89,11.05,11.18,10.52,10.7,10.34,10.49,33.69,34.27,33.12,33.6,221030.21,245904.81,-0.13,-0.01
002852.SZ,20231027,week,10.42,11.24,10.22,11.18,10.48,9.89,10.67,9.7,10.61,31.69,34.18,31.08,34.0,218800.24,234043.54,0.7,0.07
002852.SZ,20231020,week,11.06,11.09,10.46,10.48,11.06,10.5,10.53,9.93,9.95,33.63,33.72,31.81,31.87,183457.82,197888.98,-0.58,-0.05
002852.SZ,20231013,week,11.25,11.26,10.99,11.06,11.24,10.68,10.69,10.43,10.5,34.21,34.24,33.42,33.63,201658.77,224222.31,-0.18,-0.02
002852.SZ,20230929,week,11.14,11.25,10.94,11.24,11.12,10.57,10.68,10.38,10.67,33.88,34.21,33.27,34.18,136165.97,151317.9,0.12,0.01
002852.SZ,20230922,week,11.14,11.36,10.83,11.12,11.17,10.57,10.78,10.28,10.55,33.88,34.55,32.93,33.82,231326.19,256949.27,-0.05,0.0
002852.SZ,20230915,week,11.25,11.51,10.97,11.17,11.24,10.68,10.93,10.41,10.6,34.21,35.0,33.36,33.97,257246.83,288933.63,-0.07,-0.01
002852.SZ,20230908,week,11.58,11.71,11.21,11.24,11.58,10.99,11.11,10.64,10.67,35.21,35.61,34.09,34.18,223880.76,257543.78,-0.34,-0.03
002852.SZ,20230901,week,11.71,11.78,11.29,11.58,11.16,11.11,11.18,10.72,10.99,35.61,35.82,34.33,35.21,368756.97,424708.57,0.42,0.04
002852.SZ,20230825,week,11.57,11.62,11.13,11.16,11.56,10.98,11.03,10.56,10.59,35.18,35.34,33.85,33.94,311398.26,353468.52,-0.4,-0.03
002852.SZ,20230818,week,11.73,11.8,11.4,11.56,11.81,11.13,11.2,10.82,10.97,35.67,35.88,34.67,35.15,254294.84,296078.16,-0.25,-0.02
002852.SZ,20230811,week,12.27,12.33,11.79,11.81,12.16,11.65,11.7,11.19,11.21,37.31,37.5,35.85,35.91,294628.44,355947.81,-0.35,-0.03
