股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603551.SH,20250704,week,10.77,11.13,10.67,11.02,10.77,10.77,11.13,10.67,11.02,14.81,15.31,14.68,15.16,63414.78,69411.04,0.25,0.02
603551.SH,20250627,week,10.11,11.22,10.07,10.77,10.13,10.11,11.22,10.07,10.77,13.91,15.43,13.85,14.81,99570.66,105967.15,0.64,0.06
603551.SH,20250620,week,10.25,10.47,10.0,10.13,10.29,10.25,10.47,10.0,10.13,14.1,14.4,13.76,13.93,62527.0,63886.48,-0.16,-0.02
603551.SH,20250613,week,10.37,10.51,10.23,10.29,10.51,10.37,10.51,10.23,10.29,14.26,14.46,14.07,14.15,93108.0,96575.55,-0.22,-0.02
603551.SH,20250606,week,10.41,11.07,10.36,11.04,10.36,9.91,10.54,9.86,10.51,13.63,14.5,13.57,14.46,151286.98,163760.17,0.68,0.07
603551.SH,20250530,week,10.31,10.5,10.2,10.36,10.35,9.82,10.0,9.71,9.86,13.5,13.75,13.36,13.57,80135.0,82914.47,0.01,0.0
603551.SH,20250523,week,10.54,10.76,10.31,10.35,10.49,10.03,10.24,9.82,9.85,13.8,14.09,13.5,13.55,90444.82,95494.91,-0.14,-0.01
603551.SH,20250516,week,10.62,10.75,10.38,10.49,10.64,10.11,10.23,9.88,9.99,13.91,14.08,13.59,13.74,71911.0,75931.25,-0.15,-0.01
603551.SH,20250509,week,10.32,10.79,10.26,10.64,10.32,9.82,10.27,9.77,10.13,13.51,14.13,13.44,13.93,77426.72,81107.8,0.32,0.03
603551.SH,20250502,week,10.18,10.45,10.04,10.32,10.07,9.69,9.95,9.56,9.82,13.33,13.68,13.15,13.51,60300.31,61775.98,0.25,0.02
603551.SH,20250425,week,9.98,10.17,9.88,10.07,9.98,9.5,9.68,9.41,9.59,13.07,13.32,12.94,13.19,62854.0,62921.06,0.09,0.01
603551.SH,20250418,week,9.99,10.14,9.69,9.98,9.97,9.51,9.65,9.23,9.5,13.08,13.28,12.69,13.07,71444.0,71119.34,0.01,0.0
603551.SH,20250411,week,10.0,10.2,9.4,9.97,10.75,9.52,9.71,8.95,9.49,13.1,13.36,12.31,13.06,143575.98,141607.04,-0.78,-0.07
603551.SH,20250404,week,10.55,11.05,10.47,10.75,10.56,10.04,10.52,9.97,10.23,13.82,14.47,13.71,14.08,112082.0,120917.54,0.19,0.02
603551.SH,20250328,week,10.71,10.79,10.45,10.56,10.66,10.2,10.27,9.95,10.05,14.02,14.13,13.68,13.83,93604.0,99289.09,-0.1,-0.01
603551.SH,20250321,week,10.96,11.19,10.65,10.66,10.84,10.43,10.65,10.14,10.15,14.35,14.65,13.95,13.96,101318.03,110541.73,-0.18,-0.02
603551.SH,20250314,week,10.87,10.96,10.53,10.84,10.9,10.35,10.43,10.02,10.32,14.23,14.35,13.79,14.19,94528.0,101317.44,-0.06,-0.01
603551.SH,20250307,week,11.0,11.45,10.85,10.9,11.01,10.47,10.9,10.33,10.38,14.4,14.99,14.21,14.27,73191.98,80625.73,-0.11,-0.01
603551.SH,20250228,week,10.82,11.33,10.74,11.01,10.83,10.3,10.79,10.22,10.48,14.17,14.84,14.06,14.42,92609.96,102698.22,0.18,0.02
603551.SH,20250221,week,10.82,10.96,10.52,10.83,10.76,10.3,10.43,10.02,10.31,14.17,14.35,13.78,14.18,83661.0,89999.04,0.07,0.01
603551.SH,20250214,week,10.64,10.88,10.5,10.76,10.64,10.13,10.36,10.0,10.24,13.93,14.25,13.75,14.09,95206.91,102208.31,0.12,0.01
603551.SH,20250207,week,10.67,10.8,10.32,10.64,10.6,10.16,10.28,9.82,10.13,13.97,14.14,13.51,13.93,75986.98,80380.45,0.04,0.0
603551.SH,20250131,week,10.62,10.84,10.57,10.6,10.61,10.11,10.32,10.06,10.09,13.91,14.19,13.84,13.88,20857.0,22296.95,-0.01,0.0
603551.SH,20250124,week,10.5,11.19,10.48,10.61,10.55,10.0,10.65,9.98,10.1,13.75,14.65,13.72,13.89,148067.41,160267.58,0.06,0.01
603551.SH,20250117,week,9.98,11.04,9.93,10.55,10.11,9.5,10.51,9.45,10.04,13.07,14.46,13.0,13.82,140423.15,148282.46,0.44,0.04
603551.SH,20250110,week,10.67,10.96,10.1,10.11,10.68,10.16,10.43,9.62,9.62,13.97,14.35,13.23,13.24,109473.29,115852.66,-0.57,-0.05
603551.SH,20250103,week,11.06,11.2,10.58,10.68,11.06,10.53,10.66,10.07,10.17,14.48,14.67,13.85,13.99,109502.77,118973.81,-0.38,-0.03
603551.SH,20241227,week,11.29,11.36,10.78,11.06,11.29,10.75,10.81,10.26,10.53,14.78,14.88,14.12,14.48,85502.0,94270.32,-0.23,-0.02
603551.SH,20241220,week,11.67,11.8,11.01,11.29,11.65,11.11,11.23,10.48,10.75,15.28,15.45,14.42,14.78,122796.77,138707.48,-0.36,-0.03
603551.SH,20241213,week,11.27,12.27,11.16,11.65,11.27,10.73,11.68,10.62,11.09,14.76,16.07,14.61,15.26,173299.24,203245.05,0.38,0.03
603551.SH,20241206,week,11.18,11.36,11.0,11.27,11.23,10.64,10.81,10.47,10.73,14.64,14.88,14.4,14.76,92956.62,104403.75,0.04,0.0
603551.SH,20241129,week,10.75,11.3,10.62,11.23,10.78,10.23,10.76,10.11,10.69,14.08,14.8,13.91,14.71,121201.36,133464.83,0.45,0.04
603551.SH,20241122,week,11.25,11.32,10.71,10.78,11.14,10.71,10.78,10.2,10.26,14.73,14.82,14.02,14.12,109934.65,121302.77,-0.36,-0.03
603551.SH,20241115,week,10.7,11.53,10.58,11.14,10.66,10.19,10.98,10.07,10.61,14.01,15.1,13.85,14.59,212464.99,238208.91,0.48,0.05
603551.SH,20241108,week,10.1,10.81,10.1,10.66,10.12,9.62,10.29,9.62,10.15,13.23,14.16,13.23,13.96,122173.08,128407.29,0.54,0.05
603551.SH,20241101,week,10.66,10.89,10.1,10.12,10.67,10.15,10.37,9.62,9.63,13.96,14.26,13.23,13.25,131503.54,139102.47,-0.55,-0.05
603551.SH,20241025,week,10.11,10.94,10.08,10.67,10.01,9.62,10.42,9.6,10.16,13.24,14.33,13.2,13.97,205848.61,215945.27,0.66,0.07
