股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000910.SZ,20250704,week,7.49,7.71,7.48,7.64,7.5,7.49,7.71,7.48,7.64,20.34,20.94,20.31,20.75,88395.8,67006.02,0.14,0.02
000910.SZ,20250627,week,7.18,7.63,7.16,7.5,7.22,7.18,7.63,7.16,7.5,19.5,20.72,19.45,20.37,139096.13,103543.04,0.28,0.04
000910.SZ,20250620,week,7.43,7.5,7.21,7.22,7.45,7.43,7.5,7.21,7.22,20.18,20.37,19.58,19.61,133714.34,98269.15,-0.23,-0.03
000910.SZ,20250613,week,7.37,8.05,7.35,7.45,7.38,7.37,8.05,7.35,7.45,20.02,21.86,19.96,20.23,330471.69,252882.08,0.07,0.01
000910.SZ,20250606,week,7.33,7.49,7.27,7.38,7.33,7.33,7.49,7.27,7.38,19.91,20.34,19.74,20.04,115489.1,85257.23,0.05,0.01
000910.SZ,20250530,week,7.15,7.44,7.06,7.33,7.17,7.15,7.44,7.06,7.33,19.42,20.21,19.17,19.91,141746.93,102652.88,0.16,0.02
000910.SZ,20250523,week,7.35,7.54,7.14,7.17,7.37,7.35,7.54,7.14,7.17,19.96,20.48,19.39,19.47,180949.0,133643.09,-0.2,-0.03
000910.SZ,20250516,week,7.76,8.0,7.35,7.37,7.69,7.57,7.8,7.33,7.37,20.55,21.18,19.91,20.02,235896.16,179626.93,-0.32,-0.04
000910.SZ,20250509,week,7.51,7.81,7.37,7.69,7.44,7.32,7.61,7.19,7.5,19.89,20.68,19.52,20.36,222500.01,168957.68,0.25,0.03
000910.SZ,20250502,week,7.82,7.9,7.4,7.44,7.9,7.62,7.7,7.21,7.25,20.71,20.92,19.6,19.7,119616.94,89976.58,-0.46,-0.06
000910.SZ,20250425,week,7.92,8.02,7.71,7.9,7.83,7.72,7.82,7.52,7.7,20.97,21.24,20.42,20.92,150012.03,118040.75,0.07,0.01
000910.SZ,20250418,week,7.6,8.03,7.46,7.83,7.54,7.41,7.83,7.27,7.63,20.12,21.26,19.75,20.73,245726.53,190017.65,0.29,0.04
000910.SZ,20250411,week,7.45,7.8,6.85,7.54,8.02,7.26,7.6,6.68,7.35,19.73,20.65,18.14,19.97,328420.85,241485.45,-0.48,-0.06
000910.SZ,20250404,week,8.09,8.09,7.75,8.02,8.08,7.89,7.89,7.56,7.82,21.42,21.42,20.52,21.24,191908.85,152160.19,-0.06,-0.01
