,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002251.SZ,20250620,week,4.92,5.02,4.72,4.73,4.97,4.92,5.02,4.72,4.73,24.41,24.9,23.42,23.47,2284601.6,1115298.0,-0.24,-0.05
1,002251.SZ,20250613,week,5.23,5.38,4.95,4.97,5.23,5.23,5.38,4.95,4.97,25.95,26.69,24.56,24.66,4090447.76,2120255.39,-0.26,-0.05
2,002251.SZ,20250606,week,5.3,5.45,5.21,5.23,5.39,5.3,5.45,5.21,5.23,26.29,27.04,25.85,25.95,3245088.03,1729976.18,-0.16,-0.03
3,002251.SZ,20250530,week,5.52,5.97,5.36,5.39,5.57,5.52,5.97,5.36,5.39,27.38,29.62,26.59,26.74,6427057.16,3615395.22,-0.18,-0.03
4,002251.SZ,20250523,week,5.72,6.35,5.41,5.57,5.8,5.72,6.35,5.41,5.57,28.38,31.5,26.84,27.63,9124122.89,5367484.76,-0.23,-0.04
5,002251.SZ,20250516,week,5.58,5.99,5.33,5.8,5.63,5.58,5.99,5.33,5.8,27.68,29.72,26.44,28.77,9584473.42,5391754.89,0.17,0.03
6,002251.SZ,20250509,week,5.8,6.12,5.57,5.63,6.2,5.8,6.12,5.57,5.63,28.77,30.36,27.63,27.93,9410013.16,5469502.46,-0.57,-0.09
7,002251.SZ,20250502,week,7.51,7.6,6.08,6.2,7.36,7.51,7.6,6.08,6.2,37.26,37.7,30.16,30.76,11104602.48,7385567.64,-1.16,-0.16
8,002251.SZ,20250425,week,5.03,7.36,4.82,7.36,4.57,5.03,7.36,4.82,7.36,24.95,36.51,23.91,36.51,12058351.03,7712954.62,2.79,0.61
9,002251.SZ,20250418,week,4.21,4.57,4.19,4.57,4.24,4.21,4.57,4.19,4.57,20.89,22.67,20.79,22.67,1457180.55,638429.66,0.33,0.08
10,002251.SZ,20250411,week,3.84,4.29,3.64,4.24,4.04,3.84,4.29,3.64,4.24,19.05,21.28,18.06,21.03,1810860.98,715525.62,0.2,0.05
11,002251.SZ,20250404,week,3.98,4.08,3.87,4.04,3.97,3.98,4.08,3.87,4.04,19.74,20.24,19.2,20.04,923178.01,366339.55,0.07,0.02
12,002251.SZ,20250328,week,4.29,4.35,3.97,3.97,4.31,4.29,4.35,3.97,3.97,21.28,21.58,19.7,19.7,1964999.02,822201.88,-0.34,-0.08
13,002251.SZ,20250321,week,4.4,4.5,4.24,4.31,4.33,4.4,4.5,4.24,4.31,21.83,22.32,21.03,21.38,1409988.25,614740.92,-0.02,0.0
14,002251.SZ,20250314,week,4.1,4.45,4.07,4.33,4.1,4.1,4.45,4.07,4.33,20.34,22.08,20.19,21.48,1331714.53,567634.6,0.23,0.06
15,002251.SZ,20250307,week,4.08,4.23,4.07,4.1,4.08,4.08,4.23,4.07,4.1,20.24,20.99,20.19,20.34,967234.73,400422.92,0.02,0.0
16,002251.SZ,20250228,week,4.07,4.16,4.03,4.08,4.13,4.07,4.16,4.03,4.08,20.19,20.64,19.99,20.24,993703.16,406622.83,-0.05,-0.01
17,002251.SZ,20250221,week,3.98,4.24,3.92,4.13,4.01,3.98,4.24,3.92,4.13,19.74,21.03,19.45,20.49,1206233.82,496723.98,0.12,0.03
18,002251.SZ,20250214,week,4.01,4.12,3.95,4.01,4.03,4.01,4.12,3.95,4.01,19.89,20.44,19.6,19.89,946113.55,382940.04,-0.02,0.0
19,002251.SZ,20250207,week,4.27,4.27,4.0,4.03,4.27,4.27,4.27,4.0,4.03,21.18,21.18,19.84,19.99,815330.1,333215.95,-0.24,-0.06
20,002251.SZ,20250131,week,4.14,4.3,4.1,4.27,4.13,4.14,4.3,4.1,4.27,20.54,21.33,20.34,21.18,281708.3,118429.88,0.14,0.03
21,002251.SZ,20250124,week,3.91,4.2,3.9,4.13,3.89,3.91,4.2,3.9,4.13,19.4,20.84,19.35,20.49,996277.63,399247.87,0.24,0.06
22,002251.SZ,20250117,week,3.72,4.0,3.7,3.89,3.74,3.72,4.0,3.7,3.89,18.45,19.84,18.36,19.3,873578.24,337674.08,0.15,0.04
23,002251.SZ,20250110,week,3.8,3.83,3.66,3.74,3.94,3.8,3.83,3.66,3.74,18.85,19.0,18.16,18.55,951964.15,356526.92,-0.2,-0.05
24,002251.SZ,20250103,week,3.96,4.15,3.9,3.94,4.0,3.96,4.15,3.9,3.94,19.65,20.59,19.35,19.55,1434589.78,578364.22,-0.06,-0.02
25,002251.SZ,20241227,week,3.95,4.05,3.7,4.0,4.03,3.95,4.05,3.7,4.0,19.6,20.09,18.36,19.84,1511184.97,586586.86,-0.03,-0.01
26,002251.SZ,20241220,week,4.34,4.63,4.0,4.03,4.24,4.34,4.63,4.0,4.03,21.53,22.97,19.84,19.99,1733765.14,734018.8,-0.21,-0.05
