,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002952.SZ,20250620,week,21.41,23.29,20.78,21.03,21.92,21.41,23.29,20.78,21.03,52.88,57.53,51.33,51.95,491102.59,1092156.43,-0.89,-0.04
1,002952.SZ,20250613,week,21.57,22.56,20.96,21.92,21.56,21.57,22.56,20.96,21.92,53.28,55.73,51.77,54.14,462568.49,1010884.17,0.36,0.02
2,002952.SZ,20250606,week,19.1,22.76,19.02,21.56,19.2,19.1,22.76,19.02,21.56,47.18,56.22,46.98,53.26,573952.94,1232116.58,2.36,0.12
3,002952.SZ,20250530,week,20.27,21.28,19.2,19.2,20.6,20.22,21.23,19.2,19.2,49.95,52.43,47.43,47.43,428187.73,859618.86,-1.4,-0.07
4,002952.SZ,20250523,week,18.97,21.8,18.73,20.6,18.95,18.92,21.75,18.68,20.55,46.74,53.72,46.15,50.76,300158.15,614073.9,1.65,0.09
5,002952.SZ,20250516,week,19.15,19.57,18.69,18.95,19.06,19.1,19.52,18.64,18.9,47.19,48.22,46.05,46.69,82871.0,158028.95,-0.11,-0.01
6,002952.SZ,20250509,week,18.31,19.53,18.31,19.06,18.25,18.26,19.48,18.26,19.01,45.12,48.12,45.12,46.96,102564.14,195549.4,0.81,0.04
7,002952.SZ,20250502,week,17.77,18.6,17.37,18.25,17.8,17.73,18.55,17.33,18.2,43.79,45.83,42.8,44.97,51271.75,92024.62,0.45,0.03
8,002952.SZ,20250425,week,17.52,18.11,17.3,17.8,17.5,17.48,18.07,17.26,17.76,43.17,44.62,42.63,43.86,91612.75,162817.91,0.3,0.02
9,002952.SZ,20250418,week,17.55,17.79,16.75,17.5,16.95,17.51,17.75,16.71,17.46,43.24,43.83,41.27,43.12,128219.5,223653.11,0.55,0.03
10,002952.SZ,20250411,week,17.0,17.2,14.14,16.95,18.5,16.96,17.16,14.11,16.91,41.89,42.38,34.84,41.76,203616.3,328318.64,-1.55,-0.08
11,002952.SZ,20250404,week,22.27,22.39,18.34,18.5,21.69,22.22,22.33,18.29,18.45,54.87,55.17,45.19,45.58,237739.58,460691.32,-3.19,-0.15
12,002952.SZ,20250328,week,21.43,22.17,20.42,21.69,21.53,21.38,22.12,20.37,21.64,52.8,54.63,50.31,53.44,200922.93,428711.78,0.16,0.01
13,002952.SZ,20250321,week,21.92,22.97,21.45,21.53,21.92,21.87,22.91,21.4,21.48,54.01,56.6,52.85,53.05,174396.75,385254.65,-0.39,-0.02
14,002952.SZ,20250314,week,21.39,22.2,21.22,21.92,21.39,21.34,22.15,21.17,21.87,52.7,54.7,52.29,54.01,161242.05,349952.95,0.53,0.02
15,002952.SZ,20250307,week,21.36,21.94,20.9,21.39,21.36,21.31,21.89,20.85,21.34,52.63,54.06,51.5,52.7,153236.75,329328.7,0.03,0.0
16,002952.SZ,20250228,week,22.5,22.95,21.25,21.36,22.69,22.44,22.89,21.2,21.31,55.44,56.55,52.36,52.63,249155.0,556771.57,-1.33,-0.06
17,002952.SZ,20250221,week,21.8,23.98,21.13,22.69,21.78,21.75,23.92,21.08,22.63,53.72,59.09,52.06,55.91,349222.15,786329.89,0.91,0.04
18,002952.SZ,20250214,week,22.42,22.66,21.65,21.78,22.28,22.36,22.6,21.6,21.73,55.24,55.83,53.35,53.67,242007.02,537048.63,-0.5,-0.02
19,002952.SZ,20250207,week,20.97,22.89,20.96,22.28,20.94,20.92,22.83,20.91,22.22,51.67,56.4,51.65,54.9,212186.71,463174.53,1.34,0.06
20,002952.SZ,20250131,week,20.79,21.48,20.53,20.94,20.68,20.74,21.43,20.48,20.89,51.23,52.93,50.59,51.6,64099.5,134387.85,0.26,0.01
21,002952.SZ,20250124,week,20.75,21.26,20.16,20.68,20.56,20.7,21.21,20.11,20.63,51.13,52.38,49.67,50.96,242587.0,504154.81,0.12,0.01
22,002952.SZ,20250117,week,19.7,21.16,19.42,20.56,20.41,19.65,21.11,19.37,20.51,48.54,52.14,47.85,50.66,328279.49,672914.54,0.15,0.01
23,002952.SZ,20250110,week,27.05,27.05,20.37,20.41,28.16,26.98,26.98,20.32,20.36,66.65,66.65,50.19,50.29,534783.82,1198900.04,-7.75,-0.28
24,002952.SZ,20250103,week,29.7,29.7,25.03,28.16,28.5,29.63,29.63,24.97,28.09,73.18,73.18,61.67,69.39,613550.95,1698495.89,-0.34,-0.01
25,002952.SZ,20241227,week,27.15,28.5,25.2,28.5,27.22,27.08,28.43,25.14,28.43,66.9,70.22,62.09,70.22,273283.74,733064.05,1.28,0.05
26,002952.SZ,20241220,week,26.98,27.88,24.55,27.22,27.1,26.91,27.81,24.49,27.15,66.48,68.7,60.49,67.07,205623.43,542552.67,0.12,0.0
27,002952.SZ,20241213,week,26.24,27.8,25.8,27.1,26.31,26.18,27.73,25.74,27.03,64.66,68.5,63.57,66.77,229716.1,619110.98,0.79,0.03
28,002952.SZ,20241206,week,25.78,27.08,25.65,26.31,25.77,25.72,27.01,25.59,26.25,63.52,66.73,63.2,64.83,212310.69,558732.56,0.54,0.02
29,002952.SZ,20241129,week,25.1,26.13,24.05,25.77,25.0,25.04,26.07,23.99,25.71,61.85,64.38,59.26,63.5,181573.25,459729.49,0.77,0.03
30,002952.SZ,20241122,week,26.25,27.39,24.46,25.0,26.35,26.19,27.32,24.4,24.94,64.68,67.49,60.27,61.6,234082.16,604314.15,-1.35,-0.05
31,002952.SZ,20241115,week,27.96,29.7,26.2,26.35,28.36,27.89,29.63,26.14,26.28,68.89,73.18,64.56,64.93,367006.15,1030087.41,-2.01,-0.07
32,002952.SZ,20241108,week,25.7,28.66,25.7,28.36,25.81,25.64,28.59,25.64,28.29,63.32,70.62,63.32,69.88,429389.96,1174142.43,2.55,0.1
