,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605033.SH,20250620,week,22.15,24.3,19.85,20.21,22.28,22.15,24.3,19.85,20.21,23.04,25.28,20.65,21.02,559742.82,1241209.3,-2.07,-0.09
1,605033.SH,20250613,week,21.4,24.09,19.86,22.28,21.59,21.3,24.09,19.86,22.28,22.15,25.06,20.66,23.18,738148.38,1607872.66,0.69,0.03
2,605033.SH,20250606,week,19.4,21.59,18.59,21.59,19.9,19.31,21.49,18.5,21.49,20.08,22.35,19.24,22.35,494730.49,974973.26,1.69,0.08
3,605033.SH,20250530,week,18.6,23.44,18.16,19.9,19.59,18.51,23.33,18.07,19.8,19.25,24.27,18.8,20.6,881894.47,1847602.49,0.31,0.02
4,605033.SH,20250523,week,17.31,20.99,17.04,19.59,17.26,17.23,20.89,16.96,19.5,17.92,21.73,17.64,20.28,480361.49,913325.22,2.33,0.13
5,605033.SH,20250516,week,17.0,17.34,16.82,17.26,16.93,16.92,17.26,16.74,17.18,17.6,17.95,17.41,17.87,128024.5,218351.53,0.33,0.02
6,605033.SH,20250509,week,16.7,17.2,16.48,16.93,16.42,16.62,17.12,16.4,16.85,17.29,17.81,17.06,17.53,125703.76,213270.75,0.51,0.03
7,605033.SH,20250502,week,16.61,16.75,15.82,16.42,16.47,16.53,16.67,15.74,16.34,17.19,17.34,16.38,17.0,125127.27,204840.89,-0.05,0.0
8,605033.SH,20250425,week,16.95,18.99,16.28,16.47,16.88,16.87,18.9,16.2,16.39,17.55,19.66,16.85,17.05,431218.69,769606.67,-0.41,-0.02
9,605033.SH,20250418,week,16.77,17.31,16.2,16.88,16.64,16.69,17.23,16.12,16.8,17.36,17.92,16.77,17.47,90827.0,153624.6,0.24,0.01
10,605033.SH,20250411,week,16.62,16.99,14.39,16.64,17.87,16.54,16.91,14.32,16.56,17.21,17.59,14.9,17.23,161156.1,258514.45,-1.23,-0.07
11,605033.SH,20250404,week,17.65,18.09,17.14,17.87,17.53,17.57,18.0,17.06,17.78,18.27,18.73,17.74,18.5,85045.0,150321.31,0.34,0.02
12,605033.SH,20250328,week,18.18,18.49,17.46,17.53,18.18,18.09,18.4,17.38,17.45,18.82,19.14,18.07,18.15,152750.38,275396.23,-0.65,-0.04
