,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600496.SH,20250620,week,3.1,3.11,3.0,3.01,3.1,3.1,3.11,3.0,3.01,32.29,32.39,31.25,31.35,805695.85,246413.9,-0.09,-0.03
1,600496.SH,20250613,week,3.12,3.18,3.08,3.1,3.11,3.12,3.18,3.08,3.1,32.5,33.12,32.08,32.29,1106666.6,345970.18,-0.01,0.0
2,600496.SH,20250606,week,3.16,3.16,3.08,3.11,3.16,3.16,3.16,3.08,3.11,32.91,32.91,32.08,32.39,699587.37,217339.19,-0.05,-0.02
3,600496.SH,20250530,week,3.13,3.17,3.1,3.16,3.13,3.13,3.17,3.1,3.16,32.6,33.02,32.29,32.91,611420.5,191795.31,0.03,0.01
4,600496.SH,20250523,week,3.18,3.23,3.12,3.13,3.18,3.18,3.23,3.12,3.13,33.12,33.64,32.5,32.6,780318.62,248784.53,-0.05,-0.02
5,600496.SH,20250516,week,3.24,3.24,3.16,3.18,3.22,3.24,3.24,3.16,3.18,33.74,33.74,32.91,33.12,921219.29,293903.59,-0.04,-0.01
6,600496.SH,20250509,week,3.21,3.28,3.17,3.22,3.18,3.21,3.28,3.17,3.22,33.43,34.16,33.02,33.54,1030347.88,331847.06,0.04,0.01
7,600496.SH,20250502,week,3.19,3.31,3.15,3.18,3.18,3.19,3.31,3.15,3.18,33.22,34.47,32.81,33.12,963517.38,311336.8,0.0,0.0
8,600496.SH,20250425,week,3.1,3.23,3.06,3.18,3.11,3.1,3.23,3.06,3.18,32.29,33.64,31.87,33.12,1135214.02,358439.13,0.07,0.02
9,600496.SH,20250418,week,3.09,3.12,2.96,3.11,3.06,3.09,3.12,2.96,3.11,32.18,32.5,30.83,32.39,1384790.75,419561.56,0.05,0.02
10,600496.SH,20250411,week,3.23,3.23,2.86,3.06,3.3,3.23,3.23,2.86,3.06,33.64,33.64,29.79,31.87,1756933.76,537491.26,-0.24,-0.07
11,600496.SH,20250404,week,3.25,3.31,3.17,3.3,3.25,3.25,3.31,3.17,3.3,33.85,34.47,33.02,34.37,1103549.84,358271.22,0.05,0.02
12,600496.SH,20250328,week,3.31,3.32,3.22,3.25,3.31,3.31,3.32,3.22,3.25,34.47,34.58,33.54,33.85,1171789.41,382665.06,-0.06,-0.02
13,600496.SH,20250321,week,3.22,3.35,3.21,3.31,3.22,3.22,3.35,3.21,3.31,33.54,34.89,33.43,34.47,1449630.45,476699.73,0.09,0.03
14,600496.SH,20250314,week,3.09,3.22,3.08,3.22,3.09,3.09,3.22,3.08,3.22,32.18,33.54,32.08,33.54,1303665.08,410408.46,0.13,0.04
15,600496.SH,20250307,week,3.0,3.11,3.0,3.09,3.0,3.0,3.11,3.0,3.09,31.25,32.39,31.25,32.18,1277604.72,391667.13,0.09,0.03
16,600496.SH,20250228,week,2.98,3.14,2.96,3.0,2.98,2.98,3.14,2.96,3.0,31.04,32.7,30.83,31.25,1500807.68,457399.24,0.02,0.01
17,600496.SH,20250221,week,3.0,3.02,2.93,2.98,3.0,3.0,3.02,2.93,2.98,31.25,31.45,30.52,31.04,966247.52,287243.59,-0.02,-0.01
18,600496.SH,20250214,week,2.98,3.14,2.95,3.0,2.96,2.98,3.14,2.95,3.0,31.04,32.7,30.72,31.25,1419789.94,430108.91,0.04,0.01
19,600496.SH,20250207,week,2.94,2.99,2.89,2.96,2.94,2.94,2.99,2.89,2.96,30.62,31.14,30.1,30.83,650160.74,191233.53,0.02,0.01
20,600496.SH,20250131,week,2.9,2.97,2.9,2.94,2.9,2.9,2.97,2.9,2.94,30.2,30.93,30.2,30.62,174790.02,51564.05,0.04,0.01
21,600496.SH,20250124,week,2.88,2.93,2.82,2.9,2.87,2.88,2.93,2.82,2.9,30.0,30.52,29.37,30.2,892898.69,256810.66,0.03,0.01
22,600496.SH,20250117,week,2.81,2.92,2.77,2.87,2.81,2.81,2.92,2.77,2.87,29.27,30.41,28.85,29.89,805682.24,229802.66,0.06,0.02
23,600496.SH,20250110,week,2.91,2.96,2.81,2.81,2.9,2.91,2.96,2.81,2.81,30.31,30.83,29.27,29.27,823545.11,237834.59,-0.09,-0.03
24,600496.SH,20250103,week,3.1,3.11,2.89,2.9,3.1,3.1,3.11,2.89,2.9,32.29,32.39,30.1,30.2,985336.81,297060.13,-0.2,-0.06
25,600496.SH,20241227,week,3.08,3.11,3.0,3.1,3.1,3.08,3.11,3.0,3.1,32.08,32.39,31.25,32.29,1176261.88,359402.33,0.0,0.0
26,600496.SH,20241220,week,3.31,3.33,3.08,3.1,3.3,3.31,3.33,3.08,3.1,34.47,34.68,32.08,32.29,1415437.28,450441.95,-0.2,-0.06
27,600496.SH,20241213,week,3.34,3.43,3.28,3.3,3.32,3.34,3.43,3.28,3.3,34.79,35.72,34.16,34.37,2078093.03,694402.29,-0.02,-0.01
28,600496.SH,20241206,week,3.1,3.34,3.1,3.32,3.11,3.1,3.34,3.1,3.32,32.29,34.79,32.29,34.58,1841052.22,593515.42,0.21,0.07
29,600496.SH,20241129,week,2.99,3.13,2.94,3.11,2.99,2.99,3.13,2.94,3.11,31.14,32.6,30.62,32.39,1196922.98,363328.21,0.12,0.04
30,600496.SH,20241122,week,3.07,3.15,2.99,2.99,3.03,3.07,3.15,2.99,2.99,31.97,32.81,31.14,31.14,1544175.49,476414.81,-0.04,-0.01
31,600496.SH,20241115,week,3.21,3.24,3.02,3.03,3.21,3.21,3.24,3.02,3.03,33.43,33.74,31.45,31.56,1689161.59,528124.04,-0.18,-0.06
32,600496.SH,20241108,week,3.18,3.33,3.11,3.21,3.18,3.18,3.33,3.11,3.21,33.12,34.68,32.39,33.43,2315658.22,749865.69,0.03,0.01
33,600496.SH,20241101,week,2.86,3.22,2.86,3.18,2.86,2.86,3.22,2.86,3.18,29.79,33.54,29.79,33.12,2950671.53,905778.38,0.32,0.11
34,600496.SH,20241025,week,2.78,2.87,2.71,2.86,2.77,2.78,2.87,2.71,2.86,28.95,29.89,28.22,29.79,1591749.03,442056.62,0.09,0.03
35,600496.SH,20241018,week,2.8,2.85,2.69,2.77,2.77,2.8,2.85,2.69,2.77,29.16,29.68,28.02,28.85,1295339.91,359449.15,0.0,0.0
36,600496.SH,20241011,week,3.25,3.27,2.75,2.77,2.97,3.25,3.27,2.75,2.77,33.85,34.06,28.64,28.85,2014957.32,601748.42,-0.2,-0.07
37,600496.SH,20241004,week,2.81,2.99,2.79,2.97,2.73,2.81,2.99,2.79,2.97,29.27,31.14,29.06,30.93,714588.1,207274.23,0.24,0.09
38,600496.SH,20240927,week,2.4,2.73,2.39,2.73,2.39,2.4,2.73,2.39,2.73,25.0,28.43,24.89,28.43,1059108.1,272235.59,0.34,0.14
39,600496.SH,20240920,week,2.37,2.44,2.32,2.39,2.37,2.37,2.44,2.32,2.39,24.68,25.41,24.16,24.89,322819.69,77193.18,0.02,0.01
40,600496.SH,20240913,week,2.4,2.43,2.35,2.37,2.42,2.4,2.43,2.35,2.37,25.0,25.31,24.48,24.68,439335.67,104903.52,-0.05,-0.02
41,600496.SH,20240906,week,2.45,2.47,2.37,2.42,2.46,2.45,2.47,2.37,2.42,25.52,25.73,24.68,25.2,552554.58,134005.35,-0.04,-0.02
42,600496.SH,20240830,week,2.33,2.48,2.33,2.46,2.33,2.33,2.48,2.33,2.46,24.27,25.83,24.27,25.62,585169.65,140664.61,0.13,0.06
43,600496.SH,20240823,week,2.43,2.45,2.31,2.33,2.43,2.43,2.45,2.31,2.33,25.31,25.52,24.06,24.27,390244.96,92575.69,-0.1,-0.04
44,600496.SH,20240816,week,2.49,2.51,2.43,2.43,2.48,2.49,2.51,2.43,2.43,25.93,26.14,25.31,25.31,428111.07,105809.14,-0.05,-0.02
45,600496.SH,20240809,week,2.48,2.52,2.44,2.48,2.49,2.48,2.52,2.44,2.48,25.83,26.25,25.41,25.83,482328.78,119786.66,-0.01,0.0
