股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000501.SZ,20250704,week,8.64,8.69,8.6,8.68,8.64,8.64,8.69,8.6,8.68,62.32,62.69,62.04,62.61,193146.0,167094.82,0.04,0.0
000501.SZ,20250627,week,8.31,8.71,8.3,8.64,8.36,8.31,8.71,8.3,8.64,59.94,62.83,59.87,62.32,398228.57,341230.05,0.28,0.03
000501.SZ,20250620,week,8.45,8.67,8.35,8.36,8.53,8.45,8.67,8.35,8.36,60.95,62.54,60.23,60.3,310554.8,263320.98,-0.17,-0.02
000501.SZ,20250613,week,9.08,9.14,8.53,8.53,9.08,8.88,8.94,8.53,8.53,64.04,64.49,61.53,61.53,539735.78,477552.28,-0.55,-0.06
000501.SZ,20250606,week,8.98,9.24,8.91,9.08,9.07,8.78,9.03,8.71,8.88,63.33,65.17,62.84,64.04,376016.5,342380.53,0.01,0.0
000501.SZ,20250530,week,9.0,9.25,8.96,9.07,9.01,8.8,9.04,8.76,8.87,63.47,65.24,63.19,63.97,461043.59,418730.83,0.06,0.01
000501.SZ,20250523,week,9.25,9.4,8.99,9.01,9.32,9.04,9.19,8.79,8.81,65.24,66.3,63.4,63.54,700149.34,648763.61,-0.31,-0.03
000501.SZ,20250516,week,9.27,9.46,9.1,9.32,9.25,9.06,9.25,8.9,9.11,65.38,66.72,64.18,65.73,687054.13,632767.49,0.07,0.01
000501.SZ,20250509,week,9.36,9.54,9.23,9.25,9.31,9.15,9.33,9.02,9.04,66.01,67.28,65.1,65.24,769409.06,721660.36,-0.06,-0.01
000501.SZ,20250502,week,9.51,9.55,9.11,9.31,9.41,9.3,9.34,8.91,9.1,67.07,67.35,64.25,65.66,560736.43,521508.94,-0.1,-0.01
000501.SZ,20250425,week,9.9,10.17,9.32,9.41,10.1,9.68,9.94,9.11,9.2,69.82,71.73,65.73,66.37,1524576.32,1488087.24,-0.69,-0.07
000501.SZ,20250418,week,10.3,10.71,9.4,10.1,10.23,10.07,10.47,9.19,9.87,72.64,75.53,66.3,71.23,2979603.47,3004152.35,-0.13,-0.01
000501.SZ,20250411,week,9.03,11.25,8.71,10.23,9.35,8.83,11.0,8.52,10.0,63.69,79.34,61.43,72.15,4020049.28,4062585.43,0.88,0.09
000501.SZ,20250404,week,8.79,9.48,8.72,9.35,8.72,8.59,9.27,8.53,9.14,61.99,66.86,61.5,65.94,1437156.83,1323100.33,0.63,0.07
000501.SZ,20250328,week,8.48,9.4,8.32,8.72,8.46,8.29,9.19,8.13,8.53,59.81,66.3,58.68,61.5,1588918.0,1425421.46,0.26,0.03
000501.SZ,20250321,week,8.95,8.99,8.42,8.46,8.85,8.75,8.79,8.23,8.27,63.12,63.4,59.38,59.67,642132.48,558916.55,-0.39,-0.04
000501.SZ,20250314,week,8.42,8.95,8.35,8.85,8.46,8.23,8.75,8.16,8.65,59.38,63.12,58.89,62.42,687406.1,590830.57,0.39,0.05
000501.SZ,20250307,week,8.61,8.7,8.28,8.46,8.62,8.42,8.51,8.1,8.27,60.72,61.36,58.4,59.67,752899.85,640079.51,-0.16,-0.02
000501.SZ,20250228,week,8.41,8.98,8.26,8.62,8.41,8.22,8.78,8.08,8.43,59.31,63.33,58.26,60.79,1007602.43,866425.65,0.21,0.02
000501.SZ,20250221,week,8.58,9.08,8.27,8.41,8.59,8.39,8.88,8.09,8.22,60.51,64.04,58.33,59.31,852516.44,724348.93,-0.18,-0.02
000501.SZ,20250214,week,8.33,8.88,8.31,8.59,8.31,8.14,8.68,8.12,8.4,58.75,62.63,58.61,60.58,847731.37,730137.68,0.28,0.03
000501.SZ,20250207,week,8.39,8.43,8.01,8.31,8.38,8.2,8.24,7.83,8.12,59.17,59.45,56.49,58.61,515341.97,422538.14,-0.07,-0.01
000501.SZ,20250131,week,8.51,8.55,8.35,8.38,8.46,8.32,8.36,8.16,8.19,60.02,60.3,58.89,59.1,131252.0,110642.05,-0.08,-0.01
000501.SZ,20250124,week,8.63,8.8,8.28,8.46,8.6,8.44,8.6,8.1,8.27,60.86,62.06,58.4,59.67,979999.55,844086.0,-0.14,-0.02
000501.SZ,20250117,week,8.1,9.11,7.95,8.6,8.17,7.92,8.91,7.77,8.41,57.13,64.25,56.07,60.65,1221717.95,1053797.2,0.43,0.05
000501.SZ,20250110,week,9.27,9.41,8.17,8.17,9.91,9.06,9.2,7.99,7.99,65.38,66.37,57.62,57.62,1606435.83,1411535.44,-1.74,-0.18
000501.SZ,20250103,week,11.0,11.8,9.91,9.91,11.09,10.75,11.54,9.69,9.69,77.58,83.22,69.89,69.89,2761479.96,2994375.88,-1.18,-0.11
000501.SZ,20241227,week,9.56,11.09,9.23,11.09,9.68,9.35,10.84,9.02,10.84,67.42,78.21,65.1,78.21,2052496.5,2052566.63,1.41,0.15
000501.SZ,20241220,week,11.8,11.81,9.57,9.68,10.74,11.54,11.55,9.36,9.46,83.22,83.29,67.49,68.27,3329858.0,3557308.97,-1.06,-0.1
000501.SZ,20241213,week,9.16,11.24,8.87,10.74,9.15,8.96,10.99,8.67,10.5,64.6,79.27,62.56,75.75,1978081.19,2015664.94,1.59,0.17
000501.SZ,20241206,week,9.0,9.49,8.91,9.15,9.02,8.8,9.28,8.71,8.95,63.47,66.93,62.84,64.53,1061109.23,972780.43,0.13,0.01
000501.SZ,20241129,week,8.39,9.05,8.2,9.02,8.36,8.2,8.85,8.02,8.82,59.17,63.83,57.83,63.62,579236.73,502852.1,0.66,0.08
000501.SZ,20241122,week,8.59,8.97,8.36,8.36,8.38,8.4,8.77,8.17,8.17,60.58,63.26,58.96,58.96,688772.62,594315.33,-0.02,0.0
000501.SZ,20241115,week,8.8,8.95,8.35,8.38,8.87,8.6,8.75,8.16,8.19,62.06,63.12,58.89,59.1,585650.9,509738.54,-0.49,-0.06
