股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601808.SH,20250704,week,13.6,14.07,13.55,14.01,13.6,13.6,14.07,13.55,14.01,16.67,17.24,16.61,17.17,551077.51,761873.92,0.41,0.03
601808.SH,20250627,week,14.74,14.75,13.5,13.6,14.28,14.74,14.75,13.5,13.6,18.06,18.08,16.54,16.67,1139531.45,1586024.19,-0.68,-0.05
601808.SH,20250620,week,14.55,14.93,13.83,14.28,14.26,14.55,14.93,13.83,14.28,17.83,18.3,16.95,17.5,1650007.94,2374376.55,0.02,0.0
601808.SH,20250613,week,13.62,14.49,13.48,14.26,13.6,13.39,14.49,13.39,14.26,16.41,17.76,16.41,17.48,965951.31,1355743.63,0.66,0.05
601808.SH,20250606,week,13.48,13.63,13.43,13.6,13.46,13.25,13.4,13.21,13.37,16.24,16.42,16.18,16.39,241376.13,326760.3,0.14,0.01
601808.SH,20250530,week,13.28,13.52,13.22,13.46,13.28,13.06,13.29,13.0,13.23,16.0,16.29,15.93,16.22,277914.37,372092.28,0.18,0.01
601808.SH,20250523,week,13.38,13.75,13.23,13.28,13.35,13.16,13.52,13.01,13.06,16.12,16.57,15.94,16.0,381987.74,514608.27,-0.07,-0.01
601808.SH,20250516,week,13.41,13.63,13.33,13.35,13.38,13.19,13.4,13.11,13.13,16.16,16.42,16.06,16.09,425116.99,573136.76,-0.03,0.0
601808.SH,20250509,week,13.32,13.63,13.25,13.38,13.33,13.1,13.4,13.03,13.16,16.05,16.42,15.97,16.12,366204.06,492249.37,0.05,0.0
601808.SH,20250502,week,13.45,13.45,13.19,13.33,13.45,13.23,13.23,12.97,13.11,16.21,16.21,15.89,16.06,217424.87,289252.85,-0.12,-0.01
601808.SH,20250425,week,13.39,13.92,13.24,13.45,13.38,13.17,13.69,13.02,13.23,16.13,16.77,15.95,16.21,644635.82,875471.62,0.07,0.01
601808.SH,20250418,week,13.24,13.5,13.2,13.38,13.16,13.02,13.27,12.98,13.16,15.95,16.27,15.91,16.12,375446.83,500918.42,0.22,0.02
601808.SH,20250411,week,13.05,13.42,12.41,13.16,14.04,12.83,13.2,12.2,12.94,15.73,16.17,14.95,15.86,993419.73,1276173.02,-0.88,-0.06
601808.SH,20250404,week,14.23,14.45,13.9,14.04,14.29,13.99,14.21,13.67,13.81,17.15,17.41,16.75,16.92,581655.73,822468.35,-0.25,-0.02
601808.SH,20250328,week,15.77,15.79,14.28,14.29,15.53,15.51,15.53,14.04,14.05,19.0,19.03,17.21,17.22,1106548.33,1653332.63,-1.24,-0.08
601808.SH,20250321,week,14.56,15.9,14.41,15.53,14.24,14.32,15.63,14.17,15.27,17.54,19.16,17.36,18.71,1491640.19,2230022.97,1.29,0.09
601808.SH,20250314,week,13.95,14.27,13.68,14.24,13.95,13.72,14.03,13.45,14.0,16.81,17.2,16.48,17.16,519089.72,727972.51,0.29,0.02
601808.SH,20250307,week,14.54,14.64,13.89,13.95,14.44,14.3,14.4,13.66,13.72,17.52,17.64,16.74,16.81,508443.94,717451.0,-0.49,-0.03
601808.SH,20250228,week,14.31,14.48,14.09,14.44,14.38,14.07,14.24,13.85,14.2,17.24,17.45,16.98,17.4,451178.38,643141.92,0.06,0.0
601808.SH,20250221,week,14.35,14.5,14.15,14.38,14.38,14.11,14.26,13.91,14.14,17.29,17.47,17.05,17.33,372377.67,534712.99,0.0,0.0
601808.SH,20250214,week,14.61,14.75,14.35,14.38,14.66,14.37,14.5,14.11,14.14,17.61,17.77,17.29,17.33,426015.48,619018.43,-0.28,-0.02
601808.SH,20250207,week,14.95,15.04,14.31,14.66,15.01,14.7,14.79,14.07,14.41,18.01,18.12,17.24,17.67,383406.64,555920.52,-0.35,-0.02
601808.SH,20250131,week,15.07,15.19,14.99,15.01,15.07,14.82,14.94,14.74,14.76,18.16,18.3,18.06,18.09,75633.61,114061.11,-0.06,0.0
601808.SH,20250124,week,15.85,16.18,14.94,15.07,15.86,15.58,15.91,14.69,14.82,19.1,19.5,18.0,18.16,420587.79,649828.83,-0.79,-0.05
601808.SH,20250117,week,14.76,15.91,14.61,15.86,14.55,14.51,15.64,14.37,15.59,17.79,19.17,17.61,19.11,548306.68,847061.28,1.31,0.09
601808.SH,20250110,week,15.6,15.77,14.52,14.55,15.43,15.34,15.51,14.28,14.31,18.8,19.0,17.5,17.53,558385.73,852543.69,-0.88,-0.06
601808.SH,20250103,week,14.88,15.63,14.84,15.43,14.86,14.63,15.37,14.59,15.17,17.93,18.83,17.88,18.59,572986.75,876934.54,0.57,0.04
601808.SH,20241227,week,14.43,14.88,14.43,14.86,14.43,14.19,14.63,14.19,14.61,17.39,17.93,17.39,17.91,457547.87,673067.81,0.43,0.03
601808.SH,20241220,week,14.9,15.33,14.38,14.43,14.98,14.65,15.07,14.14,14.19,17.95,18.47,17.33,17.39,468384.1,695082.84,-0.55,-0.04
601808.SH,20241213,week,14.98,15.29,14.85,14.98,14.99,14.73,15.03,14.6,14.73,18.05,18.42,17.89,18.05,450413.79,677569.22,-0.01,0.0
601808.SH,20241206,week,14.86,15.33,14.83,14.99,14.86,14.61,15.07,14.58,14.74,17.91,18.47,17.87,18.06,353439.26,530277.58,0.13,0.01
601808.SH,20241129,week,14.86,15.29,14.65,14.86,14.9,14.61,15.03,14.4,14.61,17.91,18.42,17.65,17.91,292684.44,436958.76,-0.04,0.0
601808.SH,20241122,week,15.45,15.85,14.9,14.9,15.45,15.19,15.58,14.65,14.65,18.62,19.1,17.95,17.95,432666.94,667833.14,-0.55,-0.04
601808.SH,20241115,week,15.62,15.8,15.21,15.45,15.79,15.36,15.54,14.96,15.19,18.82,19.04,18.33,18.62,524177.0,813186.99,-0.34,-0.02
601808.SH,20241108,week,15.52,16.35,15.23,15.79,15.42,15.26,16.08,14.98,15.53,18.7,19.7,18.35,19.03,708946.42,1128115.88,0.37,0.02
601808.SH,20241101,week,15.43,15.87,14.97,15.42,15.42,15.17,15.6,14.72,15.16,18.59,19.12,18.04,18.58,423798.56,649863.18,0.0,0.0
601808.SH,20241025,week,15.45,15.76,15.14,15.42,15.44,15.19,15.5,14.89,15.16,18.62,18.99,18.24,18.58,319794.28,493768.52,-0.02,0.0
601808.SH,20241018,week,15.75,16.05,14.93,15.44,15.79,15.49,15.78,14.68,15.18,18.98,19.34,17.99,18.61,416807.67,642487.95,-0.35,-0.02
601808.SH,20241011,week,17.69,17.69,15.4,15.79,16.08,17.39,17.39,15.14,15.53,21.32,21.32,18.56,19.03,878867.35,1449354.56,-0.29,-0.02
601808.SH,20241004,week,15.2,16.12,15.15,16.08,14.82,14.95,15.85,14.9,15.81,18.32,19.42,18.26,19.38,230757.38,361895.16,1.26,0.09
601808.SH,20240927,week,13.35,14.88,13.32,14.82,13.35,13.13,14.63,13.1,14.57,16.09,17.93,16.05,17.86,402844.06,570136.33,1.47,0.11
601808.SH,20240920,week,13.25,13.53,13.07,13.35,13.17,13.03,13.3,12.85,13.13,15.97,16.3,15.75,16.09,185665.75,247055.64,0.18,0.01
601808.SH,20240913,week,13.65,13.76,13.13,13.17,13.72,13.42,13.53,12.91,12.95,16.45,16.58,15.82,15.87,259696.69,346046.03,-0.55,-0.04
601808.SH,20240906,week,14.72,14.85,13.7,13.72,14.81,14.47,14.6,13.47,13.49,17.74,17.89,16.51,16.53,374843.84,531414.38,-1.09,-0.07
601808.SH,20240830,week,14.13,14.97,14.13,14.81,14.06,13.89,14.72,13.89,14.56,17.03,18.04,17.03,17.85,365740.95,530476.07,0.75,0.05
601808.SH,20240823,week,14.49,14.81,14.02,14.06,14.44,14.25,14.56,13.79,13.82,17.46,17.85,16.89,16.94,312286.79,447280.91,-0.38,-0.03
601808.SH,20240816,week,14.7,14.93,14.38,14.44,14.74,14.45,14.68,14.14,14.2,17.71,17.99,17.33,17.4,286439.46,419110.52,-0.3,-0.02
601808.SH,20240809,week,14.41,14.85,14.13,14.74,14.58,14.17,14.6,13.89,14.49,17.36,17.89,17.03,17.76,367001.35,531981.82,0.16,0.01
601808.SH,20240802,week,15.18,15.36,14.52,14.58,15.11,14.93,15.1,14.28,14.34,18.29,18.51,17.5,17.57,374988.09,557860.41,-0.53,-0.04
601808.SH,20240726,week,15.48,15.61,14.9,15.11,15.58,15.22,15.35,14.65,14.86,18.65,18.81,17.95,18.21,256847.48,390957.34,-0.47,-0.03
601808.SH,20240719,week,16.0,16.15,15.35,15.58,15.92,15.73,15.88,15.09,15.32,19.28,19.46,18.5,18.77,303622.48,476944.54,-0.34,-0.02
601808.SH,20240712,week,16.29,16.36,15.77,15.92,16.27,16.02,16.09,15.51,15.65,19.63,19.71,19.0,19.18,336959.21,541676.5,-0.35,-0.02
601808.SH,20240705,week,17.2,17.65,16.03,16.27,17.2,16.91,17.35,15.76,16.0,20.73,21.27,19.32,19.61,401163.53,673608.65,-0.93,-0.05
601808.SH,20240628,week,16.89,17.36,16.53,17.2,16.87,16.6,17.07,16.25,16.91,20.35,20.91,19.91,20.73,366879.62,621736.38,0.33,0.02
601808.SH,20240621,week,16.83,17.46,16.66,16.87,16.81,16.54,17.16,16.38,16.58,20.28,21.03,20.07,20.32,367514.11,624568.53,0.06,0.0
601808.SH,20240614,week,17.7,17.83,16.71,16.81,17.67,17.19,17.31,16.43,16.52,21.06,21.22,20.13,20.25,367223.62,624136.49,-0.86,-0.05
601808.SH,20240607,week,18.0,18.15,17.33,17.67,18.07,17.48,17.62,16.83,17.16,21.42,21.6,20.62,21.03,346316.19,612039.61,-0.4,-0.02
601808.SH,20240531,week,17.8,18.74,17.77,18.07,17.83,17.28,18.2,17.26,17.55,21.18,22.3,21.15,21.5,357846.2,657501.72,0.24,0.01
601808.SH,20240524,week,18.31,18.95,17.41,17.83,18.2,17.78,18.4,16.91,17.31,21.79,22.55,20.72,21.22,503107.77,913588.72,-0.37,-0.02
601808.SH,20240517,week,17.8,18.62,17.75,18.2,18.04,17.28,18.08,17.24,17.67,21.18,22.16,21.12,21.66,494898.87,901578.91,0.16,0.01
601808.SH,20240510,week,17.7,18.66,17.31,18.04,17.91,17.19,18.12,16.81,17.52,21.06,22.21,20.6,21.47,498865.84,902214.34,0.13,0.01
601808.SH,20240503,week,18.59,18.59,17.7,17.91,18.65,18.05,18.05,17.19,17.39,22.12,22.12,21.06,21.31,264228.58,475404.93,-0.74,-0.04
601808.SH,20240426,week,19.1,19.3,17.97,18.65,19.48,18.55,18.74,17.45,18.11,22.73,22.97,21.38,22.19,631344.74,1171480.87,-0.83,-0.04
601808.SH,20240419,week,18.62,19.86,18.35,19.48,18.93,18.08,19.28,17.82,18.92,22.16,23.63,21.84,23.18,754972.75,1444485.78,0.55,0.03
601808.SH,20240412,week,18.25,19.16,17.91,18.93,19.84,17.72,18.6,17.39,18.38,21.72,22.8,21.31,22.53,1128833.3,2091909.68,-0.91,-0.05
601808.SH,20240405,week,19.2,20.01,18.72,19.84,19.02,18.64,19.43,18.18,19.27,22.85,23.81,22.28,23.61,811118.59,1576091.62,0.82,0.04
601808.SH,20240329,week,15.6,19.02,15.6,19.02,15.57,15.15,18.47,15.15,18.47,18.56,22.63,18.56,22.63,837156.44,1419665.22,3.45,0.22
601808.SH,20240322,week,15.35,16.12,15.12,15.57,15.35,14.91,15.65,14.68,15.12,18.27,19.18,17.99,18.53,493885.25,774530.03,0.22,0.01
601808.SH,20240315,week,14.8,15.38,14.1,15.35,14.87,14.37,14.93,13.69,14.91,17.61,18.3,16.78,18.27,743578.57,1084235.83,0.48,0.03
601808.SH,20240308,week,14.57,15.0,14.31,14.87,14.51,14.15,14.57,13.9,14.44,17.34,17.85,17.03,17.7,474730.82,696208.36,0.36,0.02
601808.SH,20240301,week,14.87,14.99,14.22,14.51,14.88,14.44,14.56,13.81,14.09,17.7,17.84,16.92,17.27,388219.42,566378.46,-0.37,-0.02
601808.SH,20240223,week,14.24,15.1,14.19,14.88,14.18,13.83,14.66,13.78,14.45,16.95,17.97,16.89,17.71,463172.04,680616.71,0.7,0.05
