,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600180.SH,20250620,week,4.35,4.48,4.23,4.26,4.38,4.35,4.48,4.23,4.26,13.49,13.89,13.11,13.21,662346.69,288707.04,-0.12,-0.03
1,600180.SH,20250613,week,4.53,4.59,4.37,4.38,4.52,4.53,4.59,4.37,4.38,14.04,14.23,13.55,13.58,914276.85,410843.29,-0.14,-0.03
2,600180.SH,20250606,week,4.5,4.65,4.48,4.52,4.51,4.5,4.65,4.48,4.52,13.95,14.42,13.89,14.01,741980.1,337646.9,0.01,0.0
3,600180.SH,20250530,week,4.35,4.61,4.29,4.51,4.31,4.35,4.61,4.29,4.51,13.49,14.29,13.3,13.98,1098178.9,490980.67,0.2,0.05
4,600180.SH,20250523,week,4.49,4.59,4.31,4.31,4.49,4.49,4.59,4.31,4.31,13.92,14.23,13.36,13.36,1182665.0,528931.18,-0.18,-0.04
5,600180.SH,20250516,week,4.39,4.76,4.36,4.49,4.39,4.39,4.76,4.36,4.49,13.61,14.76,13.52,13.92,2093926.26,950785.09,0.1,0.02
6,600180.SH,20250509,week,4.29,4.55,4.28,4.39,4.27,4.29,4.55,4.28,4.39,13.3,14.11,13.27,13.61,982781.13,434850.67,0.12,0.03
7,600180.SH,20250502,week,4.42,4.43,4.23,4.27,4.43,4.42,4.43,4.23,4.27,13.7,13.73,13.11,13.24,724058.7,311408.76,-0.16,-0.04
8,600180.SH,20250425,week,4.49,4.68,4.38,4.43,4.48,4.49,4.68,4.38,4.43,13.92,14.51,13.58,13.73,2145024.17,969888.17,-0.05,-0.01
9,600180.SH,20250418,week,5.2,5.68,4.48,4.48,5.78,5.2,5.68,4.48,4.48,16.12,17.61,13.89,13.89,5096207.41,2529562.98,-1.3,-0.22
10,600180.SH,20250411,week,4.09,6.06,3.87,5.78,4.25,4.09,6.06,3.87,5.78,12.68,18.79,12.0,17.92,3721438.48,2022194.49,1.53,0.36
11,600180.SH,20250404,week,4.21,4.27,4.08,4.25,4.22,4.21,4.27,4.08,4.25,13.05,13.24,12.65,13.18,332089.91,139155.64,0.03,0.01
12,600180.SH,20250328,week,4.39,4.41,4.2,4.22,4.4,4.39,4.41,4.2,4.22,13.61,13.67,13.02,13.08,399538.81,172254.81,-0.18,-0.04
13,600180.SH,20250321,week,4.34,4.44,4.32,4.4,4.34,4.34,4.44,4.32,4.4,13.45,13.76,13.39,13.64,422296.02,184639.97,0.06,0.01
14,600180.SH,20250314,week,4.12,4.35,4.11,4.34,4.13,4.12,4.35,4.11,4.34,12.77,13.49,12.74,13.45,459958.9,195023.39,0.21,0.05
15,600180.SH,20250307,week,4.12,4.23,4.04,4.13,4.12,4.12,4.23,4.04,4.13,12.77,13.11,12.52,12.8,429211.7,177422.13,0.01,0.0
16,600180.SH,20250228,week,4.09,4.25,4.06,4.12,4.09,4.09,4.25,4.06,4.12,12.68,13.18,12.59,12.77,418243.61,173823.32,0.03,0.01
17,600180.SH,20250221,week,4.19,4.27,4.05,4.09,4.16,4.19,4.27,4.05,4.09,12.99,13.24,12.56,12.68,376465.49,156270.88,-0.07,-0.02
18,600180.SH,20250214,week,4.14,4.24,4.14,4.16,4.16,4.14,4.24,4.14,4.16,12.83,13.14,12.83,12.9,350124.91,146577.7,0.0,0.0
19,600180.SH,20250207,week,4.06,4.2,4.0,4.16,4.04,4.06,4.2,4.0,4.16,12.59,13.02,12.4,12.9,245737.97,100871.39,0.12,0.03
20,600180.SH,20250131,week,4.05,4.16,4.03,4.04,4.01,4.05,4.16,4.03,4.04,12.56,12.9,12.49,12.52,75394.94,30875.65,0.03,0.01
21,600180.SH,20250124,week,4.12,4.18,3.94,4.01,4.15,4.12,4.18,3.94,4.01,12.77,12.96,12.21,12.43,385991.29,156135.58,-0.14,-0.03
22,600180.SH,20250117,week,3.9,4.22,3.87,4.15,3.95,3.9,4.22,3.87,4.15,12.09,13.08,12.0,12.87,334163.74,136370.76,0.2,0.05
23,600180.SH,20250110,week,4.13,4.17,3.94,3.95,4.07,4.13,4.17,3.94,3.95,12.8,12.93,12.21,12.25,356373.22,145328.78,-0.12,-0.03
24,600180.SH,20250103,week,4.46,4.46,4.05,4.07,4.47,4.46,4.46,4.05,4.07,13.83,13.83,12.56,12.62,361947.21,154922.84,-0.4,-0.09
25,600180.SH,20241227,week,4.65,4.66,4.33,4.47,4.65,4.65,4.66,4.33,4.47,14.42,14.45,13.42,13.86,506104.47,225416.48,-0.18,-0.04
26,600180.SH,20241220,week,5.01,5.15,4.54,4.65,5.0,5.01,5.15,4.54,4.65,15.53,15.97,14.07,14.42,652032.13,312756.94,-0.35,-0.07
27,600180.SH,20241213,week,5.03,5.24,4.95,5.0,5.03,5.02,5.24,4.94,5.0,15.56,16.24,15.32,15.5,915153.31,464267.42,-0.03,-0.01
28,600180.SH,20241206,week,5.04,5.21,4.83,5.03,5.0,5.03,5.2,4.82,5.02,15.59,16.12,14.94,15.56,1116435.61,558715.84,0.03,0.01
29,600180.SH,20241129,week,4.63,5.1,4.59,5.0,4.69,4.62,5.09,4.58,4.99,14.33,15.78,14.2,15.47,1106679.12,535182.95,0.31,0.07
30,600180.SH,20241122,week,4.56,5.2,4.55,4.69,4.48,4.55,5.19,4.54,4.68,14.11,16.09,14.08,14.51,1667690.21,812155.8,0.21,0.05
31,600180.SH,20241115,week,4.67,4.72,4.47,4.48,4.64,4.66,4.71,4.46,4.47,14.45,14.6,13.83,13.86,582408.07,268557.23,-0.16,-0.03
32,600180.SH,20241108,week,4.32,4.78,4.27,4.64,4.31,4.31,4.77,4.26,4.63,13.37,14.79,13.21,14.36,708146.16,322068.39,0.33,0.08
33,600180.SH,20241101,week,4.45,4.65,4.31,4.31,4.45,4.44,4.64,4.3,4.3,13.77,14.39,13.34,13.34,625772.38,279709.14,-0.14,-0.03
34,600180.SH,20241025,week,4.25,4.45,4.21,4.45,4.25,4.24,4.44,4.2,4.44,13.15,13.77,13.03,13.77,422143.16,182930.77,0.2,0.05
35,600180.SH,20241018,week,4.26,4.54,4.13,4.25,4.26,4.24,4.52,4.12,4.24,13.15,14.01,12.78,13.15,546919.87,233813.01,-0.01,0.0
36,600180.SH,20241011,week,5.03,5.04,4.21,4.26,4.58,5.01,5.02,4.19,4.24,15.53,15.56,13.0,13.15,919133.88,419502.07,-0.32,-0.07
37,600180.SH,20241004,week,4.34,4.58,4.22,4.58,4.16,4.32,4.56,4.2,4.56,13.4,14.14,13.03,14.14,284674.17,125827.68,0.42,0.1
38,600180.SH,20240927,week,3.57,4.19,3.54,4.16,3.58,3.55,4.17,3.52,4.14,11.02,12.93,10.93,12.84,504017.12,197045.04,0.58,0.16
39,600180.SH,20240920,week,3.51,3.59,3.38,3.58,3.48,3.5,3.57,3.37,3.56,10.84,11.08,10.43,11.05,125565.68,44207.56,0.1,0.03
40,600180.SH,20240913,week,3.55,3.59,3.45,3.48,3.55,3.53,3.57,3.44,3.47,10.96,11.08,10.65,10.74,175433.94,61575.65,-0.07,-0.02
41,600180.SH,20240906,week,3.66,3.7,3.54,3.55,3.67,3.64,3.68,3.52,3.53,11.3,11.42,10.93,10.96,184486.56,66379.08,-0.12,-0.03
42,600180.SH,20240830,week,3.5,3.72,3.49,3.67,3.51,3.49,3.7,3.48,3.65,10.8,11.48,10.77,11.33,203837.0,73371.93,0.16,0.05
43,600180.SH,20240823,week,3.79,3.84,3.47,3.51,3.78,3.77,3.82,3.46,3.5,11.7,11.85,10.71,10.84,203870.27,74513.45,-0.27,-0.07
44,600180.SH,20240816,week,3.81,3.84,3.74,3.78,3.82,3.79,3.82,3.72,3.76,11.76,11.85,11.55,11.67,136159.94,51688.08,-0.04,-0.01
45,600180.SH,20240809,week,3.82,3.89,3.77,3.82,3.84,3.8,3.87,3.75,3.8,11.79,12.01,11.64,11.79,177455.0,67958.51,-0.02,-0.01
46,600180.SH,20240802,week,3.72,3.91,3.69,3.84,3.71,3.7,3.89,3.67,3.82,11.48,12.07,11.39,11.85,218542.05,83689.01,0.13,0.04
47,600180.SH,20240726,week,3.7,3.78,3.55,3.71,3.69,3.68,3.76,3.53,3.69,11.42,11.67,10.96,11.45,210741.21,77360.02,0.02,0.01
48,600180.SH,20240719,week,3.83,3.85,3.64,3.69,3.82,3.81,3.83,3.62,3.67,11.82,11.88,11.24,11.39,177680.2,66204.85,-0.13,-0.03
49,600180.SH,20240712,week,3.85,3.88,3.6,3.82,3.87,3.74,3.86,3.58,3.8,11.6,11.98,11.11,11.79,227739.01,85567.28,-0.05,-0.01
50,600180.SH,20240705,week,3.8,3.99,3.76,3.87,3.81,3.69,3.88,3.65,3.76,11.45,12.02,11.33,11.66,264804.14,102842.72,0.06,0.02
51,600180.SH,20240628,week,3.83,3.9,3.66,3.81,3.86,3.72,3.79,3.56,3.7,11.54,11.75,11.03,11.48,275224.82,104145.65,-0.05,-0.01
52,600180.SH,20240621,week,3.98,3.99,3.81,3.86,3.99,3.87,3.88,3.7,3.75,11.99,12.02,11.48,11.63,215433.12,84463.25,-0.13,-0.03
53,600180.SH,20240614,week,4.06,4.1,3.94,3.99,4.07,3.95,3.98,3.83,3.88,12.23,12.35,11.87,12.02,211732.52,84984.91,-0.08,-0.02
54,600180.SH,20240607,week,4.35,4.36,3.91,4.07,4.34,4.23,4.24,3.8,3.96,13.11,13.14,11.78,12.26,410630.17,168753.59,-0.27,-0.06
55,600180.SH,20240531,week,4.46,4.49,4.34,4.34,4.45,4.33,4.36,4.22,4.22,13.44,13.53,13.08,13.08,241723.2,106626.88,-0.11,-0.02
56,600180.SH,20240524,week,4.71,4.75,4.44,4.45,4.71,4.58,4.62,4.32,4.32,14.19,14.31,13.38,13.41,408285.77,187824.6,-0.26,-0.06
57,600180.SH,20240517,week,4.78,4.78,4.62,4.71,4.8,4.65,4.65,4.49,4.58,14.4,14.4,13.92,14.19,387158.55,181281.95,-0.09,-0.02
58,600180.SH,20240510,week,4.7,5.14,4.7,4.8,4.67,4.57,5.0,4.57,4.67,14.16,15.49,14.16,14.46,757510.19,366614.66,0.13,0.03
59,600180.SH,20240503,week,4.59,4.79,4.55,4.67,4.62,4.46,4.66,4.42,4.54,13.83,14.43,13.71,14.07,254602.73,119407.03,0.05,0.01
60,600180.SH,20240426,week,4.66,4.89,4.42,4.62,4.65,4.53,4.75,4.3,4.49,14.04,14.73,13.32,13.92,517105.32,241795.66,-0.03,-0.01
61,600180.SH,20240419,week,5.08,5.11,4.36,4.65,5.02,4.94,4.97,4.24,4.52,15.31,15.4,13.14,14.01,694021.09,325292.57,-0.37,-0.07
62,600180.SH,20240412,week,5.17,5.24,4.97,5.02,5.25,5.02,5.09,4.83,4.88,15.58,15.79,14.97,15.13,395772.48,201972.93,-0.23,-0.04
63,600180.SH,20240405,week,5.07,5.28,5.07,5.25,5.07,4.93,5.13,4.93,5.1,15.28,15.91,15.28,15.82,252301.12,131007.88,0.18,0.04
64,600180.SH,20240329,week,5.15,5.21,4.9,5.07,5.16,5.01,5.06,4.76,4.93,15.52,15.7,14.76,15.28,352596.43,177405.92,-0.09,-0.02
65,600180.SH,20240322,week,5.16,5.32,5.12,5.16,5.17,5.02,5.17,4.98,5.02,15.55,16.03,15.43,15.55,330335.58,172187.2,-0.01,0.0
66,600180.SH,20240315,week,5.0,5.17,4.95,5.17,5.0,4.86,5.02,4.81,5.02,15.07,15.58,14.91,15.58,412898.85,209314.94,0.17,0.03
67,600180.SH,20240308,week,5.12,5.13,4.89,5.0,5.13,4.98,4.99,4.75,4.86,15.43,15.46,14.73,15.07,345116.31,172757.25,-0.13,-0.03
68,600180.SH,20240301,week,5.15,5.4,4.86,5.13,5.07,5.01,5.25,4.72,4.99,15.52,16.27,14.64,15.46,554145.19,284669.82,0.06,0.01
69,600180.SH,20240223,week,4.74,5.08,4.64,5.07,4.64,4.61,4.94,4.51,4.93,14.28,15.31,13.98,15.28,524328.25,255613.65,0.43,0.09
70,600180.SH,20240209,week,4.73,4.74,3.99,4.64,4.83,4.6,4.61,3.88,4.51,14.25,14.28,12.02,13.98,923535.66,399384.6,-0.19,-0.04
71,600180.SH,20240202,week,5.92,5.93,4.61,4.83,5.89,5.75,5.76,4.48,4.69,17.84,17.87,13.89,14.55,623124.34,328380.31,-1.06,-0.18
72,600180.SH,20240126,week,5.72,5.95,5.2,5.89,5.72,5.56,5.78,5.05,5.72,17.23,17.93,15.67,17.75,579195.94,318630.09,0.17,0.03
73,600180.SH,20240119,week,6.15,6.26,5.63,5.72,6.17,5.98,6.08,5.47,5.56,18.53,18.86,16.96,17.23,400260.02,237089.47,-0.45,-0.07
74,600180.SH,20240112,week,6.23,6.3,6.09,6.17,6.27,6.05,6.12,5.92,6.0,18.77,18.98,18.35,18.59,318814.95,197929.36,-0.1,-0.02
75,600180.SH,20240105,week,6.09,6.45,6.05,6.27,6.09,5.92,6.27,5.88,6.09,18.35,19.43,18.23,18.89,436870.88,274257.2,0.18,0.03
76,600180.SH,20231229,week,6.16,6.16,5.9,6.09,6.18,5.99,5.99,5.73,5.92,18.56,18.56,17.78,18.35,583079.03,351850.4,-0.09,-0.01
77,600180.SH,20231222,week,6.54,6.68,6.13,6.18,6.64,6.36,6.49,5.96,6.01,19.71,20.13,18.47,18.62,1024963.24,658690.3,-0.46,-0.07
78,600180.SH,20231215,week,5.99,6.88,5.91,6.64,6.0,5.82,6.69,5.74,6.45,18.05,20.73,17.81,20.01,1222937.88,803481.3,0.64,0.11
79,600180.SH,20231208,week,6.16,6.21,5.99,6.0,6.16,5.99,6.04,5.82,5.83,18.56,18.71,18.05,18.08,331522.92,202853.15,-0.16,-0.03
80,600180.SH,20231201,week,6.08,6.21,6.04,6.16,6.09,5.91,6.04,5.87,5.99,18.32,18.71,18.2,18.56,334873.92,205600.61,0.07,0.01
81,600180.SH,20231124,week,6.06,6.14,6.0,6.09,6.04,5.89,5.97,5.83,5.92,18.26,18.5,18.08,18.35,315533.36,191789.11,0.05,0.01
82,600180.SH,20231117,week,5.83,6.06,5.83,6.04,5.85,5.67,5.89,5.67,5.87,17.57,18.26,17.57,18.2,416601.98,248536.59,0.19,0.03
83,600180.SH,20231110,week,5.82,5.91,5.76,5.85,5.83,5.66,5.74,5.6,5.69,17.54,17.81,17.35,17.63,322269.49,188200.28,0.02,0.0
84,600180.SH,20231103,week,5.8,5.94,5.79,5.83,5.83,5.64,5.77,5.63,5.67,17.48,17.9,17.45,17.57,346225.32,202791.07,0.0,0.0
85,600180.SH,20231027,week,5.55,5.87,5.39,5.83,5.56,5.39,5.71,5.24,5.67,16.72,17.69,16.24,17.57,436298.61,245532.77,0.27,0.05
86,600180.SH,20231020,week,5.77,5.88,5.55,5.56,5.8,5.61,5.71,5.39,5.4,17.39,17.72,16.72,16.75,329400.58,188543.06,-0.24,-0.04
87,600180.SH,20231013,week,5.97,6.02,5.74,5.8,5.98,5.8,5.85,5.58,5.64,17.99,18.14,17.29,17.48,344252.36,202128.53,-0.18,-0.03
88,600180.SH,20230929,week,6.19,6.2,5.88,5.98,6.17,6.02,6.03,5.71,5.81,18.65,18.68,17.72,18.02,461872.86,276603.79,-0.19,-0.03
89,600180.SH,20230922,week,6.16,6.33,6.06,6.17,6.18,5.99,6.15,5.89,6.0,18.56,19.07,18.26,18.59,571663.75,354432.16,-0.01,0.0
90,600180.SH,20230915,week,6.12,6.23,6.01,6.18,6.13,5.95,6.05,5.84,6.01,18.44,18.77,18.11,18.62,550820.38,337430.13,0.05,0.01
91,600180.SH,20230908,week,6.17,6.43,6.05,6.13,6.17,6.0,6.25,5.88,5.96,18.59,19.37,18.23,18.47,902553.15,563970.15,-0.04,-0.01
92,600180.SH,20230901,week,5.91,6.25,5.75,6.17,5.65,5.74,6.07,5.59,6.0,17.81,18.83,17.32,18.59,1894001.2,1143989.48,0.52,0.09
93,600180.SH,20230825,week,5.91,7.12,5.65,5.65,5.94,5.74,6.92,5.49,5.49,17.81,21.45,17.02,17.02,2422067.37,1541837.84,-0.29,-0.05
94,600180.SH,20230818,week,5.98,6.06,5.83,5.94,6.01,5.81,5.89,5.67,5.77,18.02,18.26,17.57,17.9,342103.32,202972.79,-0.07,-0.01
95,600180.SH,20230811,week,6.26,6.26,6.0,6.01,6.27,6.08,6.08,5.83,5.84,18.86,18.86,18.08,18.11,360533.99,220892.6,-0.26,-0.04
96,600180.SH,20230804,week,6.21,6.34,6.16,6.27,6.16,6.04,6.16,5.99,6.09,18.71,19.1,18.56,18.89,402994.03,250905.67,0.11,0.02
97,600180.SH,20230728,week,5.97,6.19,5.95,6.16,5.98,5.8,6.02,5.78,5.99,17.99,18.65,17.93,18.56,349298.24,212821.13,0.18,0.03
98,600180.SH,20230721,week,5.99,6.08,5.9,5.98,6.01,5.82,5.91,5.73,5.81,18.05,18.32,17.78,18.02,291566.57,174538.21,-0.03,0.0
99,600180.SH,20230714,week,6.08,6.12,5.98,6.01,6.06,5.91,5.95,5.81,5.84,18.32,18.44,18.02,18.11,257004.08,155356.51,-0.05,-0.01
