,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603341.SH,20250620,week,38.74,41.32,38.42,38.68,39.19,38.74,41.32,38.42,38.68,39.7,42.34,39.37,39.64,281529.42,1113836.99,-0.51,-0.01
1,603341.SH,20250613,week,39.11,41.22,37.82,39.19,39.1,38.62,41.22,37.82,39.19,39.58,42.24,38.76,40.16,315931.8,1248266.26,0.09,0.0
2,603341.SH,20250606,week,37.47,39.66,37.23,39.1,37.43,37.0,39.16,36.76,38.61,37.92,40.14,37.68,39.57,172033.65,658052.29,1.67,0.04
3,603341.SH,20250530,week,37.84,39.84,37.21,37.43,38.02,37.37,39.34,36.75,36.96,38.29,40.32,37.66,37.88,166450.66,636780.68,-0.59,-0.02
4,603341.SH,20250523,week,38.98,40.48,38.02,38.02,39.0,38.49,39.97,37.55,37.55,39.45,40.97,38.48,38.48,181749.22,711925.79,-0.98,-0.03
5,603341.SH,20250516,week,41.35,42.85,38.61,39.0,40.56,40.83,42.31,38.13,38.51,41.85,43.36,39.07,39.47,188190.03,762984.87,-1.56,-0.04
6,603341.SH,20250509,week,40.9,42.5,40.3,40.56,40.87,40.39,41.97,39.8,40.05,41.39,43.01,40.78,41.05,146025.45,604809.11,-0.31,-0.01
7,603341.SH,20250502,week,39.28,41.27,38.69,40.87,39.25,38.79,40.75,38.21,40.36,39.75,41.77,39.15,41.36,111720.94,447093.63,1.62,0.04
8,603341.SH,20250425,week,38.5,39.89,38.5,39.25,38.78,38.02,39.39,38.02,38.76,38.96,40.37,38.96,39.72,150930.23,593007.11,0.47,0.01
9,603341.SH,20250418,week,39.38,40.18,37.08,38.78,37.98,38.89,39.68,36.62,38.3,39.85,40.66,37.52,39.25,164938.15,641750.9,0.8,0.02
10,603341.SH,20250411,week,39.01,39.5,32.34,37.98,42.42,38.52,39.01,31.94,37.51,39.48,39.97,32.73,38.44,287947.66,1038774.56,-4.44,-0.1
11,603341.SH,20250404,week,44.22,44.25,42.0,42.42,44.29,43.67,43.7,41.48,41.89,44.75,44.78,42.5,42.93,97708.18,423579.92,-1.87,-0.04
12,603341.SH,20250328,week,45.5,48.3,44.26,44.29,45.5,44.93,47.7,43.71,43.74,46.05,48.88,44.79,44.82,291037.84,1347623.92,-1.21,-0.03
13,603341.SH,20250321,week,49.1,50.3,44.62,45.5,49.3,48.49,49.67,44.06,44.93,49.69,50.9,45.16,46.05,224838.38,1062676.37,-3.8,-0.08
14,603341.SH,20250314,week,48.42,50.58,46.31,49.3,48.45,47.82,49.95,45.73,48.68,49.0,51.19,46.87,49.89,240287.38,1163227.67,0.85,0.02
15,603341.SH,20250307,week,48.6,49.33,44.02,48.45,48.38,47.99,48.71,43.47,47.84,49.18,49.92,44.55,49.03,433834.42,2034332.2,0.07,0.0
16,603341.SH,20250228,week,53.88,55.55,48.27,48.38,54.01,53.21,54.86,47.67,47.78,54.53,56.22,48.85,48.96,313234.01,1650545.74,-5.63,-0.1
17,603341.SH,20250221,week,46.95,54.01,46.12,54.01,47.07,46.36,53.34,45.54,53.34,47.51,54.66,46.67,54.66,292366.38,1456814.99,6.94,0.15
18,603341.SH,20250214,week,47.21,50.0,46.23,47.07,47.16,46.62,49.38,45.65,46.48,47.78,50.6,46.78,47.63,225113.38,1078558.56,-0.09,0.0
19,603341.SH,20250207,week,45.36,48.04,44.44,47.16,44.7,44.79,47.44,43.88,46.57,45.9,48.62,44.97,47.73,176208.98,822291.93,2.46,0.06
20,603341.SH,20250131,week,44.32,45.67,43.9,44.7,43.58,43.77,45.1,43.35,44.14,44.85,46.22,44.43,45.24,66347.1,297929.72,1.12,0.03
21,603341.SH,20250124,week,40.67,45.19,40.67,43.58,40.36,40.16,44.63,40.16,43.04,41.16,45.73,41.16,44.1,290610.43,1255559.35,3.22,0.08
22,603341.SH,20250117,week,38.4,41.78,37.85,40.36,38.99,37.92,41.26,37.38,39.86,38.86,42.28,38.3,40.84,188920.43,761963.84,1.37,0.04
23,603341.SH,20250110,week,41.3,42.25,38.55,38.99,41.3,40.78,41.72,38.07,38.5,41.8,42.76,39.01,39.46,257178.15,1047558.42,-2.31,-0.06
24,603341.SH,20250103,week,50.06,53.0,41.22,41.3,49.99,49.43,52.34,40.71,40.78,50.66,53.64,41.71,41.8,356630.63,1682215.49,-8.69,-0.17
25,603341.SH,20241227,week,48.5,52.79,45.5,49.99,48.5,47.89,52.13,44.93,49.37,49.08,53.42,46.05,50.59,374686.9,1847699.35,1.49,0.03
