股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603777.SH,20250704,week,13.1,13.21,13.0,13.05,13.02,13.1,13.21,13.0,13.05,19.26,19.43,19.12,19.19,165063.6,216327.25,0.03,0.0
603777.SH,20250627,week,12.45,13.26,12.41,13.02,12.6,12.45,13.26,12.41,13.02,18.31,19.5,18.25,19.15,398675.75,516421.71,0.42,0.03
603777.SH,20250620,week,13.17,13.41,12.6,12.6,13.19,13.17,13.41,12.6,12.6,19.37,19.72,18.53,18.53,318993.4,413721.44,-0.59,-0.04
603777.SH,20250613,week,14.28,14.5,13.12,13.19,14.23,14.28,14.5,13.12,13.19,21.0,21.32,19.29,19.4,668170.41,913233.83,-1.04,-0.07
603777.SH,20250606,week,13.75,15.46,13.72,14.23,13.96,13.75,15.46,13.72,14.23,20.22,22.74,20.18,20.93,1058957.7,1562860.75,0.27,0.02
603777.SH,20250530,week,12.89,15.3,12.78,13.96,12.9,12.89,15.3,12.78,13.96,18.96,22.5,18.79,20.53,1645472.21,2377579.07,1.06,0.08
603777.SH,20250523,week,13.1,13.97,12.9,12.9,13.1,13.1,13.97,12.9,12.9,19.26,20.54,18.97,18.97,458384.22,617823.47,-0.2,-0.02
603777.SH,20250516,week,13.01,13.51,12.95,13.1,13.24,13.01,13.51,12.95,13.1,19.13,19.87,19.04,19.26,338759.77,445839.26,-0.14,-0.01
603777.SH,20250509,week,13.1,13.66,13.1,13.24,13.09,13.1,13.66,13.1,13.24,19.26,20.09,19.26,19.47,337062.78,451417.42,0.15,0.01
603777.SH,20250502,week,13.26,13.35,12.75,13.09,13.33,13.26,13.35,12.75,13.09,19.5,19.63,18.75,19.25,295694.89,385926.22,-0.24,-0.02
603777.SH,20250425,week,14.0,15.0,13.32,13.33,14.47,14.0,15.0,13.32,13.33,20.59,22.06,19.59,19.6,970422.75,1378024.88,-1.14,-0.08
603777.SH,20250418,week,14.41,16.27,14.0,14.47,14.56,14.41,16.27,14.0,14.47,21.19,23.93,20.59,21.28,1698490.23,2528767.24,-0.09,-0.01
603777.SH,20250411,week,12.7,14.83,11.55,14.56,13.52,12.7,14.83,11.55,14.56,18.68,21.81,16.99,21.41,1059729.79,1412400.42,1.04,0.08
603777.SH,20250404,week,13.25,13.77,13.0,13.52,13.34,13.25,13.77,13.0,13.52,19.49,20.25,19.12,19.88,352129.16,471994.71,0.18,0.01
603777.SH,20250328,week,14.23,14.4,13.33,13.34,14.26,14.23,14.4,13.33,13.34,20.93,21.18,19.6,19.62,453716.6,627408.29,-0.92,-0.06
603777.SH,20250321,week,15.7,16.25,14.2,14.26,15.53,15.7,16.25,14.2,14.26,23.09,23.9,20.88,20.97,779973.86,1179498.8,-1.27,-0.08
603777.SH,20250314,week,15.67,16.01,14.6,15.53,15.77,15.67,16.01,14.6,15.53,23.04,23.54,21.47,22.84,1068421.85,1650716.43,-0.24,-0.02
603777.SH,20250307,week,16.48,17.93,15.4,15.77,16.3,16.48,17.93,15.4,15.77,24.24,26.37,22.65,23.19,1932774.79,3157302.91,-0.53,-0.03
603777.SH,20250228,week,15.19,17.7,14.45,16.3,14.9,15.19,17.7,14.45,16.3,22.34,26.03,21.25,23.97,1848847.92,2925756.75,1.4,0.09
