股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002589.SZ,20250704,week,2.96,3.02,2.94,3.01,2.96,2.96,3.02,2.94,3.01,28.31,28.88,28.11,28.78,626590.0,186873.43,0.05,0.02
002589.SZ,20250627,week,2.84,2.98,2.82,2.96,2.85,2.84,2.98,2.82,2.96,27.16,28.5,26.97,28.31,818101.6,239433.99,0.11,0.04
002589.SZ,20250620,week,2.95,3.02,2.82,2.85,2.96,2.95,3.02,2.82,2.85,28.21,28.88,26.97,27.25,1087559.69,317415.35,-0.11,-0.04
002589.SZ,20250613,week,3.0,3.1,2.95,2.96,2.99,3.0,3.1,2.95,2.96,28.69,29.64,28.21,28.31,1445219.79,437505.66,-0.03,-0.01
002589.SZ,20250606,week,2.98,3.04,2.96,2.99,2.98,2.98,3.04,2.96,2.99,28.5,29.07,28.31,28.59,762071.6,228864.64,0.01,0.0
002589.SZ,20250530,week,2.94,3.0,2.88,2.98,2.93,2.94,3.0,2.88,2.98,28.11,28.69,27.54,28.5,1037086.58,304672.66,0.05,0.02
002589.SZ,20250523,week,2.97,3.04,2.92,2.93,2.96,2.97,3.04,2.92,2.93,28.4,29.07,27.92,28.02,1162685.89,346072.74,-0.03,-0.01
002589.SZ,20250516,week,2.99,3.01,2.92,2.96,2.97,2.99,3.01,2.92,2.96,28.59,28.78,27.92,28.31,1019278.69,300801.18,-0.01,0.0
002589.SZ,20250509,week,3.05,3.15,2.96,2.97,2.95,3.05,3.15,2.96,2.97,29.17,30.12,28.31,28.4,1712429.5,519083.85,0.02,0.01
002589.SZ,20250502,week,2.9,3.03,2.8,2.95,2.91,2.9,3.03,2.8,2.95,27.73,28.98,26.78,28.21,919987.63,265953.54,0.04,0.01
002589.SZ,20250425,week,2.79,2.97,2.78,2.91,2.81,2.79,2.97,2.78,2.91,26.68,28.4,26.58,27.83,1196636.24,342936.5,0.1,0.04
002589.SZ,20250418,week,2.8,2.88,2.72,2.81,2.79,2.8,2.88,2.72,2.81,26.78,27.54,26.01,26.87,1024285.77,287779.54,0.02,0.01
002589.SZ,20250411,week,2.98,3.09,2.51,2.79,3.16,2.98,3.09,2.51,2.79,28.5,29.55,24.0,26.68,2312600.73,646988.71,-0.37,-0.12
002589.SZ,20250404,week,2.93,3.26,2.86,3.16,2.96,2.93,3.26,2.86,3.16,28.02,31.18,27.35,30.22,2290899.24,707651.12,0.2,0.07
002589.SZ,20250328,week,3.04,3.06,2.89,2.96,3.05,3.04,3.06,2.89,2.96,29.07,29.26,27.64,28.31,1156792.86,343714.92,-0.09,-0.03
002589.SZ,20250321,week,3.07,3.12,3.01,3.05,3.07,3.07,3.12,3.01,3.05,29.36,29.84,28.78,29.17,1281370.21,391355.25,-0.02,-0.01
002589.SZ,20250314,week,3.0,3.1,2.98,3.07,2.94,3.0,3.1,2.98,3.07,28.69,29.64,28.5,29.36,1742460.31,528338.71,0.13,0.04
002589.SZ,20250307,week,2.95,3.0,2.92,2.94,2.95,2.95,3.0,2.92,2.94,28.21,28.69,27.92,28.11,839399.2,248789.09,-0.01,0.0
002589.SZ,20250228,week,3.06,3.1,2.94,2.95,3.0,3.06,3.1,2.94,2.95,29.26,29.64,28.11,28.21,1290065.27,390051.97,-0.05,-0.02
002589.SZ,20250221,week,3.02,3.16,2.95,3.0,2.98,3.02,3.16,2.95,3.0,28.88,30.22,28.21,28.69,1691534.82,513455.95,0.02,0.01
002589.SZ,20250214,week,2.89,2.99,2.89,2.98,2.88,2.89,2.99,2.89,2.98,27.64,28.59,27.64,28.5,1241600.61,365543.23,0.1,0.03
002589.SZ,20250207,week,2.81,2.91,2.76,2.88,2.77,2.81,2.91,2.76,2.88,26.87,27.83,26.39,27.54,671877.63,190471.53,0.11,0.04
