股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000899.SZ,20250704,week,8.62,8.99,8.61,8.93,8.62,8.62,8.99,8.61,8.93,32.82,34.23,32.78,34.0,522110.32,461408.58,0.31,0.04
000899.SZ,20250627,week,8.41,8.69,8.34,8.62,8.44,8.41,8.69,8.34,8.62,32.02,33.09,31.76,32.82,449444.55,384703.96,0.18,0.02
000899.SZ,20250620,week,8.81,8.9,8.41,8.44,8.87,8.81,8.9,8.41,8.44,33.54,33.89,32.02,32.14,557734.51,482204.74,-0.43,-0.05
000899.SZ,20250613,week,9.14,9.38,9.1,9.2,9.11,8.81,9.04,8.77,8.87,33.55,34.43,33.41,33.77,720834.31,667250.06,0.09,0.01
000899.SZ,20250606,week,9.11,9.28,8.99,9.11,9.08,8.78,8.95,8.67,8.78,33.44,34.07,33.0,33.44,406872.67,371071.28,0.03,0.0
000899.SZ,20250530,week,9.22,9.36,9.03,9.08,9.23,8.89,9.02,8.71,8.75,33.85,34.36,33.15,33.33,761378.89,699935.62,-0.15,-0.02
000899.SZ,20250523,week,9.31,9.82,9.21,9.23,9.3,8.98,9.47,8.88,8.9,34.18,36.05,33.81,33.88,1378269.71,1310105.58,-0.07,-0.01
000899.SZ,20250516,week,9.53,9.66,9.2,9.3,9.54,9.19,9.31,8.87,8.97,34.98,35.46,33.77,34.14,1161025.41,1093582.59,-0.24,-0.03
000899.SZ,20250509,week,9.21,9.68,9.15,9.54,9.18,8.88,9.33,8.82,9.2,33.81,35.54,33.59,35.02,1176909.07,1115528.25,0.36,0.04
000899.SZ,20250502,week,10.7,10.74,9.14,9.18,10.68,10.32,10.35,8.81,8.85,39.28,39.43,33.55,33.7,1428764.9,1391124.47,-1.5,-0.14
000899.SZ,20250425,week,10.2,10.92,9.81,10.68,10.18,9.83,10.53,9.46,10.3,37.44,40.09,36.01,39.21,3272426.46,3373503.95,0.5,0.05
000899.SZ,20250418,week,9.16,11.54,9.15,10.18,9.09,8.83,11.13,8.82,9.81,33.63,42.36,33.59,37.37,4227226.43,4362154.56,1.09,0.12
000899.SZ,20250411,week,9.0,9.58,8.46,9.09,9.4,8.68,9.24,8.16,8.76,33.04,35.17,31.06,33.37,2679474.75,2440695.82,-0.31,-0.03
000899.SZ,20250404,week,8.76,9.41,8.76,9.4,8.81,8.45,9.07,8.45,9.06,32.16,34.54,32.16,34.51,1347336.52,1231414.1,0.59,0.07
000899.SZ,20250328,week,9.18,9.5,8.77,8.81,9.1,8.85,9.16,8.46,8.49,33.7,34.87,32.19,32.34,1847318.46,1690761.24,-0.29,-0.03
000899.SZ,20250321,week,8.79,9.29,8.62,9.1,8.78,8.47,8.96,8.31,8.77,32.27,34.1,31.64,33.41,1554612.05,1394608.65,0.32,0.04
000899.SZ,20250314,week,8.19,9.02,8.15,8.78,8.19,7.9,8.7,7.86,8.47,30.07,33.11,29.92,32.23,1344688.12,1158073.73,0.59,0.07
000899.SZ,20250307,week,8.19,8.27,8.11,8.19,8.16,7.9,7.97,7.82,7.9,30.07,30.36,29.77,30.07,480834.68,393674.08,0.03,0.0
000899.SZ,20250228,week,8.19,8.39,8.14,8.16,8.22,7.9,8.09,7.85,7.87,30.07,30.8,29.88,29.96,587977.47,485392.6,-0.06,-0.01
000899.SZ,20250221,week,8.25,8.55,8.15,8.22,8.26,7.95,8.24,7.86,7.93,30.29,31.39,29.92,30.18,697982.8,579731.09,-0.04,0.0
000899.SZ,20250214,week,8.35,8.39,8.2,8.26,8.32,8.05,8.09,7.91,7.96,30.65,30.8,30.1,30.32,443433.71,368306.47,-0.06,-0.01
000899.SZ,20250207,week,8.2,8.39,8.0,8.32,8.19,7.91,8.09,7.71,8.02,30.1,30.8,29.37,30.54,310864.32,254467.74,0.13,0.02
000899.SZ,20250131,week,8.2,8.3,8.18,8.19,8.2,7.91,8.0,7.89,7.9,30.1,30.47,30.03,30.07,72951.53,60100.95,-0.01,0.0
000899.SZ,20250124,week,8.23,8.42,8.11,8.2,8.19,7.93,8.12,7.82,7.91,30.21,30.91,29.77,30.1,440557.09,364083.76,0.01,0.0
000899.SZ,20250117,week,7.69,8.24,7.65,8.19,7.77,7.41,7.94,7.38,7.9,28.23,30.25,28.08,30.07,495703.49,398179.85,0.42,0.05
000899.SZ,20250110,week,8.31,8.44,7.76,7.77,8.3,8.01,8.14,7.48,7.49,30.51,30.98,28.49,28.52,650439.63,527436.6,-0.53,-0.06
000899.SZ,20250103,week,9.35,9.4,8.24,8.3,9.43,9.01,9.06,7.94,8.0,34.32,34.51,30.25,30.47,904785.93,798329.35,-1.13,-0.12
000899.SZ,20241227,week,9.33,9.89,9.06,9.43,9.4,9.0,9.54,8.73,9.09,34.25,36.31,33.26,34.62,2052675.63,1942485.26,0.03,0.0
000899.SZ,20241220,week,8.75,9.7,8.64,9.4,8.78,8.44,9.35,8.33,9.06,32.12,35.61,31.72,34.51,1636697.31,1484769.63,0.62,0.07
000899.SZ,20241213,week,8.86,9.15,8.7,8.78,8.85,8.54,8.82,8.39,8.47,32.53,33.59,31.94,32.23,775221.85,692382.24,-0.07,-0.01
000899.SZ,20241206,week,8.58,8.87,8.53,8.85,8.54,8.27,8.55,8.22,8.53,31.5,32.56,31.31,32.49,489091.47,424379.54,0.31,0.04
000899.SZ,20241129,week,8.52,8.63,8.19,8.54,8.51,8.21,8.32,7.9,8.23,31.28,31.68,30.07,31.35,424366.26,359927.26,0.03,0.0
