股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000584.SZ,20250704,week,0.22,0.25,0.22,0.23,0.22,0.22,0.25,0.22,0.23,1.07,1.21,1.07,1.11,767704.4,17945.47,0.01,0.05
000584.SZ,20250627,week,0.22,0.26,0.21,0.22,0.22,0.22,0.26,0.21,0.22,1.07,1.26,1.02,1.07,2690437.87,63889.72,0.0,0.0
000584.SZ,20250620,week,0.25,0.28,0.21,0.22,1.46,0.25,0.28,0.21,0.22,1.21,1.36,1.02,1.07,1779196.55,42124.92,-1.24,-0.85
000584.SZ,20250425,week,1.8,1.8,1.46,1.46,1.89,1.8,1.8,1.46,1.46,8.72,8.72,7.07,7.07,194985.0,32056.8,-0.43,-0.23
000584.SZ,20250418,week,1.51,1.97,1.5,1.89,1.54,1.51,1.97,1.5,1.89,7.32,9.54,7.27,9.16,2480182.03,445447.01,0.35,0.23
000584.SZ,20250411,week,1.8,1.8,1.54,1.54,1.89,1.8,1.8,1.54,1.54,8.72,8.72,7.46,7.46,1852378.04,294528.86,-0.35,-0.19
000584.SZ,20250404,week,2.2,2.39,1.89,1.89,2.32,2.2,2.39,1.89,1.89,10.66,11.58,9.16,9.16,1002026.68,214047.04,-0.43,-0.19
000584.SZ,20250328,week,2.63,2.84,2.32,2.32,2.63,2.63,2.84,2.32,2.32,12.74,13.76,11.24,11.24,1263936.41,326104.63,-0.31,-0.12
000584.SZ,20250321,week,2.8,2.86,2.6,2.63,2.8,2.8,2.86,2.6,2.63,13.57,13.86,12.6,12.74,762009.84,208987.35,-0.17,-0.06
000584.SZ,20250314,week,2.91,3.04,2.73,2.8,2.91,2.91,3.04,2.73,2.8,14.1,14.73,13.23,13.57,951767.5,273672.95,-0.11,-0.04
000584.SZ,20250307,week,2.79,3.07,2.61,2.91,2.73,2.79,3.07,2.61,2.91,13.52,14.87,12.65,14.1,1205188.73,344994.83,0.18,0.07
000584.SZ,20250228,week,2.95,3.04,2.66,2.73,3.1,2.95,3.04,2.66,2.73,14.29,14.73,12.89,13.23,1269178.67,366041.57,-0.37,-0.12
000584.SZ,20250221,week,2.8,3.21,2.71,3.1,2.82,2.8,3.21,2.71,3.1,13.57,15.55,13.13,15.02,1392092.77,415704.5,0.28,0.1
