,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002891.SZ,20250620,week,67.9,67.9,58.4,59.09,68.25,67.9,67.9,58.4,59.09,179.26,179.26,154.18,156.0,471679.1,2941559.53,-9.16,-0.13
1,002891.SZ,20250613,week,64.4,70.14,63.73,68.25,64.46,64.4,70.14,63.73,68.25,170.02,185.17,168.25,180.18,414672.39,2813921.88,3.79,0.06
2,002891.SZ,20250606,week,62.35,74.0,62.11,64.46,62.71,62.35,74.0,62.11,64.46,164.6,195.36,163.97,170.17,595616.14,4059699.02,1.75,0.03
3,002891.SZ,20250530,week,63.0,64.35,61.99,62.86,63.06,62.85,64.2,61.84,62.71,165.92,169.48,163.26,165.55,308943.57,1944759.96,-0.2,0.0
4,002891.SZ,20250523,week,63.28,71.68,61.11,63.06,64.16,63.13,71.51,60.96,62.91,166.66,188.78,160.95,166.08,640880.01,4195634.12,-1.1,-0.02
5,002891.SZ,20250516,week,56.88,67.99,56.03,64.16,56.83,56.74,67.83,55.9,64.01,149.8,179.07,147.57,168.98,462673.67,2826134.9,7.33,0.13
6,002891.SZ,20250509,week,56.45,60.2,55.2,56.83,56.45,56.32,60.06,55.07,56.69,148.67,158.55,145.38,149.67,354026.42,2005103.44,0.38,0.01
7,002891.SZ,20250502,week,53.92,59.2,52.7,56.45,54.2,53.79,59.06,52.57,56.32,142.01,155.92,138.8,148.67,358683.47,2002973.34,2.25,0.04
8,002891.SZ,20250425,week,46.2,57.03,45.9,54.2,46.94,46.09,56.89,45.79,54.07,121.68,150.2,120.89,142.75,553808.91,2831146.15,7.26,0.15
9,002891.SZ,20250418,week,43.3,47.15,43.13,46.94,42.66,43.2,47.04,43.03,46.83,114.04,124.18,113.59,123.63,309993.41,1404412.87,4.28,0.1
10,002891.SZ,20250411,week,38.8,44.13,36.98,42.66,41.09,38.71,44.02,36.89,42.56,102.19,116.23,97.39,112.35,378208.1,1523993.83,1.57,0.04
11,002891.SZ,20250404,week,42.1,44.15,39.2,41.09,42.47,42.0,44.04,39.11,40.99,110.88,116.28,103.24,108.22,243357.14,1017003.28,-1.38,-0.03
12,002891.SZ,20250328,week,40.95,43.13,40.28,42.47,41.03,40.85,43.03,40.18,42.37,107.85,113.59,106.09,111.85,192956.72,801124.03,1.44,0.04
13,002891.SZ,20250321,week,43.0,43.49,40.4,41.03,43.13,42.9,43.39,40.3,40.93,113.25,114.54,106.4,108.06,247424.38,1038127.88,-2.1,-0.05
14,002891.SZ,20250314,week,39.7,46.1,38.7,43.13,39.67,39.61,45.99,38.61,43.03,104.56,121.41,101.92,113.59,343431.56,1428529.35,3.46,0.09
15,002891.SZ,20250307,week,37.3,40.0,37.1,39.67,37.27,37.21,39.9,37.01,39.58,98.24,105.35,97.71,104.48,407447.05,1566732.05,2.4,0.06
16,002891.SZ,20250228,week,35.38,37.99,34.7,37.27,35.38,35.3,37.9,34.62,37.18,93.18,100.05,91.39,98.16,384240.41,1399277.41,1.89,0.05
17,002891.SZ,20250221,week,35.6,36.09,34.4,35.38,35.61,35.52,36.0,34.32,35.3,93.76,95.05,90.6,93.18,366834.34,1296751.03,-0.23,-0.01
18,002891.SZ,20250214,week,37.04,38.1,35.0,35.61,37.38,36.95,38.01,34.92,35.53,97.55,100.34,92.18,93.79,403278.24,1482499.91,-1.77,-0.05
