股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601865.SH,20250704,week,14.62,16.91,14.57,16.91,14.42,14.62,16.91,14.57,16.91,15.45,17.87,15.4,17.87,1459832.53,2293294.38,2.49,0.17
601865.SH,20250627,week,13.9,14.72,13.85,14.42,14.06,13.9,14.72,13.85,14.42,14.69,15.56,14.64,15.24,782778.41,1119755.18,0.36,0.03
601865.SH,20250620,week,14.24,14.68,13.85,14.06,14.24,14.24,14.68,13.85,14.06,15.05,15.51,14.64,14.86,653062.15,930416.79,-0.18,-0.01
601865.SH,20250613,week,14.52,15.01,14.24,14.24,14.55,14.52,15.01,14.24,14.24,15.34,15.86,15.05,15.05,611645.67,895894.78,-0.31,-0.02
601865.SH,20250606,week,14.26,14.67,14.22,14.55,14.37,14.26,14.67,14.22,14.55,15.07,15.5,15.03,15.38,273071.46,396459.6,0.18,0.01
601865.SH,20250530,week,14.96,15.02,14.23,14.37,14.92,14.96,15.02,14.23,14.37,15.81,15.87,15.04,15.19,588034.3,856045.8,-0.55,-0.04
601865.SH,20250523,week,15.26,15.37,14.8,14.92,15.29,15.26,15.37,14.8,14.92,16.13,16.24,15.64,15.77,522691.81,788796.8,-0.37,-0.02
601865.SH,20250516,week,15.29,16.65,15.23,15.29,15.14,15.29,16.65,15.23,15.29,16.16,17.6,16.1,16.16,1108305.57,1748277.84,0.15,0.01
601865.SH,20250509,week,15.1,15.7,15.05,15.14,15.02,15.1,15.7,15.05,15.14,15.96,16.59,15.9,16.0,532454.58,819485.04,0.12,0.01
601865.SH,20250502,week,14.99,15.25,14.6,15.02,15.03,14.99,15.25,14.6,15.02,15.84,16.12,15.43,15.87,421020.21,628481.35,-0.01,0.0
601865.SH,20250425,week,15.25,15.58,14.8,15.03,15.19,15.25,15.58,14.8,15.03,16.12,16.46,15.64,15.88,563123.23,852553.72,-0.16,-0.01
