,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603759.SH,20250620,week,7.85,7.91,7.57,7.61,7.87,7.85,7.91,7.57,7.61,12.34,12.43,11.9,11.96,185324.6,143311.1,-0.26,-0.03
1,603759.SH,20250613,week,7.88,8.11,7.8,7.87,7.88,7.88,8.11,7.8,7.87,12.39,12.75,12.26,12.37,227137.09,180160.41,-0.01,0.0
2,603759.SH,20250606,week,7.75,7.9,7.63,7.88,7.76,7.75,7.9,7.63,7.88,12.18,12.42,11.99,12.39,125554.0,98106.29,0.12,0.02
3,603759.SH,20250530,week,7.69,7.94,7.67,7.76,7.7,7.69,7.94,7.67,7.76,12.09,12.48,12.06,12.2,176484.67,137417.73,0.06,0.01
4,603759.SH,20250523,week,7.88,8.01,7.7,7.7,7.89,7.88,8.01,7.7,7.7,12.39,12.59,12.1,12.1,214949.84,169275.59,-0.19,-0.02
5,603759.SH,20250516,week,8.12,8.18,7.84,7.89,8.09,8.12,8.18,7.84,7.89,12.76,12.86,12.32,12.4,249433.24,199416.23,-0.2,-0.02
6,603759.SH,20250509,week,8.39,8.67,8.03,8.09,7.88,8.39,8.67,8.03,8.09,13.19,13.63,12.62,12.72,500737.82,411758.44,0.21,0.03
7,603759.SH,20250502,week,8.23,8.38,7.86,7.88,8.24,8.23,8.38,7.86,7.88,12.94,13.17,12.36,12.39,274700.03,223134.16,-0.36,-0.04
8,603759.SH,20250425,week,7.97,8.24,7.97,8.24,7.97,7.97,8.24,7.97,8.24,12.53,12.95,12.53,12.95,183812.16,149089.64,0.27,0.03
9,603759.SH,20250418,week,7.81,8.09,7.78,7.97,7.78,7.81,8.09,7.78,7.97,12.28,12.72,12.23,12.53,210586.24,167921.63,0.19,0.02
10,603759.SH,20250411,week,8.0,8.23,6.95,7.78,8.52,8.0,8.23,6.95,7.78,12.58,12.94,10.93,12.23,398384.8,303385.77,-0.74,-0.09
11,603759.SH,20250404,week,8.34,8.7,8.2,8.52,8.33,8.34,8.7,8.2,8.52,13.11,13.68,12.89,13.39,230370.2,194495.13,0.19,0.02
12,603759.SH,20250328,week,8.93,9.08,8.31,8.33,8.97,8.93,9.08,8.31,8.33,14.04,14.27,13.06,13.09,401319.32,346036.3,-0.64,-0.07
13,603759.SH,20250321,week,8.85,9.15,8.6,8.97,8.83,8.85,9.15,8.6,8.97,13.91,14.38,13.52,14.1,628014.32,555893.2,0.14,0.02
14,603759.SH,20250314,week,8.29,8.86,8.17,8.83,8.29,8.29,8.86,8.17,8.83,13.03,13.93,12.84,13.88,752503.08,639173.97,0.54,0.07
